method,half_t_scale_quantile,selection_objective,observation_noise_scale,cut_fraction,cut_n,mean_cut_n,cut_counts,true_cut_fraction,true_cut_n,true_cut_fraction_mean,true_cut_fraction_std,true_cut_counts,stage1_score,stage2_score,stage1_direction,stage2_direction,merged_direction,stage1_gain,stage2_gain,split_gain_sum,split_gain_weighted_mean,merged_gain,split_score_sum,split_score_weighted_mean,merged_score,stage1_activation_margin,stage2_activation_margin,stage1_total_margin,stage2_total_margin,split_total_margin,split_activation_margin_sum,split_activation_margin,merged_activation_margin,merged_total_margin,stage1_selected_active,stage2_selected_active,merged_selected_active,stage1_selected_nll,stage2_selected_nll,merged_selected_nll,stage1_selected_loglik,stage2_selected_loglik,split_selected_nll_sum,split_selected_nll_weighted_mean,split_selected_loglik,merged_selected_loglik,stage1_active_loglik,stage2_active_loglik,split_active_loglik,merged_active_loglik,selection_value,stage1_active_nll,stage2_active_nll,stage1_baseline_nll,stage2_baseline_nll,stage1_b,stage2_b,stage1_slack_scale,stage2_slack_scale,stage1_slack_scale_raw,stage2_slack_scale_raw,stage1_baseline_scale,stage2_baseline_scale,stage1_baseline_fit,stage2_baseline_fit,stage1_n,stage2_n,stage1_n_used,stage2_n_used
seg_q05,0.9,active-loglik,0.03,0.5802469135802469,47,47.0,47,0.16049382716049382,13,0.16049382716049382,0.0,13,0.2250938094744641,-0.4731764249985346,lower,lower,lower,-0.2250938094744641,0.4731764249985346,5.50858940465036,0.06800727660062172,-0.7031337244849345,-5.50858940465036,-0.06800727660062172,0.7031337244849345,0.0,0.3231764249985346,0.0,10.987998449950176,10.987998449950176,10.987998449950176,0.13565430185123675,0.0,0.0,0,1,0,2.8894566214866364,0.41610898582700834,2.571889800700079,-135.8044612098719,-14.147705518118283,149.95216672799017,1.8512613176295083,-149.95216672799017,-208.32307385670643,0.0,-14.147705518118283,-14.147705518118283,0.0,-14.147705518118283,3.1145504309611005,0.41610898582700834,2.8894566214866364,0.8892854108255429,-4.85679276149372,4.5547686062829795,5.629875013082051,0.6622346043395944,5.629875013082051,0.6622346043395944,3.805353949273873,0.45727267146479766,mle,mle,47,34,47,34
seg_q05,0.9,active-loglik,0.03,0.5925925925925926,48,48.0,48,0.16049382716049382,13,0.16049382716049382,0.0,13,0.24386292105569662,-0.47540046054981105,lower,lower,lower,-0.24386292105569662,0.47540046054981105,3.982794987470326,0.04917030848728798,-0.7031337244849345,-3.982794987470326,-0.04917030848728798,0.7031337244849345,0.0,0.3254004605498111,0.0,10.738215198143767,10.738215198143767,10.738215198143767,0.1325705580017749,0.0,0.0,0,1,0,2.8808790556911696,0.4121441931669047,2.571889800700079,-138.28219467317615,-13.600758374507855,151.882953047684,1.8750981857738764,-151.882953047684,-208.32307385670643,0.0,-13.600758374507855,-13.600758374507855,0.0,-13.600758374507855,3.1247419767468663,0.4121441931669047,2.8808790556911696,0.8875446537167158,-4.85679276149372,4.5547686062829795,5.628846693898564,0.6675829075123265,5.628846693898564,0.6675829075123265,3.7555407861127597,0.44713108832313536,mle,mle,48,33,48,33
seg_q05,0.9,active-loglik,0.03,0.6049382716049383,49,49.0,49,0.16049382716049382,13,0.16049382716049382,0.0,13,0.26109150349301924,-0.4817622955998296,lower,lower,lower,-0.26109150349301924,0.4817622955998296,2.622909788036603,0.032381602321439544,-0.7031337244849345,-2.622909788036603,-0.032381602321439544,0.7031337244849345,0.0,0.3317622955998296,0.0,10.616393459194548,10.616393459194548,10.616393459194548,0.13106658591598208,0.0,0.0,0,1,0,2.870433769064242,0.4282897638025242,2.571889800700079,-140.65125468414786,-13.705272441680775,154.35652712582862,1.905636137355909,-154.35652712582862,-208.32307385670643,0.0,-13.705272441680775,-13.705272441680775,0.0,-13.705272441680775,3.131525272557261,0.4282897638025242,2.870433769064242,0.9100520594023538,-4.85679276149372,4.5547686062829795,5.627818374715076,0.6729312106850586,5.627818374715076,0.6729312106850586,3.6988325228921837,0.46108965914561506,mle,mle,49,32,49,32
seg_q05,0.9,active-loglik,0.03,0.6172839506172839,50,50.0,50,0.16049382716049382,13,0.16049382716049382,0.0,13,0.2775993565337429,-0.4831322428447701,lower,lower,lower,-0.2775993565337429,0.4831322428447701,1.097131701500727,0.013544835820996628,-0.7031337244849345,-1.097131701500727,-0.013544835820996628,0.7031337244849345,0.0,0.33313224284477005,0.0,10.327099528187873,10.327099528187873,10.327099528187873,0.12749505590355398,0.0,0.0,0,1,0,2.859598284070233,0.44624764676937934,2.571889800700079,-142.97991420351167,-13.83367704985076,156.81359125336243,1.9359702623871906,-156.81359125336243,-208.32307385670643,0.0,-13.83367704985076,-13.83367704985076,0.0,-13.83367704985076,3.137197640603976,0.44624764676937934,2.859598284070233,0.9293798896141494,-4.85679276149372,4.5547686062829795,5.62679005553159,0.6782795138577903,5.62679005553159,0.6782795138577903,3.6412409026382013,0.47428057384430394,mle,mle,50,31,50,31
seg_q05,0.9,active-loglik,0.03,0.6296296296296297,51,51.0,51,0.16049382716049382,13,0.16049382716049382,0.0,13,0.29385212691699447,-0.48286833809064883,lower,lower,lower,-0.29385212691699447,0.48286833809064883,-0.5004083300472519,-0.006177880617867308,-0.7031337244849345,0.5004083300472519,0.006177880617867308,0.7031337244849345,0.0,0.33286833809064886,0.0,9.986050142719465,9.986050142719465,9.986050142719465,0.12328456966320328,0.0,0.0,0,1,0,2.848804749258245,0.4659271396960806,2.571889800700079,-145.2890422121705,-13.97781419088242,159.2668564030529,1.9662574864574434,-159.2668564030529,-208.32307385670643,0.0,-13.97781419088242,-13.97781419088242,0.0,-13.97781419088242,3.1426568761752396,0.4659271396960806,2.848804749258245,0.9487954777867295,-4.85679276149372,4.5547686062829795,5.625761736348102,0.6862624892145308,5.625761736348102,0.6862624892145308,3.5842501832848295,0.4877339036333965,mle,mle,51,30,51,30
seg_q05,0.9,active-loglik,0.03,0.6419753086419753,52,52.0,52,0.16049382716049382,13,0.16049382716049382,0.0,13,0.3098684606173987,-0.4820496437907378,lower,lower,lower,-0.3098684606173987,0.4820496437907378,-2.1337202821733356,-0.02634222570584365,-0.7031337244849345,2.1337202821733356,0.02634222570584365,0.7031337244849345,0.0,0.33204964379073776,0.0,9.629439669931395,9.629439669931395,9.629439669931395,0.11888197123372093,0.0,0.0,0,1,0,2.838052913832419,0.4862419921005857,2.571889800700079,-147.5787515192858,-14.101017770916986,161.67976929020278,1.996046534446948,-161.67976929020278,-208.32307385670643,0.0,-14.101017770916986,-14.101017770916986,0.0,-14.101017770916986,3.1479213744498176,0.4862419921005857,2.838052913832419,0.9682916358913235,-4.85679276149372,4.5547686062829795,5.624691699334337,0.694245464571271,5.624691699334337,0.694245464571271,3.5278722713060446,0.5014515260284773,mle,mle,52,29,52,29
seg_q05,0.9,active-loglik,0.03,0.654320987654321,53,53.0,53,0.16049382716049382,13,0.16049382716049382,0.0,13,0.3256543238598799,-0.4805862793587492,lower,lower,lower,-0.3256543238598799,0.4805862793587492,-3.803263342528659,-0.04695386842627974,-0.7031337244849345,3.803263342528659,0.04695386842627974,0.7031337244849345,0.0,0.3305862793587492,0.0,9.256415822044977,9.256415822044977,9.256415822044977,0.11427673854376515,0.0,0.0,0,1,0,2.827342236951647,0.507270431148448,2.571889800700079,-149.8491385584373,-14.203572072156545,164.05271063059382,2.025342106550541,-164.05271063059382,-208.32307385670643,0.0,-14.203572072156545,-14.203572072156545,0.0,-14.203572072156545,3.152996560811527,0.507270431148448,2.827342236951647,0.9878567105071973,-4.85679276149372,4.5547686062829795,5.623621662320572,0.7022284399280113,5.623621662320572,0.7022284399280113,3.4720435576858897,0.5154311036994927,mle,mle,53,28,53,28
seg_q05,0.9,active-loglik,0.03,0.6666666666666666,54,54.0,54,0.16049382716049382,13,0.16049382716049382,0.0,13,0.341221031822144,-0.4783712966269903,lower,lower,lower,-0.341221031822144,0.4783712966269903,-5.509910709467039,-0.06802358900576592,-0.7031337244849345,5.509910709467039,0.06802358900576592,0.7031337244849345,0.0,0.32837129662699027,0.0,8.866025008928737,8.866025008928737,8.866025008928737,0.10945709887566342,0.0,0.0,0,1,0,2.816671929995254,0.5291020223427457,2.571889800700079,-152.1002842197437,-14.285754603254135,166.38603882299785,2.054148627444418,-166.38603882299785,-208.32307385670643,0.0,-14.285754603254135,-14.285754603254135,0.0,-14.285754603254135,3.157892961817398,0.5291020223427457,2.816671929995254,1.007473318969736,-4.85679276149372,4.5547686062829795,5.622551625306807,0.7102114152847518,5.622551625306807,0.7102114152847518,3.416800221830355,0.52966572101465,mle,mle,54,27,54,27
seg_q05,0.9,active-loglik,0.03,0.6790123456790124,55,55.0,55,0.16049382716049382,13,0.16049382716049382,0.0,13,0.3565793465701774,-0.4752768121775972,lower,lower,lower,-0.3565793465701774,0.4752768121775972,-7.25466694474223,-0.08956378944126209,-0.7031337244849345,7.25466694474223,0.08956378944126209,0.7031337244849345,0.0,0.3252768121775972,0.0,8.457197116617527,8.457197116617527,8.457197116617527,0.1044098409458954,0.0,0.0,0,1,0,2.80604099189415,0.5518398591965519,2.571889800700079,-154.33225455417823,-14.347836339110348,168.6800908932886,2.0824702579418344,-168.6800908932886,-208.32307385670643,0.0,-14.347836339110348,-14.347836339110348,0.0,-14.347836339110348,3.162620338464327,0.5518398591965519,2.80604099189415,1.027116671374149,-4.85679276149372,4.5547686062829795,5.621481588293042,0.718194390641492,5.621481588293042,0.718194390641492,3.3621256923971936,0.5441414538334302,mle,mle,55,26,55,26
seg_q05,0.9,active-loglik,0.03,0.691358024691358,56,56.0,56,0.16049382716049382,13,0.16049382716049382,0.0,13,0.3717395152994105,-0.4711490447885357,lower,lower,lower,-0.3717395152994105,0.4711490447885357,-9.038686737053597,-0.11158872514880984,-0.7031337244849345,9.038686737053597,0.11158872514880984,0.7031337244849345,0.0,0.3211490447885357,0.0,8.028726119713392,8.028726119713392,8.028726119713392,0.09912007555201718,0.0,0.0,0,1,0,2.7954482392432602,0.5756032779510544,2.571889800700079,-156.54510139762257,-14.39008194877636,170.93518334639893,2.110310905511098,-170.93518334639893,-208.32307385670643,0.0,-14.39008194877636,-14.39008194877636,0.0,-14.39008194877636,3.1671877545426708,0.5756032779510544,2.7954482392432602,1.04675232273959,-4.85679276149372,4.5547686062829795,5.620411551279277,0.7261773659982325,5.620411551279277,0.7261773659982325,3.308001512905858,0.5588352285407289,mle,mle,56,25,56,25
seg_q05,0.9,active-loglik,0.03,0.7037037037037037,57,57.0,57,0.16049382716049382,13,0.16049382716049382,0.0,13,0.38671130608426374,-0.465801880048725,lower,lower,lower,-0.38671130608426374,0.465801880048725,-10.863299325633633,-0.13411480648930413,-0.7031337244849345,10.863299325633633,0.13411480648930413,0.7031337244849345,0.0,0.315801880048725,0.0,7.5792451211694,7.5792451211694,7.5792451211694,0.09357092742184445,0.0,0.0,0,1,0,2.7848923317104584,0.6005312505097805,2.571889800700079,-158.73886290749613,-14.412750012234731,173.15161291973087,2.137674233576924,-173.15161291973087,-208.32307385670643,0.0,-14.412750012234731,-14.412750012234731,0.0,-14.412750012234731,3.171603637794722,0.6005312505097805,2.7848923317104584,1.0663331305585055,-4.85679276149372,4.5547686062829795,5.619341514265511,0.7341603413549727,5.619341514265511,0.7341603413549727,3.254416171061194,0.573711446204344,mle,mle,57,24,57,24
seg_q05,0.9,active-loglik,0.03,0.7160493827160493,58,58.0,58,0.16049382716049382,13,0.16049382716049382,0.0,13,0.4015040411895532,-0.45900842584897894,lower,lower,lower,-0.4015040411895532,0.45900842584897894,-12.730040594467571,-0.1571609949934268,-0.7031337244849345,12.730040594467571,0.1571609949934268,0.7031337244849345,0.0,0.3090084258489789,0.0,7.107193794526515,7.107193794526515,7.107193794526515,0.08774313326575944,0.0,0.0,0,1,0,2.7743717935568863,0.6267866620334538,2.571889800700079,-160.9135640262994,-14.416093226769437,175.32965725306886,2.1645636697909736,-175.32965725306886,-208.32307385670643,0.0,-14.416093226769437,-14.416093226769437,0.0,-14.416093226769437,3.1758758347464395,0.6267866620334538,2.7743717935568863,1.0857950878824327,-4.85679276149372,4.5547686062829795,5.618271477251747,0.7421433167117131,5.618271477251747,0.7421433167117131,3.201356342367471,0.5887177123505813,mle,mle,58,23,58,23
seg_q05,0.9,active-loglik,0.03,0.7283950617283951,59,59.0,59,0.16049382716049382,13,0.16049382716049382,0.0,13,0.41612662808317813,-0.4504897843136805,lower,lower,lower,-0.41612662808317813,0.4504897843136805,-14.640695802006539,-0.1807493308889696,-0.7031337244849345,14.640695802006539,0.1807493308889696,0.7031337244849345,0.0,0.30048978431368045,0.0,6.61077525490097,6.61077525490097,6.61077525490097,0.08161450931976506,0.0,0.0,0,1,0,2.7638850318799086,0.6545617547082198,2.571889800700079,-163.0692168809146,-14.400358603580834,177.46957548449544,2.1909824133888325,-177.46957548449544,-208.32307385670643,0.0,-14.400358603580834,-14.400358603580834,0.0,-14.400358603580834,3.1800116599630868,0.6545617547082198,2.7638850318799086,1.1050515390219002,-4.85679276149372,4.5547686062829795,5.617201440237982,0.7501262920684536,5.617201440237982,0.7501262920684536,3.148805372726578,0.6037768403339904,mle,mle,59,22,59,22
seg_q05,0.9,active-loglik,0.03,0.7407407407407407,60,60.0,60,0.16049382716049382,13,0.16049382716049382,0.0,13,0.4305875883137573,-0.43989989973347265,lower,lower,lower,-0.4305875883137573,0.43989989973347265,-16.59735740442251,-0.20490564696817914,-0.7031337244849345,16.59735740442251,0.20490564696817914,0.7031337244849345,0.0,0.28989989973347263,0.0,6.087897894402925,6.087897894402925,6.087897894402925,0.07515923326423364,0.0,0.0,0,1,0,2.7534303520655268,0.6840851264405556,2.571889800700079,-165.2058211239316,-14.365787655251669,179.57160877918326,2.2169334417183117,-179.57160877918326,-208.32307385670643,0.0,-14.365787655251669,-14.365787655251669,0.0,-14.365787655251669,3.184017940379284,0.6840851264405556,2.7534303520655268,1.1239850261740283,-4.85679276149372,4.5547686062829795,5.616131403224216,0.7581092674251937,5.616131403224216,0.7581092674251937,3.096753558309014,0.6187811935979853,mle,mle,60,21,60,21
seg_q05,0.9,active-loglik,0.03,0.7530864197530864,61,61.0,61,0.16049382716049382,13,0.16049382716049382,0.0,13,0.444895084371423,-0.42702636455195986,lower,lower,lower,-0.444895084371423,0.42702636455195986,-18.598072855617605,-0.22960583772367413,-0.7031337244849345,18.598072855617605,0.22960583772367413,0.7031337244849345,0.0,0.27702636455195984,0.0,5.540527291039197,5.540527291039197,5.540527291039197,0.06840157149431107,0.0,0.0,0,1,0,2.743005970897327,0.7154092297760417,2.571889800700079,-167.32336422473696,-14.308184595520835,181.6315488202578,2.242364800250096,-181.6315488202578,-208.32307385670643,0.0,-14.308184595520835,-14.308184595520835,0.0,-14.308184595520835,3.18790105526875,0.7154092297760417,2.743005970897327,1.1424355943280016,-4.85679276149372,4.5547686062829795,5.615061366210451,0.7599467818466569,5.615061366210451,0.7599467818466569,3.045186839621391,0.6335760837816568,mle,mle,61,20,61,20
seg_q05,0.9,active-loglik,0.03,0.7654320987654321,62,62.0,62,0.16049382716049382,13,0.16049382716049382,0.0,13,0.459063580610533,-0.4104004864426928,lower,lower,lower,-0.459063580610533,0.4104004864426928,-20.664332755441883,-0.2551152192029862,-0.7031337244849345,20.664332755441883,0.2551152192029862,0.7031337244849345,0.0,0.26040048644269276,0.0,4.947609242411162,4.947609242411162,4.947609242411162,0.06108159558532299,0.0,0.0,0,1,0,2.7326100276471625,0.7497831912070344,2.571889800700079,-169.42182171412406,-14.245880632933654,183.6677023470577,2.2675024981118237,-183.6677023470577,-208.32307385670643,0.0,-14.245880632933654,-14.245880632933654,0.0,-14.245880632933654,3.1916736082576955,0.7497831912070344,2.7326100276471625,1.1601836776497272,-4.85679276149372,4.5547686062829795,5.613949987772108,0.7617842962681202,5.613949987772108,0.7617842962681202,2.994093546047268,0.6479432695154278,mle,mle,62,19,62,19
seg_q05,0.9,active-loglik,0.03,0.7777777777777778,63,63.0,63,0.16049382716049382,13,0.16049382716049382,0.0,13,0.47377598498624707,-0.4110811885352743,lower,lower,lower,-0.47377598498624707,0.4110811885352743,-22.44842566049863,-0.2771410575370201,-0.7031337244849345,22.44842566049863,0.2771410575370201,0.7031337244849345,0.0,0.2610811885352743,0.0,4.699461393634937,4.699461393634937,4.699461393634937,0.05801804189672762,0.0,0.0,0,1,0,2.7228638732110766,0.7816852239805452,2.571889800700079,-171.54042401229782,-14.070334031649814,185.61075804394764,2.2914908400487364,-185.61075804394764,-208.32307385670643,0.0,-14.070334031649814,-14.070334031649814,0.0,-14.070334031649814,3.1966398581973237,0.7816852239805452,2.7228638732110766,1.1927664125158195,-4.85679276149372,4.5547686062829795,5.612838609333764,0.7636218106895833,5.612838609333764,0.7636218106895833,2.9450501632243626,0.6738231787095273,mle,mle,63,18,63,18
seg_q05,0.9,active-loglik,0.03,0.7901234567901234,64,64.0,64,0.16049382716049382,13,0.16049382716049382,0.0,13,0.4890276373383404,-0.4363085258179491,lower,lower,lower,-0.4890276373383404,0.4363085258179491,-23.880523850748652,-0.29482128210800806,-0.7031337244849345,23.880523850748652,0.29482128210800806,0.7031337244849345,0.0,0.2863085258179491,0.0,4.867244938905134,4.867244938905134,4.867244938905134,0.060089443690186845,0.0,0.0,0,1,0,2.7146171190394,0.7815267246160014,2.571889800700079,-173.7354956185216,-13.285954318472022,187.02144993699363,2.3089067893456003,-187.02144993699363,-208.32307385670643,0.0,-13.285954318472022,-13.285954318472022,0.0,-13.285954318472022,3.2036447563777406,0.7815267246160014,2.7146171190394,1.2178352504339505,-4.85679276149372,4.5547686062829795,5.611727230895421,0.7654593251110465,5.611727230895421,0.7654593251110465,2.901794974430228,0.687791696062869,mle,mle,64,17,64,17
seg_q05,0.9,active-loglik,0.03,0.8024691358024691,65,65.0,65,0.16049382716049382,13,0.16049382716049382,0.0,13,0.5024758949000132,-0.46730058923728346,lower,lower,lower,-0.5024758949000132,0.46730058923728346,-25.184123740704326,-0.31091510790992993,-0.7031337244849345,25.184123740704326,0.31091510790992993,0.7031337244849345,0.0,0.31730058923728344,0.0,5.076809427796535,5.076809427796535,5.076809427796535,0.06267665960242635,0.0,0.0,0,1,0,2.707691584016311,0.7415872982900733,2.571889800700079,-175.99995296106022,-11.865396772641173,187.86534973370138,2.319325305354338,-187.86534973370138,-208.32307385670643,0.0,-11.865396772641173,-11.865396772641173,0.0,-11.865396772641173,3.210167478916324,0.7415872982900733,2.707691584016311,1.2088878875273568,-4.85679276149372,4.5547686062829795,5.621481588293042,0.7672968395325097,5.621481588293042,0.7672968395325097,2.8644341985225217,0.665217900222612,mle,mle,65,16,65,16
seg_q05,0.9,active-loglik,0.03,0.8148148148148148,66,66.0,66,0.16049382716049382,13,0.16049382716049382,0.0,13,0.515768134187562,-0.49636440808279947,lower,lower,lower,-0.515768134187562,0.49636440808279947,-26.595230735137093,-0.32833618191527275,-0.7031337244849345,26.595230735137093,0.32833618191527275,0.7031337244849345,0.0,0.34636440808279945,0.0,5.195466121241992,5.195466121241992,5.195466121241992,0.06414155705237028,0.0,0.0,0,1,0,2.701418769926441,0.6644844403839746,2.571889800700079,-178.29363881514513,-9.967266605759619,188.26090542090475,2.3242087089000587,-188.26090542090475,-208.32307385670643,0.0,-9.967266605759619,-9.967266605759619,0.0,-9.967266605759619,3.217186904114003,0.6644844403839746,2.701418769926441,1.160848848466774,-4.85679276149372,4.5547686062829795,5.630903332265538,0.7047841533073046,5.630903332265538,0.7047841533073046,2.830305109777771,0.604252202790851,mle,mle,66,15,66,15
seg_q05,0.9,active-loglik,0.03,0.8271604938271605,67,67.0,67,0.16049382716049382,13,0.16049382716049382,0.0,13,0.528934961885525,-0.5273479968818277,lower,lower,lower,-0.528934961885525,0.5273479968818277,-28.05577048998459,-0.34636753691339,-0.7031337244849345,28.05577048998459,0.34636753691339,0.7031337244849345,0.0,0.37734799688182763,0.0,5.282871956345587,5.282871956345587,5.282871956345587,0.06522064143636527,0.0,0.0,0,1,0,2.694906435709352,0.5539045251163507,2.571889800700079,-180.5587311925266,-7.75466335162891,188.31339454415553,2.3248567227673522,-188.31339454415553,-208.32307385670643,0.0,-7.75466335162891,-7.75466335162891,0.0,-7.75466335162891,3.223841397594877,0.5539045251163507,2.694906435709352,1.0812525219981783,-4.85679276149372,4.5547686062829795,5.63998988667314,0.5862222951600541,5.63998988667314,0.5862222951600541,2.795480743437466,0.5138900525713677,mle,mle,67,14,67,14
seg_q05,0.9,active-loglik,0.03,0.8395061728395061,68,68.0,68,0.16049382716049382,13,0.16049382716049382,0.0,13,0.5436244575438578,-0.5565289096666035,lower,lower,lower,-0.5436244575438578,0.5565289096666035,-29.731587287316486,-0.36705663317674675,-0.7031337244849345,29.731587287316486,0.36705663317674675,0.7031337244849345,0.0,0.4065289096666035,0.0,5.2848758256658455,5.2848758256658455,5.2848758256658455,0.06524538056377586,0.0,0.0,0,1,0,2.687362910625101,0.43849094247167825,2.571889800700079,-182.74067792250685,-5.700382252131817,188.44106017463866,2.3264328416622058,-188.44106017463866,-208.32307385670643,0.0,-5.700382252131817,-5.700382252131817,0.0,-5.700382252131817,3.2309873681689587,0.43849094247167825,2.687362910625101,0.9950198521382817,-4.85679276149372,4.5547686062829795,5.639003647050598,0.47466504191222253,5.639003647050598,0.47466504191222253,2.7564128242246158,0.4101776554903809,mle,mle,68,13,68,13
seg_q05,0.9,active-loglik,0.03,0.8518518518518519,69,69.0,69,0.16049382716049382,13,0.16049382716049382,0.0,13,0.5579026383305363,-0.5658796369903001,lower,lower,lower,-0.5579026383305363,0.5658796369903001,-31.704726400923406,-0.39141637532004203,-0.7031337244849345,31.704726400923406,0.39141637532004203,0.7031337244849345,0.0,0.41587963699030006,0.0,4.990555643883601,4.990555643883601,4.990555643883601,0.06161179807263705,0.0,0.0,0,1,0,2.6784011619180825,0.4032470256123705,2.571889800700079,-184.8096801723477,-4.838964307348446,189.64864447969615,2.341341289872792,-189.64864447969615,-208.32307385670643,0.0,-4.838964307348446,-4.838964307348446,0.0,-4.838964307348446,3.236303800248619,0.4032470256123705,2.6784011619180825,0.9691266626026707,-4.85679276149372,4.5547686062829795,5.638017407428056,0.45361718618679037,5.638017407428056,0.45361718618679037,2.711828505782362,0.32910788329041196,mle,mle,69,12,69,12
seg_q05,0.9,active-loglik,0.03,0.8641975308641975,70,70.0,70,0.16049382716049382,13,0.16049382716049382,0.0,13,0.5710934635933027,-0.5763267998738058,lower,lower,lower,-0.5710934635933027,0.5763267998738058,-33.636947652919325,-0.41527095867801633,-0.7031337244849345,33.636947652919325,0.41527095867801633,0.7031337244849345,0.0,0.42632679987380573,0.0,4.689594798611863,4.689594798611863,4.689594798611863,0.05789623208162794,0.0,0.0,0,1,0,2.6682587351805083,0.4866285557698293,2.571889800700079,-186.7781114626356,-5.352914113468122,192.13102557610372,2.3719879700753546,-192.13102557610372,-208.32307385670643,0.0,-5.352914113468122,-5.352914113468122,0.0,-5.352914113468122,3.239352198773811,0.4866285557698293,2.6682587351805083,1.062955355643635,-4.85679276149372,4.5547686062829795,5.637031167805515,0.4962158588957481,5.637031167805515,0.4962158588957481,2.6641381821657477,0.3891053218176164,mle,mle,70,11,70,11
seg_q05,0.9,active-loglik,0.03,0.8765432098765432,71,71.0,71,0.16049382716049382,13,0.16049382716049382,0.0,13,0.5838796267272817,-0.5614713173198078,lower,lower,lower,-0.5838796267272817,0.5614713173198078,-35.84074032443892,-0.442478275610357,-0.7031337244849345,35.84074032443892,0.442478275610357,0.7031337244849345,0.0,0.4114713173198078,0.0,4.114713173198078,4.114713173198078,4.114713173198078,0.050798928064173805,0.0,0.0,0,1,0,2.6579865835163528,0.5942853435930076,2.571889800700079,-188.71704742966105,-5.9428534359300755,194.6599008655911,2.4032086526616188,-194.6599008655911,-208.32307385670643,0.0,-5.9428534359300755,-5.9428534359300755,0.0,-5.9428534359300755,3.2418662102436344,0.5942853435930076,2.6579865835163528,1.1557566609128154,-4.85679276149372,4.5547686062829795,5.636044928182973,0.6146186014527181,5.636044928182973,0.6146186014527181,2.616846683720034,0.46357604647181366,mle,mle,71,10,71,10
seg_q05,0.9,active-loglik,0.03,0.8888888888888888,72,72.0,72,0.16049382716049382,13,0.16049382716049382,0.0,13,0.5965893029781739,-0.5492518178828357,lower,lower,lower,-0.5965893029781739,0.5492518178828357,-38.011163453483,-0.4692736228825062,-0.7031337244849345,38.011163453483,0.4692736228825062,0.7031337244849345,0.0,0.3992518178828357,0.0,3.5932663609455213,3.5932663609455213,3.5932663609455213,0.04436131309809285,0.0,0.0,0,1,0,2.647734737691305,0.6995776322592514,2.571889800700079,-190.63690111377397,-6.296198690333263,196.93309980410723,2.4312728370877434,-196.93309980410723,-208.32307385670643,0.0,-6.296198690333263,-6.296198690333263,0.0,-6.296198690333263,3.244324040669479,0.6995776322592514,2.647734737691305,1.2488294501420871,-4.85679276149372,4.5547686062829795,5.635016608999486,0.7330213440096893,5.635016608999486,0.7330213440096893,2.5700061259478324,0.549082053692348,mle,mle,72,9,72,9
seg_q05,0.9,active-loglik,0.03,0.9012345679012346,73,73.0,73,0.16049382716049382,13,0.16049382716049382,0.0,13,0.6092200503151317,-0.5386015006892628,lower,lower,lower,-0.6092200503151317,0.5386015006892628,-40.16425166749052,-0.49585495885790765,-0.7031337244849345,40.16425166749052,0.49585495885790765,0.7031337244849345,0.0,0.3886015006892628,0.0,3.1088120055141024,3.1088120055141024,3.1088120055141024,0.038380395129803735,0.0,0.0,0,1,0,2.6375010035608923,0.8038083036596624,2.571889800700079,-192.53757325994513,-6.430466429277299,198.96803968922242,2.456395551718795,-198.96803968922242,-208.32307385670643,0.0,-6.430466429277299,-6.430466429277299,0.0,-6.430466429277299,3.246721053876024,0.8038083036596624,2.6375010035608923,1.3424098043489252,-4.85679276149372,4.5547686062829795,5.633988289815999,0.8514240865666592,5.633988289815999,0.8514240865666592,2.5236106653243944,0.6480976215566491,mle,mle,73,8,73,8
seg_q05,0.9,active-loglik,0.03,0.9135802469135802,74,74.0,74,0.16049382716049382,13,0.16049382716049382,0.0,13,0.6217765095995391,-0.5270760144470443,lower,lower,lower,-0.6217765095995391,0.5270760144470443,-42.321929609236584,-0.5224929581387232,-0.7031337244849345,42.321929609236584,0.5224929581387232,0.7031337244849345,0.0,0.3770760144470443,0.0,2.6395321011293102,2.6395321011293102,2.6395321011293102,0.032586816063324815,0.0,0.0,0,1,0,2.6272832120316734,0.9093812016144784,2.571889800700079,-194.41895769034383,-6.365668411301349,200.7846261016452,2.4788225444647556,-200.7846261016452,-208.32307385670643,0.0,-6.365668411301349,-6.365668411301349,0.0,-6.365668411301349,3.2490597216312125,0.9093812016144784,2.6272832120316734,1.4364572160615228,-4.85679276149372,4.5547686062829795,5.632959970632512,0.9698268291236305,5.632959970632512,0.9698268291236305,2.477652554264082,0.7620542127647508,mle,mle,74,7,74,7
seg_q05,0.9,active-loglik,0.03,0.9259259259259259,75,75.0,75,0.16049382716049382,13,0.16049382716049382,0.0,13,0.6342631621407553,-0.5104677106429754,lower,lower,lower,-0.6342631621407553,0.5104677106429754,-44.5069308966988,-0.5494682826752938,-0.7031337244849345,44.5069308966988,0.5494682826752938,0.7031337244849345,0.0,0.36046771064297534,0.0,2.162806263857852,2.162806263857852,2.162806263857852,0.026701311899479652,0.0,0.0,0,1,0,2.617079221739577,1.0200617554940314,2.571889800700079,-196.28094163046828,-6.120370532964189,202.40131216343246,2.4987816316473146,-202.40131216343246,-208.32307385670643,0.0,-6.120370532964189,-6.120370532964189,0.0,-6.120370532964189,3.251342383880332,1.0200617554940314,2.617079221739577,1.5305294661370068,-4.85679276149372,4.5547686062829795,5.631931651449024,1.0882295716806005,5.631931651449024,1.0882295716806005,2.432126595608545,0.890866127782501,mle,mle,75,6,75,6
