time_s,recording_time_s,x_m,y_m,z_m,qx,qy,qz,qw
10.25991321,188.9637003,0.6401086089,-0.09031507609,0.3593128461,-0.7645821167,0.6442193413,0.01795304065,0.008562442763
10.28490281,188.9886899,0.6400262771,-0.09093761408,0.3593133963,-0.7642686341,0.6445915462,0.01792356361,0.008598800823
10.30490589,189.008693,0.6399580779,-0.09143891641,0.3593135962,-0.7640159501,0.6448912062,0.01790625263,0.008621264252
10.32984924,189.0336363,0.6398824577,-0.09198258805,0.3593143201,-0.7637422497,0.6452154474,0.01789268402,0.008640270567
10.34996939,189.0537565,0.6398213312,-0.09242759468,0.3593147826,-0.7635185243,0.6454803926,0.01787543451,0.00865994514
10.37488294,189.07867,0.6397527942,-0.09292639666,0.3593153844,-0.7632672531,0.6457777363,0.01785547625,0.008683172813
10.39494467,189.0987318,0.6396934673,-0.09334459712,0.3593147283,-0.763056515,0.6460268488,0.01784541411,0.00869521552
10.41986609,189.1236532,0.6396239644,-0.09382968459,0.3593163812,-0.7628122695,0.6463152145,0.01783714767,0.008713272983
10.4399128,189.1436999,0.6395736743,-0.09418340566,0.3593167739,-0.7626348578,0.6465247081,0.01782617149,0.008723702008
10.45992327,189.1637104,0.6395201759,-0.09455419324,0.3593168087,-0.7624480276,0.6467450998,0.01781785384,0.008735281426
10.48491931,189.1887064,0.6394571573,-0.09499172829,0.3593179402,-0.762228207,0.6470041147,0.01780950282,0.008755439073
10.50493765,189.2087247,0.6394108598,-0.09532082754,0.3593183656,-0.7620634597,0.647198369,0.01779479392,0.00876925633
10.52990723,189.2336943,0.6393509149,-0.09573003084,0.3593185923,-0.7618569787,0.6474415312,0.01778569211,0.008779342124
10.54992962,189.2537167,0.6393017723,-0.09606254058,0.359319553,-0.7616889588,0.6476391968,0.01778047743,0.008789508443
10.57493496,189.278722,0.6392449113,-0.09644970644,0.3593180284,-0.7614957954,0.6478663434,0.01777307736,0.008801837378
10.59493923,189.2987263,0.6392054723,-0.09672464902,0.359315211,-0.761360046,0.6480259744,0.01776352262,0.008813288226
10.61990952,189.3236966,0.6391593276,-0.0970607218,0.3593158856,-0.7611935416,0.6482218683,0.01773911354,0.008838862042
10.64493752,189.3487246,0.6391154309,-0.09740687133,0.3593175964,-0.7610264965,0.6484183966,0.01769920037,0.008887790758
10.66984034,189.3736274,0.6390818049,-0.09771733384,0.3593184622,-0.7608764598,0.648595335,0.01763544864,0.008949596596
10.68990946,189.3936965,0.639059334,-0.0979394184,0.3593185133,-0.7607658242,0.6487258501,0.01758176428,0.009000760544
10.70991802,189.4137051,0.6390377218,-0.0981414646,0.3593179016,-0.7606664608,0.6488429498,0.01753765473,0.009043927783
10.72992563,189.4337127,0.6390175951,-0.09834955957,0.3593180046,-0.7605680338,0.6489591987,0.01747972716,0.009093045798
10.7548902,189.4586773,0.639009157,-0.09862753621,0.3593176474,-0.7604607207,0.6490886316,0.01728921703,0.009193668346
10.77493429,189.4787214,0.6390366413,-0.09883741878,0.3593159203,-0.7603800729,0.6491878116,0.01699181004,0.009413202203
10.799927,189.5037141,0.6390973926,-0.09910797011,0.3593147334,-0.7602794332,0.6493127907,0.01649153372,0.009803705277
10.81993699,189.5237241,0.6391681017,-0.09933903152,0.3593131129,-0.7602232015,0.6493867553,0.01594475727,0.01016320156
10.84490943,189.5486965,0.6392899111,-0.09967677079,0.3593089725,-0.7602298662,0.6493961835,0.01494202604,0.0105774851
10.8649199,189.568707,0.6394034703,-0.09998408624,0.3593049305,-0.7602697463,0.6493659493,0.01396986244,0.01089126692
10.88990545,189.5936925,0.639532625,-0.100425777,0.3592996123,-0.7603699225,0.649271259,0.01267696104,0.01112239962
10.91492033,189.6187074,0.6396592827,-0.1008832539,0.3592944317,-0.7605619834,0.6490711327,0.01127611781,0.01117958621
10.93492889,189.638716,0.6397567771,-0.1012705789,0.3592895976,-0.7607583995,0.6488614918,0.01009083021,0.01111743254
10.95493674,189.6587238,0.6398501273,-0.1016778248,0.3592834448,-0.7609557667,0.6486495526,0.008883947603,0.01100702341
10.97992754,189.6837146,0.6399331074,-0.1022212045,0.3592760497,-0.7611955639,0.6483904446,0.007488267702,0.01072709861
11.00491786,189.7087049,0.6399746906,-0.1027763516,0.3592678423,-0.7614315235,0.6481335998,0.006268017415,0.01027539689
11.02492142,189.7287085,0.6399878366,-0.1032127923,0.3592652064,-0.7616294471,0.6479161886,0.005381123013,0.009810266625
11.04494166,189.7487288,0.6399913908,-0.1036423199,0.3592625543,-0.7618226485,0.6477026907,0.004551482404,0.009314542857
11.06992984,189.7737169,0.6399647505,-0.104159378,0.3592549654,-0.7620517748,0.6474485406,0.003697319716,0.008591258883
11.09492993,189.798717,0.6399244598,-0.1046801008,0.3592487679,-0.7622508304,0.6472273003,0.002931930371,0.007867472635
11.11494493,189.818732,0.6398907802,-0.1051028374,0.3592481127,-0.7623900485,0.6470721711,0.002341032185,0.007317031614
11.13992524,189.8437123,0.6398406931,-0.1056485638,0.3592452706,-0.7625255335,0.6469216534,0.001660587142,0.006665402223
11.16493964,189.8687267,0.639786501,-0.1061839898,0.3592393661,-0.7626290422,0.6468067957,0.001047156161,0.006067662038
11.1849401,189.8887272,0.6397405405,-0.1066064963,0.3592373384,-0.7626775649,0.6467539224,0.0006154507004,0.005649521764
11.20991683,189.9137039,0.6396804048,-0.1071168749,0.3592389515,-0.7626769293,0.64675836,0.0001884852646,0.005243072556
11.22993898,189.9337261,0.6396284074,-0.1075077813,0.35923737,-0.7626175947,0.6468300889,-4.017831996e-05,0.005023827092
11.25492215,189.9587092,0.6395593118,-0.1079780747,0.3592329565,-0.7624924823,0.6469789125,-0.0002245927374,0.004842588598
11.27492881,189.9787159,0.6394992957,-0.1083516228,0.35923393,-0.7623422378,0.6471563474,-0.0002880631799,0.004784509648
11.29493785,189.9987249,0.6394392776,-0.1087041273,0.3592396803,-0.7621713282,0.6473575933,-0.0002970881812,0.004787970486
11.31989002,190.0236771,0.6393643301,-0.109141532,0.3592458069,-0.7619524546,0.6476151126,-0.0002991506926,0.004799310172
11.339926,190.0437131,0.639294383,-0.1095211008,0.3592478943,-0.7617614048,0.6478397092,-0.0002890111433,0.004815572077
11.36492252,190.0687096,0.6392085643,-0.1099657378,0.3592553984,-0.7615372038,0.6481029418,-0.0002644040676,0.004857387423
11.38994789,190.093735,0.6391250687,-0.1104102187,0.3592665169,-0.7613122902,0.6483668148,-0.0002446168918,0.004900043346
11.41492867,190.1187158,0.6390262544,-0.1108929333,0.3592741367,-0.7610683519,0.648652776,-0.0002104245817,0.004949300291
11.43495727,190.1387444,0.6389512647,-0.1112756541,0.3592815977,-0.7608751216,0.6488791561,-0.0001899210084,0.00498538613
11.45992398,190.1637111,0.6388494497,-0.1118262449,0.3592922864,-0.7605960548,0.6492059034,-0.0001701733271,0.005030655042
11.47992945,190.1837165,0.6387688695,-0.1122473823,0.3593095604,-0.7603824929,0.6494555555,-0.000145563175,0.005091639567
11.50493717,190.2087243,0.6386680379,-0.1128012039,0.3593326881,-0.7601008318,0.6497846618,-0.0001264107685,0.005157787639
11.52494097,190.2287281,0.6385757419,-0.1132956967,0.3593504874,-0.7598495938,0.6500780038,-0.0001078699683,0.005212680495
11.54984212,190.2536292,0.6384716807,-0.113873943,0.3593844507,-0.7595550074,0.6504214454,-8.643797964e-05,0.005303450172
11.56984806,190.2736351,0.6383752614,-0.114402978,0.3594083982,-0.7592850702,0.6507359892,-6.857625184e-05,0.005371200071
11.59491992,190.298707,0.6382641039,-0.1149594991,0.3594391792,-0.7590020463,0.6510652178,-2.666197529e-05,0.005474952495
11.61985397,190.3236411,0.6381456446,-0.1155360331,0.3594798365,-0.7587089275,0.6514056482,2.505216168e-05,0.005607519709
11.63991785,190.3437049,0.6380693496,-0.1159230988,0.3595314925,-0.7585112511,0.6516345451,6.759407479e-05,0.005752999743
11.65993476,190.3637218,0.6379911409,-0.1163366932,0.3595864987,-0.7582995785,0.6518795114,0.0001066153251,0.005902582495
11.68490291,190.38869,0.6379014602,-0.1167742091,0.3596557981,-0.7580759207,0.652137698,0.0001709818835,0.006106731558
11.70493388,190.408721,0.6378254552,-0.1171108466,0.359713396,-0.7579044451,0.6523352768,0.0002342102644,0.006283617339
11.72993708,190.4337242,0.6377459136,-0.1174396071,0.3598051314,-0.7577371382,0.6525268764,0.0003270318949,0.006557291949
11.75493073,190.4587178,0.6376770141,-0.1177231772,0.359910931,-0.7575921803,0.6526919623,0.0004243151864,0.006863718951
11.77993512,190.4837222,0.6376091545,-0.1179843235,0.3600124447,-0.7574589302,0.6528433174,0.0005236882304,0.007162247062
11.8049438,190.5087309,0.6375301463,-0.1182243097,0.3601089956,-0.7573382999,0.6529796265,0.0006492790373,0.007475648021
11.82991719,190.5337043,0.6374394112,-0.1184870095,0.3601998074,-0.757206552,0.6531285693,0.0007861945737,0.007790477911
11.84993196,190.553719,0.6373655805,-0.1186804599,0.3602754153,-0.7571101892,0.6532368731,0.0009060303063,0.008057797207
11.87490702,190.5786941,0.6372777066,-0.1189206223,0.3603687001,-0.7569898054,0.6533720698,0.00104804947,0.008382989668
11.89983416,190.6036212,0.6371745942,-0.1191768643,0.3604541144,-0.756862572,0.6535149801,0.001205918181,0.008704231342
11.91985202,190.6236391,0.6370936345,-0.1193694085,0.360523262,-0.756767164,0.6536216363,0.001335189573,0.00896846013
11.94478488,190.648572,0.6369828896,-0.119664233,0.3606074189,-0.7566200312,0.6537870605,0.001494794548,0.009293734551
11.96491909,190.6687062,0.6369069219,-0.1198715294,0.3606801035,-0.7565157724,0.6539037709,0.001608124328,0.00954769339
11.98982739,190.6936145,0.6367906387,-0.1202187048,0.3607583197,-0.7563411556,0.6541010366,0.001750384685,0.009840040547
12.00984192,190.713629,0.636692029,-0.1204786688,0.3608051206,-0.7562121011,0.6542466714,0.001872235535,0.01005215787
12.03492451,190.7387116,0.6365624635,-0.120822667,0.3608554666,-0.7560412526,0.6544396299,0.002028584271,0.01030921787
12.05992866,190.7637157,0.6364402481,-0.1211332172,0.3608896273,-0.7558876536,0.6546132729,0.002170720669,0.01051693721
12.08490443,190.7886915,0.6362925632,-0.1214748868,0.3608813289,-0.7557207516,0.6548032574,0.002323582634,0.01065085251
12.10991049,190.8136976,0.6361179207,-0.1218636882,0.3608382017,-0.7555319991,0.6550190462,0.002492377996,0.01073477443
12.13483119,190.8386183,0.6359350711,-0.1222713218,0.3607724755,-0.7553340246,0.6552460419,0.002659224061,0.01077332106
12.15484118,190.8586283,0.6357871375,-0.1226159949,0.360706296,-0.7551660998,0.655439257,0.002778706171,0.01076201076
12.17493439,190.8787215,0.6356234684,-0.1229759109,0.3606179424,-0.7549919129,0.6556400733,0.002908499476,0.01071664206
12.19991422,190.9037013,0.6354168168,-0.1234014665,0.36050128,-0.7547875292,0.6558754895,0.00308146096,0.01065986262
12.22491932,190.9287064,0.6352089505,-0.1238545853,0.3603906656,-0.7545679532,0.6561280537,0.003249891192,0.01061222509
12.24984241,190.9536295,0.6350251139,-0.1242788017,0.3602967193,-0.7543609834,0.6563660046,0.003390321046,0.01056789935
12.26991415,190.9737012,0.6348847489,-0.1246584473,0.3602345446,-0.7541729421,0.6565820877,0.003480551913,0.01053666144
12.28991771,190.9937048,0.6347534954,-0.1250026667,0.3601793882,-0.7540025589,0.6567775999,0.003568906362,0.01051610024
12.3099215,191.0137086,0.6346519994,-0.1253558201,0.3601497333,-0.7538240031,0.6569824514,0.003612421072,0.01050625255
12.32994008,191.0337272,0.6345610893,-0.1257116571,0.3601325493,-0.7536423509,0.6571906599,0.003641205577,0.01050643199
12.35491633,191.0587034,0.6344643675,-0.1261269701,0.3601268925,-0.7534292304,0.6574346816,0.003661290784,0.01051803508
12.37492156,191.0787086,0.6343849484,-0.1264705473,0.3601188401,-0.7532534326,0.6576360066,0.003674760679,0.01051880543
12.39493346,191.0987206,0.6342966527,-0.1268374433,0.3601080449,-0.753065482,0.6578510721,0.003694521675,0.01052127583
12.41989851,191.1236856,0.6341918004,-0.1272985472,0.3601057366,-0.7528281088,0.6581223066,0.003712855077,0.01053959081
12.44490957,191.1486967,0.6340910271,-0.1277715855,0.3601059048,-0.7525852937,0.6583997608,0.003718033798,0.01055021255
12.46492887,191.168716,0.6339984623,-0.1281698071,0.3601048904,-0.7523814586,0.6586322428,0.003737248146,0.01057083165
12.48986411,191.1936512,0.633888543,-0.1285993491,0.3601035116,-0.7521637206,0.6588799596,0.003778161551,0.01061422461
12.50992584,191.2137129,0.6338110432,-0.1289310786,0.3601072769,-0.7519947152,0.6590722463,0.003796558266,0.01064465225
12.5349133,191.2387004,0.6337218349,-0.1293321934,0.3601232753,-0.7517882176,0.659306804,0.00381473987,0.01069867997
12.55492902,191.2587161,0.6336610312,-0.1296255449,0.3601387691,-0.7516402288,0.6594748149,0.003821455087,0.01073924306
12.57493138,191.2787185,0.6336011181,-0.129905409,0.3601503238,-0.7515089645,0.6596237945,0.003829157158,0.01077328218
12.59980202,191.3035891,0.6335281532,-0.1302313714,0.3601662372,-0.7513609355,0.6597914595,0.003845510153,0.01082527498
12.61980462,191.3235917,0.6334738333,-0.1304938127,0.3601828915,-0.7512360512,0.6599329298,0.00385112757,0.01086702757
12.63983607,191.3436232,0.6334206302,-0.1307518298,0.3601910004,-0.751130746,0.6600524756,0.003849784471,0.01088627548
12.66480803,191.3685951,0.6333562469,-0.1310668467,0.3602022155,-0.7510206278,0.6601774731,0.003841491099,0.0109070417
12.68982077,191.3936079,0.6332960658,-0.1313659368,0.3602186303,-0.7509047308,0.6603091631,0.003819392243,0.01092275446
12.7147963,191.4185834,0.6332338538,-0.1316707164,0.3602304166,-0.7507760158,0.6604554613,0.003800884897,0.01093210613
12.73485398,191.4386411,0.6331855659,-0.1319061282,0.3602402189,-0.7506853843,0.6605583408,0.003788648812,0.0109443295
12.7549274,191.4587145,0.6331377072,-0.1321394742,0.36025554,-0.7506064332,0.6606476987,0.003779213323,0.01096896787
12.77991104,191.4836981,0.6330725157,-0.1324441026,0.3602733899,-0.7505105549,0.6607559226,0.003779949983,0.0110104367
12.79992008,191.5037072,0.633017864,-0.1326953123,0.3602832456,-0.7507004409,0.6605396756,0.003778954245,0.01104103372
12.82491279,191.5286999,0.6329486587,-0.1330266388,0.3602948657,-0.7520693095,0.658980408,0.003747045398,0.01106956506
12.84491873,191.5487058,0.6328858876,-0.1333250487,0.360299229,-0.7539089066,0.656874952,0.003708510766,0.01108625296
12.86991119,191.5736983,0.6327901781,-0.1337564764,0.360295007,-0.7567446392,0.653606057,0.003659180681,0.01110331944
12.89493012,191.5987172,0.6326872215,-0.1342208207,0.3602901305,-0.7599020884,0.6499324522,0.003601522885,0.01111992215
12.91992497,191.6237121,0.6325746127,-0.1347490417,0.3602922111,-0.7631059509,0.6461677481,0.003535522001,0.01113773568
12.93992877,191.6437159,0.632469514,-0.1352130693,0.3602883434,-0.7654427927,0.6433979591,0.003502883059,0.011141239
12.96492434,191.6687114,0.6322967503,-0.1358694196,0.3602592736,-0.7679544058,0.6403984788,0.003509693462,0.0111131032
12.98991942,191.6937065,0.6321209956,-0.1365880509,0.3602401758,-0.7700398704,0.6378893166,0.003488653114,0.01111967277
13.01483917,191.7186263,0.6319584664,-0.1373372896,0.360240814,-0.7717480321,0.6358215965,0.003445241762,0.01113565481
13.03491521,191.7387023,0.6318257935,-0.1379475946,0.3602409938,-0.772768566,0.6345808374,0.003415515287,0.01114623502
13.05993915,191.7637262,0.6316475771,-0.1387583807,0.3602401297,-0.7735844718,0.6335859502,0.00338770896,0.01115491587
13.08492184,191.7887089,0.6314696201,-0.1395848291,0.3602433841,-0.7740620142,0.6330022085,0.00334876943,0.01117980089
13.10985804,191.8136451,0.6313005746,-0.140415629,0.3602571208,-0.7743862956,0.632604863,0.003282257076,0.01123295754
13.13491106,191.8386981,0.6311242372,-0.1412304419,0.3602635441,-0.7745802817,0.632367048,0.003247385396,0.01125869409
13.15491414,191.8587012,0.6309757188,-0.1418846856,0.3602632859,-0.7746622448,0.6322665694,0.003237697447,0.01126538756
13.1799221,191.8837092,0.6307895276,-0.1426991533,0.3602677601,-0.7747181811,0.6321976907,0.003228633437,0.01128696941
13.20491338,191.9087005,0.6306122536,-0.1434816245,0.3602751555,-0.7747472578,0.6321617043,0.003216798086,0.01131010334
13.2249217,191.9287088,0.6304759914,-0.1440751544,0.3602801064,-0.7748352919,0.6320534507,0.003210501237,0.0113313061
13.24983978,191.9536269,0.6303096121,-0.1447782924,0.3602893932,-0.7749874718,0.6318662063,0.003208297446,0.01136761633
13.26992178,191.9737089,0.6301834541,-0.1453269907,0.3603045894,-0.7752047177,0.6315989911,0.003198393334,0.01140747201
13.29489756,191.9986846,0.6300349616,-0.1459739554,0.3603262774,-0.7756924044,0.6309989602,0.003183523877,0.01146608514
13.31986642,192.0236535,0.6298908018,-0.1465943428,0.3603411022,-0.7762565619,0.6303040755,0.003168120587,0.01151023754
13.33988571,192.0436728,0.6297712461,-0.1471067938,0.3603542184,-0.7767076883,0.6297474736,0.003154864582,0.011547007
13.35991049,192.0636976,0.6296550986,-0.1476041329,0.3603666287,-0.7771596837,0.629189026,0.00314080779,0.0115814891
13.38491011,192.0886972,0.6295013278,-0.1482588798,0.3603784908,-0.7776104985,0.6286311929,0.003125102732,0.0116176455
13.40991211,192.1136992,0.6293554669,-0.1488757983,0.3603879072,-0.7778886936,0.6282864621,0.003112895942,0.01164524971
13.42991662,192.1337037,0.6292233227,-0.1494323873,0.3603953046,-0.7778902783,0.6282841259,0.003105681878,0.01166734166
13.44992065,192.1537077,0.6290981057,-0.1499594622,0.3604054548,-0.7779147319,0.6282533926,0.003097869065,0.01169392375
13.46992803,192.1737151,0.628960052,-0.1505388258,0.3604129567,-0.7778423907,0.628342587,0.003090498614,0.01171569054
13.49492621,192.1987133,0.6287871855,-0.1512584532,0.3604186463,-0.7777429581,0.6284653143,0.003082939606,0.01173607042
13.51990485,192.2236919,0.6285975899,-0.1520442613,0.360423851,-0.7775474093,0.6287069922,0.00307357585,0.01175148322
13.53991842,192.2437055,0.6284503226,-0.1526520904,0.360428574,-0.7773326773,0.6289722249,0.003067595169,0.01176600951
13.56491399,192.2687011,0.6282588835,-0.1534388413,0.3604341359,-0.7769994493,0.629383566,0.003060425774,0.01178204236
13.58992028,192.2937074,0.628073873,-0.1541941967,0.3604364874,-0.7766792594,0.6297785023,0.003053733359,0.01179155245
13.61492181,192.3187089,0.6278854227,-0.1549593041,0.3604386541,-0.7763824111,0.6301442921,0.003046208029,0.01180014559
13.63985348,192.3436406,0.6277041622,-0.1556922705,0.3604448258,-0.7760878387,0.6305067446,0.003039695258,0.01181828658
13.65986395,192.363651,0.6275681757,-0.1562400257,0.3604508513,-0.7758728804,0.630770941,0.003034966571,0.01183564335
13.679914,192.3837011,0.6274379199,-0.1567624557,0.360455824,-0.7756561026,0.6310371909,0.003031852387,0.01185251233
13.7048912,192.4086783,0.6272812592,-0.1573878904,0.3604608376,-0.7753603543,0.6314002963,0.003027467495,0.01186681565
13.72489619,192.4286833,0.6271561512,-0.1578854404,0.3604659827,-0.7751202031,0.6316948264,0.003024506517,0.01188147291
13.74492908,192.4487162,0.6270386041,-0.158352347,0.3604703589,-0.7749140422,0.6319474698,0.003020933698,0.01189523406
13.76993823,192.4737253,0.6268990494,-0.1589093331,0.3604771859,-0.774682094,0.6322312909,0.00301318073,0.01192345528
13.79489994,192.498687,0.6267796029,-0.1593838159,0.3604812398,-0.774481159,0.6324767055,0.003014116902,0.01196103501
13.81491923,192.5187063,0.6266869543,-0.1597476421,0.3604831941,-0.7743338671,0.632656622,0.00301724662,0.01198153468
13.8397882,192.5435753,0.6265738363,-0.1601915997,0.360493895,-0.7741886542,0.6328336255,0.003017800841,0.01201761476
13.85990191,192.563689,0.6264945593,-0.160508959,0.3604987381,-0.7741839771,0.6328388691,0.003013926611,0.01204373768
13.88491249,192.5886996,0.6263924457,-0.1609078626,0.3604889212,-0.774358307,0.6326252384,0.003014877288,0.01205946326
13.90992284,192.6137099,0.6262921485,-0.161297014,0.3604858646,-0.7746507951,0.6322666672,0.003012782619,0.01208016205
13.92992568,192.6337128,0.6262140788,-0.1616014208,0.3604862971,-0.7750329153,0.631798082,0.003001288351,0.01208949967
13.94995189,192.653739,0.626141455,-0.1618834331,0.3604846222,-0.7755160436,0.6312048883,0.00298877535,0.01209637211
13.97491121,192.6786983,0.6260518034,-0.1622292849,0.3604804336,-0.7761929051,0.6303722032,0.0029760304,0.0121079624
13.99988389,192.703671,0.6259546385,-0.1626037311,0.3604790427,-0.7768517661,0.6295599285,0.00296043006,0.0121188193
14.02489567,192.7286828,0.6258555709,-0.1629849054,0.3604761256,-0.7774904472,0.6287709912,0.002943083611,0.01212367008
14.04491615,192.7487032,0.6257796965,-0.1632761661,0.3604736916,-0.7779459662,0.6282072921,0.002930689399,0.0121277735
14.06989288,192.77368,0.6256821254,-0.1636555462,0.360476166,-0.7783663602,0.6276863071,0.002912656913,0.01213365448
14.089921,192.7937081,0.6255971575,-0.1639833684,0.3604771911,-0.7785661806,0.6274384385,0.00290108537,0.01213639322
14.1148963,192.8186834,0.6254835605,-0.1644162989,0.3604754799,-0.7786547953,0.6273284752,0.002891969478,0.01213797087
14.13489842,192.8386855,0.6253837852,-0.1647959911,0.3604754585,-0.7785836575,0.6274167415,0.002886080048,0.01214048596
14.15988946,192.8636765,0.6252558571,-0.1652910269,0.3604790759,-0.7784292608,0.6276082411,0.002875162248,0.01214557575
14.18489933,192.8886864,0.6251198902,-0.1658047188,0.3604791648,-0.7782521998,0.6278278129,0.002868428097,0.01214590579
14.20490885,192.9086959,0.6250004589,-0.1662536224,0.3604803079,-0.7780609629,0.628064739,0.002864100258,0.01214983565
14.22989392,192.933681,0.6248588574,-0.1667858505,0.3604806589,-0.7778289884,0.6283519693,0.002858184728,0.01215311943
14.24991822,192.9537053,0.6247366454,-0.1672434926,0.3604806094,-0.7776360303,0.6285907397,0.002852745439,0.01215517116
14.26992154,192.9737086,0.6246159922,-0.1676932941,0.3604845018,-0.7774763872,0.6287880692,0.002846869237,0.01216250949
14.29484272,192.9986298,0.6244708218,-0.1682333958,0.3604853444,-0.7773763352,0.6289116905,0.002839142908,0.01216792206
14.31490993,193.018697,0.6243505721,-0.1686786522,0.3604840152,-0.7773482791,0.6289463037,0.00283328632,0.01217261454
14.33989096,193.043678,0.6242233515,-0.1691575961,0.3604895937,-0.7775094602,0.6287469629,0.002816062132,0.01218054488
14.35991502,193.0637021,0.6241298734,-0.1695187737,0.3604953993,-0.7776920649,0.6285210165,0.002799011754,0.01218809246
14.384902,193.0886891,0.6240321128,-0.1698788891,0.3604977688,-0.778081078,0.6280392345,0.002785378509,0.01219826361
14.40491128,193.1086984,0.6239619483,-0.1701370355,0.3604974972,-0.7785015447,0.6275179619,0.002772151144,0.01220112875
14.42986703,193.1336541,0.6238796666,-0.170437954,0.3604967968,-0.7791106075,0.6267615939,0.002755513335,0.0122054405
14.44989228,193.1536794,0.6238295831,-0.1706220387,0.3604983331,-0.7796527334,0.6260870938,0.002740251704,0.01220890294
14.46989703,193.1736841,0.6237796624,-0.1708043422,0.3604984254,-0.7802052559,0.6253984403,0.0027261997,0.01221135746
14.49480128,193.1985884,0.6237228275,-0.1710128682,0.3604982671,-0.7808911358,0.6245418264,0.002708303069,0.0122150008
14.51978421,193.2235713,0.6236731894,-0.1712002611,0.3605004255,-0.7815391163,0.6237307592,0.00268879934,0.01221966484
14.54480696,193.248594,0.6236324926,-0.1713783268,0.3605092428,-0.7821504932,0.622963904,0.002660874782,0.01222702036
14.56480885,193.2685959,0.6235981094,-0.1715211987,0.3605125862,-0.7826743636,0.6223055672,0.002641993721,0.01223280574
14.58979774,193.2935848,0.6235530852,-0.1716867507,0.3605113042,-0.7832863381,0.6215350979,0.002628065925,0.01223633518
14.60981965,193.3136067,0.623523761,-0.171794071,0.3605123668,-0.7837365117,0.6209673529,0.002616509025,0.01223849131
14.63476753,193.3385546,0.623484586,-0.1719356875,0.3605119663,-0.784313354,0.6202386117,0.002603586947,0.01224126664
14.6547935,193.3585806,0.6234580281,-0.172030799,0.3605090061,-0.7848731196,0.6195301137,0.002594355703,0.0122431112
14.67978978,193.3835769,0.6234318711,-0.1721259644,0.3605005023,-0.7855778735,0.6186362098,0.002585358974,0.01224583886
14.70479512,193.4085822,0.6234063837,-0.1722204073,0.360500089,-0.7862864304,0.617735367,0.002569087498,0.01225012722
14.7297945,193.4335816,0.6233879648,-0.1723110549,0.3605098151,-0.7870981626,0.616700673,0.002540738085,0.0122599746
14.75475407,193.4585412,0.6233719523,-0.1723898499,0.360513278,-0.7879141563,0.6156577739,0.002517896563,0.01226572427
14.77491355,193.4787006,0.6233556124,-0.1724499559,0.3605119319,-0.7884876631,0.6149231288,0.002505908636,0.01226666962
14.79994774,193.5037348,0.6233415566,-0.1725407275,0.3605260153,-0.7891645912,0.6140540856,0.002471901709,0.0122767097
14.82490182,193.5286889,0.6233346804,-0.1726337824,0.3605458331,-0.7899334197,0.6130645972,0.00242844614,0.01229206082
14.84491563,193.5487027,0.6233256669,-0.1726827806,0.360548695,-0.7906120211,0.6121891839,0.002409230198,0.01229759216
14.86992192,193.573709,0.6233150185,-0.1727217792,0.3605474902,-0.7913847385,0.6111899518,0.002393444061,0.01230080929
14.89488435,193.5986714,0.6233038874,-0.172762058,0.3605519401,-0.7920974829,0.6102659669,0.002375673237,0.0123037978
14.91490507,193.6186922,0.6232949672,-0.1728006147,0.360552462,-0.7926701536,0.6095219331,0.002362016826,0.01230696848
14.93492007,193.6387072,0.623283485,-0.172841691,0.3605480096,-0.7931718983,0.6088689103,0.002354222613,0.01230639776
14.95990086,193.6636879,0.6232672677,-0.1729005927,0.3605443085,-0.7936559628,0.6082378072,0.002345888009,0.01230769427
14.97991204,193.6836991,0.6232496429,-0.1729649528,0.3605465861,-0.7939280354,0.6078826338,0.002337089683,0.01230918857
15.00486231,193.7086494,0.6232244607,-0.1730758051,0.3605548139,-0.7942034427,0.6075227413,0.002319289197,0.0123138661
15.02981353,193.7336006,0.6231930433,-0.1732178643,0.3605601312,-0.7944544717,0.6071943333,0.002302821587,0.0123219713
15.04986477,193.7536519,0.6231609706,-0.1733333758,0.3605563639,-0.7946340971,0.6069592235,0.002299936341,0.01232327328
15.0748136,193.7786007,0.6231037652,-0.1735460407,0.3605603967,-0.7948587716,0.6066649593,0.002286531064,0.01232607362
15.09972715,193.8035142,0.6230309003,-0.17387116,0.3605797452,-0.7950633442,0.6063967054,0.002250084309,0.01233902054
15.11983323,193.8236203,0.6229630472,-0.1741610763,0.3605900016,-0.7952552035,0.6061449575,0.002224751884,0.01234918261
15.14472151,193.8485086,0.6228495781,-0.1745715274,0.3605812634,-0.7955155396,0.6058031929,0.002218167914,0.01235303581
15.16481209,193.8685992,0.622747867,-0.1749354567,0.360582332,-0.7956682896,0.6056025375,0.002206955886,0.01235592303
15.18484187,193.888629,0.6226363829,-0.1753405979,0.3605849462,-0.795891651,0.6053089577,0.002190837918,0.01235903946
15.20984411,193.9136312,0.6224856948,-0.1758838049,0.3605811378,-0.7961923698,0.6049132717,0.002176157033,0.01236561032
15.23486638,193.9386535,0.6223411201,-0.1763949163,0.3605692634,-0.7965086232,0.6044967203,0.00216995173,0.01237011247
15.25488424,193.9586713,0.6222201369,-0.1768241743,0.360572173,-0.7967689792,0.6041535263,0.002152613607,0.01237241717
15.27984738,193.9836345,0.6220589933,-0.1774093782,0.360582683,-0.7970840782,0.6037374647,0.002126651369,0.01239045521
15.30487537,194.0086625,0.6219216519,-0.1779184619,0.3605838421,-0.7974333143,0.6032760542,0.002103508834,0.01239705565
