time_s,recording_time_s,x_m,y_m,z_m,qx,qy,qz,qw
5.044989347,11.56493402,0.6895236986,0.06362687199,0.3507645516,-0.9990159734,-0.03961660659,0.01163126586,0.01619639088
5.069983482,11.58992815,0.6904514713,0.06261379693,0.3519935695,-0.9990678932,-0.03843173093,0.01157088797,0.01588903194
5.090013742,11.60995841,0.6911492947,0.06176234966,0.3530158425,-0.9991092195,-0.03748028537,0.01146878944,0.01563530021
5.114929914,11.63487458,0.69195185,0.06064223521,0.354239716,-0.9991591626,-0.03628568869,0.01136724129,0.01533305024
5.134975195,11.65491986,0.6926033871,0.05971862878,0.3551842155,-0.9991998474,-0.03531205767,0.01108115058,0.01516349448
5.159972429,11.6799171,0.6934551471,0.05849664543,0.3563058875,-0.9992529704,-0.0340459648,0.01037472657,0.01505783482
5.179979801,11.69992447,0.6941853264,0.05739710638,0.35719622,-0.9992988352,-0.03293063324,0.009479811203,0.01508457706
5.200013161,11.71995783,0.694885418,0.05632261812,0.3580249628,-0.9993415959,-0.03184760625,0.008506641861,0.01515723444
5.224966288,11.74491096,0.6956984268,0.05490161443,0.3589635303,-0.9993920676,-0.03047441273,0.007359509464,0.01525263938
5.250001192,11.76994586,0.6964279625,0.05348147955,0.3597866364,-0.9994374654,-0.02914600397,0.006283351453,0.01535521835
5.275004864,11.79494953,0.697090924,0.05200243214,0.3605105246,-0.9994795839,-0.02781787587,0.005291435574,0.01545081852
5.29997921,11.81992388,0.6976638409,0.05046247037,0.3611128252,-0.9995183147,-0.02649350762,0.004478328949,0.01552988208
5.32497406,11.84491873,0.6981339421,0.04889054494,0.3615822764,-0.9995533739,-0.02520349525,0.003845104172,0.01559011591
5.34996295,11.86990762,0.6985129588,0.04731100154,0.3619381259,-0.9995851108,-0.02396118185,0.003360016285,0.01562620734
5.370006561,11.88995123,0.6987654148,0.04606102303,0.3621518136,-0.9996080489,-0.02301633253,0.00305311406,0.01564210548
5.394976377,11.91492105,0.6990311338,0.04445479275,0.3623518899,-0.9996350208,-0.02184503952,0.002748858037,0.01565449566
5.419927359,11.93987203,0.6992529487,0.04288213916,0.3625031974,-0.9996593414,-0.02072041038,0.002511619099,0.0156702741
5.439951897,11.95989656,0.6994235406,0.0416714412,0.3626249929,-0.9996771973,-0.01986505885,0.002325038771,0.01566763396
5.464907885,11.98485255,0.6996334695,0.04017104199,0.3627867403,-0.9996982218,-0.01881357088,0.002082950486,0.01565810624
5.484988451,12.00493312,0.6998044075,0.03901621619,0.3629282008,-0.9997130749,-0.01802359321,0.001875634197,0.01566524897
5.509969234,12.0299139,0.6999823675,0.03763686157,0.3630711942,-0.9997301569,-0.01705796871,0.001690204305,0.01567744315
5.529999018,12.04994369,0.7000634325,0.03661796524,0.3631184746,-0.9997423737,-0.01633671953,0.001667681141,0.01566897113
5.55000782,12.06995249,0.7001110671,0.03559932034,0.3631262651,-0.9997539733,-0.01562686284,0.001720698303,0.01564714788
5.570011616,12.08995628,0.7001425732,0.03458196573,0.3631215035,-0.9997651061,-0.01492684826,0.001853697431,0.01560402819
5.595021248,12.11496592,0.7001780822,0.03329961523,0.3631231661,-0.9997784469,-0.01404474791,0.002057529967,0.0155424829
5.620006084,12.13995075,0.7002320172,0.03202913528,0.363132644,-0.9997909996,-0.0131513044,0.002175783052,0.0155005229
5.640020609,12.15996528,0.7002815553,0.03097404987,0.3631507852,-0.9998009875,-0.01239986364,0.002276680024,0.01546109506
5.664944649,12.18488932,0.7003454807,0.02956901697,0.3631817837,-0.9998133618,-0.0113926705,0.002421376421,0.0154138096
5.689887762,12.20983243,0.7004013361,0.02816183675,0.3631987656,-0.9998246844,-0.01038746408,0.002617645611,0.01535737763
5.714857101,12.23480177,0.7004522246,0.02674427431,0.363204,-0.9998349184,-0.009379495025,0.002809506401,0.01530580777
5.734889507,12.25483418,0.7004947404,0.02561921526,0.363202406,-0.9998421578,-0.00858223079,0.002895227921,0.0152847148
5.759855747,12.27980042,0.7005420183,0.0242171197,0.3632028523,-0.9998502739,-0.007586491437,0.002984546208,0.01526326807
5.779976845,12.29992151,0.7005683978,0.02311766074,0.3632006951,-0.9998559781,-0.006806113219,0.003098921016,0.01523471462
5.804963112,12.32490778,0.7005997059,0.02173986325,0.3631915128,-0.9998622492,-0.00582588377,0.003240611307,0.01520000401
5.829939604,12.34988427,0.7006273659,0.02033715874,0.3631804001,-0.9998676159,-0.004827945656,0.003402074821,0.01516138289
5.849963903,12.36990857,0.7006394466,0.01919061911,0.3631636948,-0.9998712055,-0.00401579867,0.003582054581,0.01512000676
5.869992018,12.38993669,0.7006433221,0.0180540838,0.3631372098,-0.9998740253,-0.00321453701,0.003794453248,0.01507323506
5.894975424,12.41492009,0.7006538983,0.01660775353,0.3630953299,-0.9998765731,-0.002191390006,0.004029586275,0.01502660629
5.919988871,12.43993354,0.7006787201,0.01514140219,0.3630530566,-0.9998780309,-0.001150169945,0.00416104499,0.01500953231
5.944986343,12.46493101,0.7007249167,0.01367832155,0.363025353,-0.9998784804,-0.000106208487,0.004191748886,0.01501473977
5.969920397,12.48986506,0.7007794281,0.01222057538,0.3630108926,-0.9998779245,0.000935915493,0.004185789786,0.01502462591
5.989997864,12.50994253,0.7008261799,0.01106823783,0.3630128708,-0.9998767748,0.001757620791,0.004153038411,0.01503656544
6.014927387,12.53487206,0.7008777298,0.009641981033,0.3630286689,-0.999874484,0.002752467111,0.004106198952,0.01505254837
6.039878607,12.55982327,0.7009317617,0.008261338122,0.3630647548,-0.9998714858,0.003706439957,0.004037182126,0.0150656979
6.059912205,12.57985687,0.7009768893,0.007171882798,0.3630986591,-0.9998685548,0.004448967739,0.003972171432,0.0150765236
6.08487463,12.6048193,0.7010221155,0.005822558482,0.3631293948,-0.999864031,0.005393427158,0.00391221268,0.01508393578
6.109951496,12.62989616,0.7010445922,0.004465431312,0.3631386234,-0.9998583261,0.006355156226,0.003911708365,0.01508768582
6.129992008,12.64993668,0.7010566093,0.003376435788,0.3631448208,-0.9998531108,0.007128519238,0.003934592209,0.01508177659
6.154957771,12.67490244,0.701068377,0.002010547665,0.3631593436,-0.9998458021,0.008094851333,0.003973890902,0.01506829669
6.174966812,12.69491148,0.7010752566,0.0009215769459,0.3631823046,-0.9998394021,0.008859721656,0.004021679523,0.01504996616
6.194969177,12.71491385,0.7010764751,-0.0001578021799,0.3632039068,-0.9998324657,0.009616461184,0.004078066373,0.01503108847
6.219912529,12.7398572,0.7010724899,-0.001487987901,0.3632271787,-0.9998231596,0.01053943334,0.004151550124,0.01501114605
6.244976044,12.76492071,0.7010823009,-0.002786461612,0.3632586477,-0.9998132016,0.01145528249,0.004159325267,0.01500128183
6.26991868,12.78986335,0.7010961266,-0.004068705084,0.3632921293,-0.9998024197,0.01236981148,0.004128708243,0.01500210506
6.289934874,12.80987954,0.7011025266,-0.005073154301,0.3633182786,-0.9997934504,0.01308239851,0.004121038274,0.0149974795
6.314985514,12.83493018,0.7011082533,-0.006285482828,0.3633508376,-0.9997820639,0.01393303038,0.004111016766,0.01499316091
6.339905262,12.85984993,0.7011163465,-0.007436027594,0.3633902829,-0.9997707235,0.01473860965,0.004101645958,0.0149816654
6.360011816,12.87995648,0.7011084514,-0.008289978741,0.3634182672,-0.9997618475,0.0153357261,0.004168979038,0.01495604962
6.38487339,12.90481806,0.7010661683,-0.009249041142,0.3634421862,-0.9997515414,0.01598505672,0.004403423009,0.01489775989
6.409861803,12.92980647,0.7010138195,-0.01011632553,0.3634692983,-0.9997423123,0.01655198709,0.004722536131,0.0147999431
6.430001497,12.94994617,0.7009643326,-0.01074264539,0.3634827673,-0.9997356201,0.01696065611,0.005005295125,0.01469601917
6.454960823,12.97490549,0.7008838596,-0.01147288088,0.3634987384,-0.9997284354,0.01740565042,0.005469808865,0.01449758435
6.474966764,12.99491143,0.7008162328,-0.01201344598,0.3635100944,-0.9997228236,0.01773129549,0.005855370555,0.01433847339
6.494972944,13.01491761,0.7007456628,-0.01249391757,0.3635193324,-0.9997177084,0.01801833457,0.006265671353,0.01416278567
6.519958496,13.03990316,0.7006428272,-0.01320043073,0.3635218061,-0.9997131705,0.0183685072,0.006822123836,0.01377073985
6.539986849,13.05993152,0.7005624271,-0.01376131376,0.363519823,-0.9997180534,0.01845501354,0.007246906098,0.01306554562
6.564940214,13.08488488,0.700460412,-0.0145851713,0.3635128295,-0.9997314757,0.01842475537,0.007759815649,0.01171708637
6.584962368,13.10490704,0.7003833173,-0.01530418725,0.3635097405,-0.9997466446,0.01828225652,0.008133744117,0.01030766136
6.604975224,13.12491989,0.7003194033,-0.0160923782,0.3635099221,-0.9997651321,0.01803099353,0.008426670461,0.008576434524
6.629950285,13.14989495,0.7002487525,-0.01724948607,0.3635032094,-0.9997886428,0.01763587901,0.008694394474,0.006004411793
6.649970055,13.16991472,0.7001913072,-0.01819109481,0.3634983676,-0.9998043653,0.01725181915,0.008909168557,0.003772608119
6.674957991,13.19490266,0.7001015918,-0.01949073104,0.3634989731,-0.9998151752,0.01681962254,0.009271066096,0.0008733652084
6.694996595,13.21494126,0.7000346499,-0.02052273425,0.3635003147,0.9998175779,-0.01649424887,-0.009529183936,0.001394686666
6.714999914,13.23494458,0.6999598756,-0.02155752989,0.3635015875,0.9998135851,-0.01624646108,-0.009823709831,0.003513165731
6.73504281,13.25498748,0.6998799655,-0.02249782006,0.3635104086,0.9998050832,-0.01606880637,-0.01015302778,0.005339013869
6.759940147,13.27988482,0.6997760543,-0.02346553644,0.3635335531,0.9997913223,-0.01593101679,-0.01061686247,0.007127188509
6.780011654,13.29995632,0.6996852159,-0.02411491033,0.363549556,0.9997785422,-0.01589059813,-0.01105830311,0.008250421019
6.800016165,13.31996083,0.6995992649,-0.02471690196,0.3635661302,0.999765604,-0.01592736601,-0.0114722864,0.009134693072
6.824946165,13.34489083,0.6994823129,-0.02537452142,0.3635872973,0.9997490473,-0.01605576031,-0.01205753109,0.009933320759
6.845006943,13.36495161,0.6993722933,-0.02589878763,0.3635918074,0.9997341788,-0.01625685691,-0.01261699355,0.01039700732
6.869992733,13.3899374,0.6991984789,-0.02666153253,0.3635938674,0.9997115794,-0.01671230844,-0.01349548629,0.01073911705
6.890007496,13.40995216,0.6990452612,-0.02732290132,0.36360176,0.9996909107,-0.01716849712,-0.01428651693,0.01091884598
6.915014505,13.43495917,0.6988461314,-0.02827724107,0.363614518,0.9996626021,-0.01782879587,-0.01526831749,0.01112180126
6.939987421,13.45993209,0.6986217971,-0.02930644638,0.3636211428,0.9996299084,-0.01853976816,-0.01635865882,0.01134537665
6.960003376,13.47994804,0.6984212265,-0.03024000578,0.3636158329,0.9996000063,-0.01918219062,-0.01728907493,0.01153077558
6.984993935,13.5049386,0.6981853613,-0.03143300262,0.3636228482,0.9995630116,-0.02000208956,-0.01834409895,0.01171308542
7.010002375,13.52994704,0.6980254389,-0.03268817953,0.3636541529,0.9995324502,-0.0208840454,-0.01896505244,0.01179255712
7.030011892,13.54995656,0.6979298739,-0.03372950777,0.3636678474,0.9995113532,-0.02162242783,-0.0192387595,0.01180658983
7.05502224,13.57496691,0.6978323428,-0.03499996915,0.363660684,0.9994896237,-0.02251766439,-0.01936814852,0.01176102703
7.079990387,13.59993505,0.6977622216,-0.03614048588,0.3636714395,0.9994720511,-0.02331222336,-0.01938098564,0.01168489133
7.105012417,13.62495708,0.6977060269,-0.03722996711,0.3637028216,0.999455182,-0.02407949446,-0.01936454705,0.01159876671
7.1299932,13.64993787,0.6976420966,-0.03823366432,0.3637407301,0.9994397951,-0.02477422749,-0.01936502071,0.01145991283
7.150007486,13.66995215,0.6975670038,-0.0389556179,0.3637655831,0.9994286331,-0.0252389481,-0.01942783664,0.01131203011
7.174961567,13.69490623,0.6974859758,-0.03978287869,0.3638408703,0.9994178491,-0.02572377563,-0.01948425942,0.01107311953
7.199934721,13.71987939,0.6974149139,-0.04055154792,0.3639518226,0.9994128572,-0.02597510925,-0.01955625813,0.01080681476
7.224851847,13.74479651,0.6972854745,-0.04127060646,0.3640662732,0.9994091173,-0.02593549307,-0.01993613817,0.01055067663
7.244961739,13.76490641,0.6971201446,-0.04181906663,0.3641586453,0.9994045492,-0.02568493015,-0.02056672021,0.01038467367
7.269937277,13.78988194,0.6968708354,-0.04253126038,0.364302877,0.9993891421,-0.025411753,-0.0216865672,0.01026051672
7.289960146,13.80990481,0.6966584854,-0.04309798564,0.3644306413,0.9993748086,-0.02516587384,-0.02266151827,0.01015511774
7.314959288,13.83490396,0.696343151,-0.04374146359,0.3645932251,0.9993519567,-0.02476250744,-0.0241253233,0.01002265171
7.334959507,13.85490417,0.6960530313,-0.04423682478,0.3647311041,0.9993250353,-0.02443814659,-0.02554894782,0.009975075277
7.359947443,13.87989211,0.6956510252,-0.04478617987,0.364915764,0.9992822941,-0.02395314579,-0.02760229599,0.009962771537
7.379948378,13.89989305,0.6952883991,-0.04519886644,0.3650499386,0.9992395868,-0.02353554738,-0.02944044064,0.009979314172
7.399957657,13.91990232,0.6948683312,-0.0455856471,0.3651396641,0.9991856885,-0.02316388771,-0.03147911218,0.01002296319
7.419962645,13.93990731,0.6942796673,-0.04587249557,0.3650043,0.9991210981,-0.02264877043,-0.03380230107,0.01007317998
7.439994097,13.95993876,0.6935498206,-0.04606742006,0.3646632504,0.9990466915,-0.02207193203,-0.03629122327,0.01007398282
7.460004807,13.97994947,0.692681957,-0.04612954493,0.3640705518,0.9989658283,-0.0213611541,-0.03886980662,0.01000565237
7.480020046,13.99996471,0.6917052265,-0.04614826222,0.3632679195,0.9988828235,-0.02050039278,-0.04141444809,0.009883439682
7.500024557,14.01996922,0.6906712064,-0.04616901375,0.3623006913,0.9988038077,-0.01947033391,-0.04378867386,0.009716574578
7.524953842,14.04489851,0.6893173195,-0.04614800744,0.3608764308,0.9987099901,-0.01818640863,-0.04646029116,0.009436711949
7.549891472,14.06983614,0.6879166615,-0.04621982202,0.3592650907,0.9986102811,-0.01754769118,-0.04883727219,0.009192706335
7.574901581,14.09484625,0.6864837235,-0.04644856304,0.3576063564,0.9985023967,-0.01696781481,-0.0512105161,0.009085156665
7.599893808,14.11983848,0.6850504354,-0.04686577227,0.3559589977,0.9983889444,-0.01640683549,-0.05351619005,0.009292409886
7.624946594,14.14489126,0.6835881843,-0.04729777119,0.3542743735,0.9982700032,-0.01572634971,-0.05581435664,0.009718036073
7.644966364,14.16491103,0.6824614286,-0.04769442241,0.3530113171,0.9981778259,-0.01514293935,-0.05750938307,0.01021715037
7.669949532,14.1898942,0.6812323151,-0.0482838384,0.3516982771,0.9980816294,-0.01437374553,-0.05918131586,0.01113679983
7.689965487,14.20991015,0.6803721756,-0.04882256283,0.3508193726,0.9980161753,-0.01374639604,-0.06024910977,0.01203308681
7.714979172,14.23492384,0.6794076634,-0.04943739797,0.34990083,0.9979470396,-0.01286658609,-0.06132707691,0.01323430058
7.739943504,14.25988817,0.6785844335,-0.05002251125,0.3492111238,0.9978949328,-0.01190951439,-0.06206829635,0.01453936311
7.759949207,14.27989388,0.6780107539,-0.05047204659,0.3487714197,0.9978621173,-0.01109856239,-0.06247764301,0.01563844381
7.78497529,14.30491996,0.677374893,-0.05101068585,0.3483307355,0.9978289872,-0.01003418404,-0.0628135454,0.01706124012
7.805004358,14.32494903,0.6769145476,-0.05145297426,0.3480535054,0.9978064692,-0.009148958579,-0.06295997622,0.01829174415
7.829987764,14.34993243,0.6763394845,-0.05198363863,0.3477146549,0.9977763031,-0.00799489755,-0.06312266462,0.01985093773
7.854983091,14.37492776,0.6757345293,-0.05257123118,0.3473415199,0.9977387194,-0.006822119667,-0.06331221787,0.02150510628
7.874983788,14.39492846,0.6752193321,-0.0530860258,0.3470148545,0.9977027766,-0.005875505456,-0.06349499246,0.02286993545
7.89998126,14.41992593,0.6745245992,-0.05372328232,0.3465681671,0.997652231,-0.004714372113,-0.06380660696,0.02442370986
7.924990654,14.44493532,0.6737371143,-0.05435068252,0.3460445891,0.9975943895,-0.003613981168,-0.06428550319,0.02568554456
7.945008278,14.46495295,0.6730596019,-0.05477369215,0.3456117635,0.9975471847,-0.002719481528,-0.06473640348,0.02648427344
7.969922543,14.48986721,0.6722650692,-0.05517929905,0.3452215361,0.9975020169,-0.00161929864,-0.06517830588,0.02718257779
7.989978075,14.50992274,0.6716702254,-0.05532042347,0.3450321139,0.9974813862,-0.0007602241971,-0.06545941366,0.02730148954
8.009982347,14.52992702,0.6711133365,-0.05526531679,0.3449596929,0.9974759209,8.363903379e-05,-0.06568042551,0.02697891764
8.030026436,14.5499711,0.670582209,-0.0550413734,0.3449771816,0.9974825542,0.0009057354206,-0.06586584124,0.02625689707
8.05493021,14.57487488,0.6699630714,-0.05469103844,0.3450946262,0.997501844,0.001844003328,-0.06603542526,0.02501985988
8.074974537,14.5949192,0.6694927136,-0.05439283772,0.3452487818,0.9975230414,0.002515990905,-0.06613265497,0.02383114623
8.094976664,14.61492133,0.6690394662,-0.05413661553,0.345425001,0.9975446029,0.003131365946,-0.06620808572,0.0226152411
8.119966269,14.63991094,0.6684944751,-0.0539757557,0.3456662214,0.9975702324,0.003813999826,-0.0662425366,0.02123702152
8.139969349,14.65991402,0.6680710257,-0.05398205127,0.3458654348,0.9975898978,0.004296800308,-0.06622638472,0.0202484404
8.164962053,14.68490672,0.6675029776,-0.05417806586,0.3460406389,0.9976072419,0.004769962403,-0.06628618147,0.01905729413
8.184986115,14.70493078,0.6669790588,-0.05443054172,0.3461107515,0.997613096,0.005064417768,-0.06645825251,0.01804890732
8.209974289,14.72991896,0.6662594063,-0.05482359118,0.346128502,0.9976132643,0.00536017818,-0.06677931396,0.01672024633
8.234997749,14.75494242,0.6655065968,-0.05527896556,0.3461068749,0.9976091415,0.005596645432,-0.06714954201,0.01534983294
8.255000353,14.77494502,0.6649049087,-0.05565380654,0.3460863742,0.9976037689,0.005785445796,-0.06744623552,0.01429175123
8.279923201,14.79986787,0.6641478,-0.05626136132,0.3460441187,0.997594347,0.005951508405,-0.06781090553,0.01310646377
8.299996376,14.81994104,0.6635403031,-0.05683496105,0.3459959392,0.9975852785,0.006089226784,-0.06807633583,0.01233474625
8.324961662,14.84490633,0.6628019703,-0.0575887549,0.3459506347,0.9975755138,0.006323313861,-0.06833096417,0.01157537337
8.344970226,14.86491489,0.662230998,-0.05819372018,0.3459373375,0.9975708354,0.006552058163,-0.06846405932,0.01105312378
8.369907856,14.88985252,0.6614969462,-0.05893163459,0.3459051271,0.9975618305,0.006878495487,-0.06865900921,0.01044131743
8.394855499,14.91480017,0.6607255885,-0.05967658109,0.3458334591,0.9975485222,0.00726950456,-0.06888447504,0.009951346866
8.419878483,14.93982315,0.6599267311,-0.06026662213,0.345746462,0.9975355824,0.0078022004,-0.06909182341,0.00939188155
8.444864988,14.96480966,0.6591474097,-0.06067012217,0.3456573056,0.9975381912,0.008484277714,-0.06906375291,0.008704716139
8.464869261,14.98481393,0.6586208358,-0.06089227352,0.3455689165,0.9975877057,0.009157930298,-0.06833141511,0.008106749754
8.484995127,15.00493979,0.6581953732,-0.06107797347,0.3454516107,0.9976826402,0.009899290487,-0.06689808506,0.0074832956
8.509988785,15.02993345,0.6577441236,-0.06118691589,0.3451804633,0.9978485095,0.01092129784,-0.06431777973,0.006503885659
8.534976244,15.05492091,0.6573791199,-0.06111858085,0.3447807117,0.9980516683,0.01220556348,-0.06092953032,0.005611050953
8.554992914,15.07493758,0.6570991868,-0.06115692872,0.3444120347,0.9982072176,0.01335293187,-0.0580960587,0.005375681221
8.579972982,15.09991765,0.6567231773,-0.0614056406,0.3438897974,0.9983769568,0.01486699129,-0.05468170599,0.005686454486
8.599982738,15.11992741,0.6563870856,-0.06167579344,0.3434252426,0.9984931597,0.01617269143,-0.05206324322,0.006266798076
8.624978781,15.14492345,0.6559939965,-0.06207129293,0.3428360387,0.998621444,0.01784362487,-0.04883170708,0.007230563088
8.645000458,15.16494513,0.6556059242,-0.06243533011,0.3422987747,0.9986911095,0.01916051442,-0.04671089595,0.008187471834
8.669938803,15.18988347,0.6548627449,-0.06300704372,0.3415093885,0.9987059984,0.02078452237,-0.04536794269,0.009802146833
8.689958811,15.20990348,0.654120305,-0.06352860648,0.3408695036,0.9986681647,0.02210900314,-0.04518359349,0.01146872298
8.714940548,15.23488522,0.6532255961,-0.0641387742,0.34020121,0.9985978438,0.02380486403,-0.04524328912,0.01373752476
8.739896536,15.2598412,0.6524322235,-0.06459029757,0.3396871658,0.9985213129,0.02545534164,-0.04534757522,0.01583700426
8.759918213,15.27986288,0.6518517332,-0.06482688518,0.3393951493,0.9984600579,0.02670340689,-0.04545540901,0.01726981788
8.779927731,15.2998724,0.6513375964,-0.06494971697,0.3394322304,0.9984124916,0.0278775707,-0.04530380604,0.01851763827
8.799957752,15.31990242,0.6507987542,-0.06495080735,0.3397189205,0.9983743562,0.0290055507,-0.04495356397,0.01965960353
8.819967985,15.33991265,0.6503291135,-0.06472909919,0.3404930099,0.9983615035,0.03012376095,-0.04404392102,0.02066398802
8.84495163,15.3648963,0.6497652075,-0.0643801711,0.3419631846,0.9983698271,0.03132441487,-0.04244441009,0.02179315166
8.86995101,15.38989568,0.649101616,-0.0638776207,0.3439292802,0.9983964152,0.03234710168,-0.04057118981,0.02263275531
8.894946575,15.41489124,0.6484330594,-0.06314349986,0.3462790206,0.9984485001,0.03331652941,-0.03813644234,0.02315628137
8.914960623,15.43490529,0.6478826334,-0.0623667902,0.3482728499,0.9984885923,0.03426128324,-0.0358859694,0.02364091154
8.939830065,15.45977473,0.6470209354,-0.06138531699,0.350784881,0.9985176941,0.03552730155,-0.03317940429,0.02448167643
8.964854479,15.48479915,0.6459571429,-0.06039675277,0.3531521273,0.998528167,0.03689726754,-0.03053030416,0.02545568626
8.989935637,15.5098803,0.644727721,-0.05941195035,0.3553735511,0.9985150808,0.03832972079,-0.0281971394,0.02652144805
9.009945631,15.5298903,0.6435653917,-0.05871817542,0.3569558908,0.9984817681,0.03946176665,-0.02691452675,0.02743238999
9.034947395,15.55489206,0.6418650498,-0.05777513369,0.3585965848,0.9984186246,0.04104948158,-0.02575681709,0.02849169296
9.059891462,15.57983613,0.6400211664,-0.05679919226,0.3599729831,0.9983392921,0.04273343488,-0.0248938095,0.02954335048
9.079955578,15.59990025,0.6384535641,-0.05618250748,0.3607449861,0.9982630083,0.0439758385,-0.0247980835,0.03036687335
9.104939222,15.62488389,0.6363798215,-0.05551809886,0.3612954105,0.9981507591,0.04547915491,-0.02540841356,0.03132285186
9.124958515,15.64490318,0.6347410723,-0.05508699665,0.361485292,0.9980625877,0.04659885676,-0.02604139213,0.03196034226
9.14983654,15.66978121,0.6328688699,-0.05455328357,0.3615372347,0.9979700303,0.047936666,-0.02647343048,0.03251233945
9.169837236,15.6897819,0.6315211413,-0.05412255706,0.3614209011,0.9979099906,0.04896163305,-0.02656134325,0.0327552168
9.194856644,15.71480131,0.6300148171,-0.05364786819,0.361132406,0.9978508931,0.05011983941,-0.0264681764,0.03287905801
9.214926958,15.73487163,0.6288980538,-0.05325248081,0.3607527521,0.9978094202,0.0510298732,-0.02634373954,0.03283778775
9.234927177,15.75487185,0.62790182,-0.05280465277,0.3603273805,0.9977732998,0.05193335223,-0.02610320943,0.03271072465
9.259889841,15.77983451,0.626831905,-0.05236229494,0.3597764529,0.9977435546,0.05288591057,-0.02564435718,0.03245376316
9.279903173,15.79984784,0.6260996492,-0.05199421874,0.3593308801,0.9977252178,0.05360377462,-0.02519108296,0.03219370238
9.299943924,15.81988859,0.6255130991,-0.05166614081,0.3589157319,0.9977166845,0.0542218076,-0.024595171,0.03188244945
9.319949389,15.83989406,0.6250691503,-0.05128457306,0.3585510005,0.9977156988,0.05482200116,-0.02379956414,0.03148830342
9.344956875,15.86490154,0.6246619913,-0.0507962121,0.3581532588,0.9977190214,0.05551003438,-0.02270403831,0.03098252922
9.364958525,15.88490319,0.6244339929,-0.05046748797,0.3578574263,0.9977242618,0.05595692699,-0.02189534397,0.03058943693
9.38996315,15.90990782,0.6242654495,-0.05013755585,0.3574853894,0.9977356699,0.05638851353,-0.02094888078,0.03008343432
9.409986973,15.92993164,0.624207875,-0.04996313664,0.3572434157,0.9977495139,0.0566176806,-0.02017761805,0.02971884133
9.434984922,15.95492959,0.6241993618,-0.04985086178,0.3570316953,0.9977707116,0.05677317999,-0.0192387988,0.02933056089
9.459969759,15.97991443,0.6242743725,-0.04982171006,0.3569355363,0.9977954417,0.05681434479,-0.01831271209,0.02900053885
9.479987621,15.99993229,0.6243906077,-0.04982494493,0.3569198882,0.9978182659,0.05679920175,-0.01749973598,0.02874575168
9.504979372,16.02492404,0.6245657395,-0.04984593068,0.3569309887,0.9978485603,0.05675397575,-0.01641496981,0.02842156968
9.529959917,16.04990458,0.6247491309,-0.04982349399,0.356929535,0.9978781642,0.05674492405,-0.01523706144,0.02805378786
9.549966812,16.06991148,0.6249132601,-0.04973806631,0.3569342015,0.9979007904,0.05679085233,-0.01418203469,0.02770706532
9.574961662,16.09490633,0.6251726019,-0.04957351892,0.3569692695,0.9979320807,0.05688608593,-0.01255359725,0.02716510317
9.599902868,16.11984754,0.6254771062,-0.04935602237,0.3570287336,0.9979643221,0.05701600477,-0.01065758033,0.02651043289
9.619965553,16.13991022,0.6256851492,-0.04924516009,0.3570439094,0.9979858691,0.05707299264,-0.009333022682,0.02607246233
9.644978285,16.16492295,0.6258465236,-0.04920086839,0.3570322832,0.9980028959,0.05708654266,-0.008280343266,0.02574455943
9.669950008,16.18989468,0.6259373506,-0.04922544976,0.3570254833,0.9980141497,0.05705305955,-0.007688848989,0.0255653481
9.689986467,16.20993114,0.625992432,-0.04923883503,0.3570261806,0.9980206128,0.05703344287,-0.007338556496,0.02545954284
9.709989786,16.22993445,0.6260338376,-0.04925221899,0.3570240032,0.998025728,0.05701626675,-0.007063588738,0.02537513051
9.734998941,16.25494361,0.6260597591,-0.04928794962,0.3570219603,0.9980303601,0.05698229385,-0.006879177338,0.02531986299
9.759978771,16.27992344,0.6260576004,-0.04931373784,0.3570183352,0.9980317419,0.05695927407,-0.006878974117,0.02531724505
9.779985666,16.29993033,0.626054673,-0.04932732727,0.3570000682,0.998032419,0.05694686668,-0.006894766482,0.02531417086
9.799987555,16.31993222,0.6260517808,-0.04934960934,0.3569882233,0.9980334441,0.05692619001,-0.006905726277,0.02531727391
9.824958086,16.34490275,0.6260493991,-0.04939080022,0.3569866902,0.9980353817,0.05688927694,-0.006908274638,0.0253231651
9.849967718,16.36991239,0.6260460864,-0.04943892899,0.3569842443,0.9980376111,0.05684977124,-0.006910884651,0.02532331142
9.869989872,16.38993454,0.6260437756,-0.04946665941,0.356979576,0.9980389398,0.05682737604,-0.006914415684,0.02532024565
9.894959927,16.41490459,0.6260411913,-0.04949680583,0.3569810137,0.9980404921,0.05680085379,-0.006914123705,0.02531865074
9.919837713,16.43978238,0.6260369657,-0.04953210713,0.3569799443,0.9980421767,0.05677210895,-0.006916496551,0.02531606587
9.939844608,16.45978928,0.626030556,-0.04954377038,0.3569755164,0.9980426847,0.05676495159,-0.006922417929,0.02531047046
9.964821339,16.48476601,0.6260240357,-0.04955187417,0.3569715115,0.9980429801,0.05676101712,-0.006928575039,0.02530596014
9.984872818,16.50481749,0.6260201226,-0.04957705228,0.356969806,0.998044071,0.05674166656,-0.006931634086,0.02530549552
10.00981355,16.52975821,0.6260153677,-0.04962324327,0.3569674716,0.998046098,0.05670542636,-0.006935199227,0.02530580609
10.02986836,16.54981303,0.6260125248,-0.04965997724,0.3569596543,0.9980477783,0.05667649464,-0.006940877302,0.0253027928
10.05484819,16.57479286,0.62601093,-0.04970906823,0.3569416653,0.9980503575,0.05663736747,-0.006939224895,0.02528912305
