time_s,recording_time_s,x_m,y_m,z_m,qx,qy,qz,qw
9.919849396,130.0789838,0.6465815134,-0.06528422616,0.3589152339,0.9574687117,-0.2875784935,-0.01229186154,0.02002963684
9.944848537,130.1039829,0.6456736149,-0.06555220687,0.3582732363,0.9575407023,-0.2874680935,-0.01066299322,0.01908400188
9.969822168,130.1289566,0.6446998842,-0.0657003015,0.3575570705,0.95762739,-0.2872657972,-0.009541604552,0.01836032143
9.989829063,130.1489635,0.6438818723,-0.06572475776,0.3569511176,0.9577079639,-0.2870375735,-0.00904591311,0.01797383402
10.00988531,130.1690197,0.6430331866,-0.06565469929,0.3562144911,0.9578023142,-0.2867385101,-0.008983748866,0.0177495363
10.03487182,130.1940062,0.6419807434,-0.06553421495,0.3553445305,0.9579176358,-0.2863536571,-0.009201786347,0.01762705978
10.05487823,130.2140126,0.6411019474,-0.06546987672,0.3546403593,0.9579955131,-0.2860736871,-0.009704021829,0.01767128649
10.07488227,130.2340167,0.6402325034,-0.06539369456,0.353952782,0.9580697389,-0.2857956922,-0.0103439593,0.0177820213
10.09495163,130.254086,0.6393788418,-0.0652832226,0.3532229854,0.9581467979,-0.2854989313,-0.01111441839,0.01793163533
10.11499381,130.2741282,0.6385544414,-0.0651168176,0.3524907056,0.9582314065,-0.285169207,-0.01196284538,0.01811036537
10.13996983,130.2991042,0.6376075676,-0.06476763573,0.3516357391,0.9583602029,-0.2846737365,-0.01303058126,0.01835181524
10.16497755,130.3241119,0.636720599,-0.06437044151,0.3508209887,0.9584879064,-0.2841631932,-0.0142712879,0.01866931532
10.19000125,130.3491356,0.6359205462,-0.06394976312,0.3500876249,0.9586150118,-0.2836551058,-0.01543929282,0.01893854226
10.21497416,130.3741086,0.6352700676,-0.06368706444,0.3495100731,0.958695312,-0.2833157786,-0.01635287009,0.01918468024
10.23499322,130.3941276,0.6348882135,-0.06359226585,0.3492231872,0.9587270084,-0.2831688164,-0.01685229629,0.01933765299
10.25999355,130.4191279,0.6345851843,-0.06354817939,0.3490795413,0.9587455037,-0.2830779748,-0.01718093186,0.01946111362
10.28000546,130.4391398,0.6344637374,-0.06356134672,0.3490987815,0.9587476189,-0.2830632793,-0.01725091762,0.0195086918
10.30498672,130.4641211,0.6344329014,-0.06362458359,0.3492824864,0.9587353015,-0.2831119936,-0.01712440374,0.0195185963
10.32996559,130.4891,0.6344341887,-0.06369773274,0.3495545246,0.9587189788,-0.283180554,-0.01690428347,0.01951765204
10.35495615,130.5140905,0.6344340319,-0.06374370494,0.3498372219,0.9587106017,-0.2832222645,-0.01667809863,0.01951850718
10.37497067,130.5341051,0.634435669,-0.06375516272,0.3500369831,0.9587100009,-0.2832345964,-0.01652187588,0.01950193031
10.39497256,130.554107,0.634436358,-0.06377001905,0.3502232774,0.9587087124,-0.2832490407,-0.01637806389,0.01947677564
10.41996527,130.5790997,0.6344365781,-0.0638022721,0.3504269571,0.9587038123,-0.2832768954,-0.01622024305,0.01944491193
10.43997502,130.5991094,0.6344369495,-0.0638276344,0.3505582906,0.9586988696,-0.2833009796,-0.0161161553,0.01942426175
10.46486735,130.6240017,0.6344427933,-0.06380704112,0.3506667849,0.9587024115,-0.2832975,-0.01602585981,0.01937483949
10.48498416,130.6441185,0.6344549522,-0.06372045021,0.3507342676,0.9587232161,-0.2832360623,-0.0159695136,0.0192899607
10.50498557,130.66412,0.6344868952,-0.06349150146,0.3508411555,0.9587795271,-0.2830653555,-0.01588254648,0.01906745064
10.52500081,130.6841352,0.6345451842,-0.0631641847,0.3509923556,0.9588603912,-0.282823027,-0.01572970042,0.01872063497
10.5499301,130.7090645,0.6346567594,-0.06269434411,0.3511914709,0.9589804134,-0.2824777674,-0.01531526606,0.01811960996
10.56996441,130.7290988,0.6347454663,-0.06230639035,0.3513322842,0.9590799315,-0.2821912147,-0.01496127737,0.01760577953
10.58997679,130.7491112,0.6348167464,-0.06187487249,0.3514842737,0.9591872121,-0.2818690157,-0.01472733954,0.01711302142
10.60998392,130.7691183,0.6348794917,-0.06138646301,0.3516596177,0.9593052406,-0.2815033579,-0.01459270505,0.01662431328
10.63492417,130.7940586,0.6349549591,-0.06069522707,0.3518899912,0.9594700163,-0.2809841333,-0.01448638406,0.01597965659
10.65988779,130.8190222,0.6350394419,-0.05993880691,0.3521349273,0.9596495497,-0.2804162752,-0.01435908041,0.01527321719
10.67997742,130.8391118,0.6351117497,-0.05928987353,0.3523549558,0.9598032063,-0.2799283173,-0.01424013386,0.01466836432
10.69998431,130.8591187,0.6351857794,-0.05863977507,0.352582816,0.959958046,-0.2794350924,-0.01410914499,0.01405385971
10.7249167,130.8840511,0.6352960718,-0.05785189259,0.3528745043,0.9601471624,-0.2788369831,-0.0138434509,0.01325602382
10.74493957,130.904074,0.6354121339,-0.05722554937,0.3531181555,0.9603003354,-0.2783608669,-0.0134543011,0.01254892077
10.76995826,130.9290926,0.635554071,-0.05646957595,0.3534006896,0.9604851167,-0.277784691,-0.01294647182,0.01167882103
10.78997135,130.9491057,0.6356297441,-0.05590942303,0.3535991196,0.960618921,-0.2773550384,-0.01272911734,0.01111039403
10.80999017,130.9691246,0.6356762594,-0.05540441459,0.3537952038,0.9607379892,-0.2769637288,-0.0126514783,0.01065594819
10.83498836,130.9941227,0.6357219799,-0.05488823611,0.354011476,0.9608587893,-0.2765662281,-0.01256756526,0.01017667631
10.85998344,131.0191178,0.6357572717,-0.05450098786,0.3541918939,0.9609510877,-0.276262073,-0.01248811578,0.009814326208
10.8799901,131.0391245,0.6357789566,-0.05428202599,0.3543190893,0.9610049887,-0.2760849684,-0.01241977693,0.0096047403
10.90497899,131.0641134,0.6357960231,-0.054134495,0.3544573974,0.9610464595,-0.2759497962,-0.01232434325,0.009461673754
10.92499399,131.0841284,0.6358037347,-0.05407335642,0.3545639921,0.9610661603,-0.2758868633,-0.01224268686,0.009401635332
10.94499683,131.1041312,0.635811059,-0.05401981879,0.3546633857,0.9610825785,-0.275834943,-0.01216736968,0.009344339035
10.96998334,131.1291177,0.635817227,-0.05396814793,0.3547553079,0.9610985655,-0.2757844008,-0.01210059966,0.009278311623
10.98998785,131.1491222,0.6358187634,-0.05396278175,0.3548026505,0.9611034766,-0.2757698475,-0.01206389519,0.009249915305
11.0149827,131.1741171,0.6358169556,-0.0539961776,0.3548492593,0.9611003685,-0.2757828436,-0.01202451697,0.009236657518
11.03999233,131.1991267,0.635813736,-0.05404061952,0.3548837293,0.9610927504,-0.2758110704,-0.01199778544,0.009221267099
11.06494164,131.224076,0.6358122727,-0.05405923059,0.3549089396,0.9610899717,-0.2758222076,-0.0119806656,0.00919998346
11.08497834,131.2441127,0.6358116461,-0.05407179331,0.354918786,0.9610885058,-0.2758279087,-0.01197250937,0.009192818169
11.10499334,131.2641277,0.6358101196,-0.05409486804,0.3549214393,0.9610853477,-0.2758389689,-0.01196669592,0.009198684094
11.12993646,131.2890708,0.6358068738,-0.05413495489,0.3549215192,0.961078714,-0.2758619703,-0.0119622242,0.009207825459
11.14999771,131.3091321,0.6358048995,-0.05416346483,0.354922627,0.961074197,-0.2758777096,-0.01195781811,0.009213457607
11.17498708,131.3341215,0.635803685,-0.054186148,0.3549250251,0.961071709,-0.2758864728,-0.01195099137,0.009219436655
11.19997239,131.3591068,0.6358042602,-0.05418860891,0.3549282407,0.9610741013,-0.2758783338,-0.01194304181,0.009223913899
11.22497344,131.3841078,0.6358062832,-0.05417951076,0.3549331681,0.9610796891,-0.2758592804,-0.01193139644,0.009226615187
11.24498534,131.4041197,0.6358076361,-0.05417102184,0.3549374454,0.9610844287,-0.2758430735,-0.01192346225,0.009227719926
11.26998806,131.4291224,0.6358093229,-0.05416003972,0.3549430914,0.9610897333,-0.2758250408,-0.01191502415,0.009225164336
11.29501104,131.4541454,0.6358104325,-0.05415969756,0.3549463579,0.9610928924,-0.2758143481,-0.01190534533,0.009228237255
11.31991148,131.4790459,0.6358106756,-0.05417599872,0.3549467529,0.9610930292,-0.2758139856,-0.01189233104,0.009241592241
11.33997059,131.499105,0.6358113384,-0.05418336163,0.3549485372,0.9610940018,-0.2758108508,-0.01188194067,0.009247363692
11.35997272,131.5191071,0.6358129224,-0.05417702719,0.3549523361,0.9610978492,-0.2757978894,-0.01187261806,0.009246049238
11.37999129,131.5391257,0.6358150125,-0.05416802996,0.3549565821,0.9611026685,-0.2757816266,-0.01186142776,0.009244545905
11.40498185,131.5641162,0.6358181892,-0.05415952565,0.354962598,0.961108989,-0.275760438,-0.01184208692,0.009244302127
11.42498446,131.5841188,0.6358199651,-0.05415715971,0.3549673692,0.961113728,-0.2757444596,-0.01182751691,0.009246878641
11.44997406,131.6091084,0.635820921,-0.05417561784,0.3549718909,0.9611154267,-0.2757391181,-0.01180660749,0.009256309304
11.47497821,131.6341126,0.6358250464,-0.05420169356,0.3549757544,0.9611172914,-0.2757341127,-0.01176273717,0.009267644272
11.49998307,131.6591175,0.6358295838,-0.05422942368,0.3549774194,0.9611210101,-0.2757224107,-0.0117133393,0.009292678982
11.5249486,131.684083,0.635831503,-0.05425643852,0.3549786127,0.9611253097,-0.2757076751,-0.01167845435,0.009329018023
11.54499388,131.7041283,0.635834218,-0.05426724472,0.3549824941,0.9611307754,-0.2756891612,-0.01164902199,0.009349826288
11.56994629,131.7290807,0.6358383108,-0.05427249284,0.3549889706,0.9611393676,-0.2756601146,-0.01161188227,0.009369173025
11.59493184,131.7540662,0.6358413458,-0.05428179649,0.3549924117,0.9611463197,-0.2756364938,-0.01158035344,0.009389933217
11.61497355,131.7741079,0.6358453259,-0.05427968119,0.3549960155,0.9611533772,-0.2756127816,-0.01155102659,0.009399671223
11.6349802,131.7941146,0.635851798,-0.05426379722,0.3550031283,0.9611635789,-0.2755787923,-0.01151376523,0.009398782047
11.65987992,131.8190143,0.6358620845,-0.05424968546,0.3550131468,0.9611773687,-0.2755328945,-0.01145275777,0.009408732859
11.67988467,131.8390191,0.6358701352,-0.05426833423,0.3550164851,0.961184055,-0.275510751,-0.01139635922,0.009442532574
11.69998217,131.8591166,0.6358709368,-0.05429300953,0.3550135919,0.9611886002,-0.2754947467,-0.01136734487,0.009481708613
11.72499466,131.884129,0.6358709112,-0.05431807479,0.3550120909,0.9611999715,-0.2754542838,-0.0113331506,0.009545262511
11.74996877,131.9091032,0.6358848709,-0.05431598869,0.3550262914,0.9612214148,-0.2753812439,-0.01125553328,0.009585156739
11.7749815,131.9341159,0.6358975337,-0.05433531447,0.3550305148,0.9612578017,-0.2752531383,-0.01113855327,0.009750956336
11.79499674,131.9541311,0.6358988038,-0.0543986353,0.355015029,0.9613276873,-0.2750015032,-0.01096901298,0.01014552446
11.81987715,131.9790115,0.6359134736,-0.05450667218,0.3550103245,0.9614762505,-0.2744666149,-0.01060664414,0.01090853452
11.84485483,132.0039892,0.6359583861,-0.05464310901,0.3550354051,0.9616724661,-0.2737568191,-0.01005670954,0.01192202159
11.8649826,132.024117,0.635999179,-0.0547813328,0.3550477251,0.9618463475,-0.2731204958,-0.009537249232,0.01287786653
11.88499117,132.0441256,0.6360350468,-0.05494179351,0.3550496631,0.9620274787,-0.272448729,-0.008999753765,0.01392209287
11.9099803,132.0691147,0.6360713708,-0.05514487043,0.3550508137,0.9622651293,-0.2715556594,-0.00832658802,0.01529747178
11.93486714,132.0940015,0.6361108205,-0.05534871567,0.3550576735,0.9625090596,-0.2706265325,-0.007631963388,0.01671356708
11.95989799,132.1190324,0.6361557023,-0.05554117891,0.3550696531,0.9627431024,-0.2697228509,-0.006938649991,0.01808749666
11.9848392,132.1439736,0.6362017214,-0.05571773016,0.3550840589,0.9629560861,-0.2688898421,-0.006286382895,0.01934710737
12.00484991,132.1639843,0.6362325446,-0.05583069978,0.3550973713,0.9631099133,-0.2682827157,-0.005827471781,0.02024153983
12.02500629,132.1841407,0.6362596162,-0.05592009895,0.35511366,0.9632463755,-0.2677406778,-0.005426658081,0.021021441
12.04992914,132.2090635,0.6362854544,-0.05600485255,0.3551276499,0.9633874231,-0.2671765553,-0.005019366633,0.02182125552
12.06997347,132.2291079,0.6362994326,-0.05605132246,0.3551337917,0.963474887,-0.2668250726,-0.004773255692,0.02231006235
12.08997536,132.2491097,0.6363129639,-0.05608500806,0.3551432377,0.9635334919,-0.2665883339,-0.004596366702,0.02264384378
12.10997677,132.2691112,0.6363219311,-0.05611266217,0.3551508656,0.9635665191,-0.2664533487,-0.00448625526,0.02284840856
12.13498354,132.2941179,0.6363244798,-0.05613123876,0.3551522476,0.9635772179,-0.2664083638,-0.004444706845,0.02292975109
12.15498781,132.3141222,0.6363242003,-0.05613830587,0.355152334,0.9635770215,-0.2664086235,-0.004441354222,0.02293563596
12.17990637,132.3390408,0.6363247927,-0.05613833912,0.3551557473,0.9635775292,-0.2664071763,-0.004437530215,0.02293185602
12.19991803,132.3590524,0.6363256928,-0.05612616785,0.3551604411,0.9635792334,-0.2664021653,-0.004435962537,0.02291876068
12.21992278,132.3790572,0.6363262772,-0.05612194747,0.355165369,0.9635788071,-0.2664046414,-0.004433422832,0.02290839077
12.24497366,132.404108,0.6363267499,-0.05611430626,0.3551704572,0.9635802709,-0.2664011283,-0.004433255529,0.02288769449
12.26991963,132.429054,0.6363245102,-0.05608334709,0.3551715069,0.9635874564,-0.2663772986,-0.004440495472,0.02286111623
12.28995109,132.4490855,0.6363269948,-0.05605568528,0.3551826331,0.9635938222,-0.2663568152,-0.004435522169,0.02283240938
12.31499004,132.4741244,0.6363291051,-0.05603743746,0.3551970851,0.9635980874,-0.2663447193,-0.004429803958,0.02279458805
12.33994317,132.4990776,0.6363283799,-0.05602907402,0.3552048916,0.9635998284,-0.2663412603,-0.004431000098,0.0227611529
12.36499453,132.5241289,0.6363273985,-0.05602927124,0.3552111294,0.963599822,-0.2663432411,-0.004430784944,0.02273827409
12.3898828,132.5490172,0.6363273995,-0.05603208614,0.3552200081,0.9635994383,-0.2663465445,-0.004427583831,0.02271645168
12.40995026,132.5690846,0.6363257013,-0.05605086706,0.3552262571,0.9635953337,-0.2663627997,-0.004425958893,0.0227002812
12.43495369,132.5940881,0.6363202344,-0.05611150763,0.3552291138,0.9635822111,-0.2664112032,-0.004426960648,0.02268909916
12.45993543,132.6190698,0.6363124931,-0.05619826373,0.3552293988,0.9635641029,-0.2664771604,-0.00442938897,0.02268310182
12.47994375,132.6390781,0.6363064592,-0.05626954669,0.355233275,0.9635493132,-0.2665313821,-0.00442879359,0.02267441669
12.49994898,132.6590834,0.6362993214,-0.05635568798,0.3552386065,0.9635314196,-0.2665969456,-0.004427499536,0.02266427376
12.51995945,132.6790938,0.6362865615,-0.05649848921,0.3552423375,0.9635016329,-0.2667055543,-0.004429255039,0.02265242802
12.54497886,132.7041132,0.6362654566,-0.05673462177,0.3552452546,0.9634522458,-0.2668849558,-0.004433545552,0.0226392153
12.56995368,132.7290881,0.6362422743,-0.05699524583,0.3552493942,0.9633977542,-0.2670825905,-0.004436880633,0.02262677768
12.58998418,132.7491186,0.6362217709,-0.05722320113,0.3552535681,0.9633501287,-0.2672553129,-0.004439888058,0.02261448048
12.61498594,132.7741203,0.6361888222,-0.05758573528,0.3552605483,0.963274367,-0.2675300288,-0.004444740869,0.02259251715
12.63500476,132.7941391,0.6361578713,-0.057923167,0.3552683942,0.9632038799,-0.2677858924,-0.004449634779,0.02256551023
12.65995932,132.8190937,0.6361199086,-0.05833925347,0.3552780011,0.9631169484,-0.2681008601,-0.004454539587,0.02253507348
12.68497157,132.844106,0.63608251,-0.05874747234,0.3552943914,0.9630317056,-0.2684106052,-0.004456557752,0.02249044426
12.71000051,132.8691349,0.6360456154,-0.05914644095,0.3553125018,0.9629485286,-0.2687132946,-0.004458812632,0.02243692161
12.73495364,132.894088,0.6360099967,-0.05952865969,0.3553242736,0.9628685797,-0.2690026322,-0.004462622483,0.02240015943
12.7549665,132.9141009,0.6359827789,-0.05982077095,0.355336892,0.9628075201,-0.2692240847,-0.004463875183,0.02236392653
12.7798965,132.9390309,0.6359517665,-0.06015248475,0.3553586789,0.9627385537,-0.2694756141,-0.004462813472,0.02230367369
12.79995131,132.9590857,0.6359288224,-0.06039401223,0.3553746912,0.962688379,-0.2696587331,-0.004462946306,0.02225611692
12.82488251,132.9840169,0.6359013281,-0.06068482888,0.3553940734,0.962627823,-0.2698794732,-0.004462465779,0.02219979007
12.84489369,133.0040281,0.6358798741,-0.060911789,0.35541015,0.9625806055,-0.2700516495,-0.00446169872,0.02215350436
12.86489677,133.0240312,0.6358571588,-0.06114760968,0.3554219385,0.9625312152,-0.27023051,-0.004462813888,0.02211819439
12.88999462,133.049129,0.635831209,-0.06141624219,0.3554321252,0.9624747421,-0.2704340112,-0.004464793634,0.02208805228
12.91496158,133.074096,0.6358071902,-0.06165587094,0.3554409204,0.9624243741,-0.2706154815,-0.004467694438,0.02205957998
12.93496561,133.0941,0.6357905372,-0.06182759579,0.3554484733,0.9623882773,-0.2707456102,-0.004468527595,0.02203747977
12.95497084,133.1141052,0.6357723487,-0.06201534826,0.3554552557,0.9623487524,-0.2708876884,-0.004469783624,0.02201726585
12.97998357,133.139118,0.6357486684,-0.06225643631,0.3554654667,0.9622980938,-0.2710703337,-0.004471752164,0.0219830898
13.00497222,133.1641066,0.6357277094,-0.06245326858,0.3554789704,0.9622569889,-0.2712197862,-0.004473694029,0.02193857403
13.02999663,133.189131,0.6357135715,-0.06259407448,0.3554947662,0.9622278751,-0.2713267702,-0.004471933978,0.02189296647
13.05490947,133.2140439,0.6357011467,-0.06272005071,0.3555095502,0.9622018689,-0.2714224541,-0.004469932026,0.02185027847
13.0749743,133.2341087,0.6356915261,-0.06281772729,0.355520654,0.9621817196,-0.2714965755,-0.004468730511,0.02181693174
13.09497452,133.2541089,0.6356816564,-0.06291807318,0.3555307556,0.9621608592,-0.2715728859,-0.004467446029,0.02178739435
13.11996436,133.2790987,0.635670175,-0.06303476712,0.355543719,0.9621366636,-0.2716615944,-0.004465554829,0.02175034734
13.13996506,133.2990994,0.6356604291,-0.06313460424,0.35555406,0.962115895,-0.2717374352,-0.004463858855,0.02172199022
13.15996742,133.3191018,0.6356496157,-0.06324463582,0.3555646037,0.9620929757,-0.2718210733,-0.004462602894,0.02169090467
13.18496609,133.3441005,0.6356345197,-0.06339663247,0.3555778762,0.9620613188,-0.2719364485,-0.004461829847,0.02164899157
13.20497274,133.3641071,0.6356209278,-0.06353421525,0.3555875996,0.9620324188,-0.2720408882,-0.004461093498,0.02162126112
13.22497511,133.3841095,0.63560311,-0.06371246142,0.3555966357,0.9619947737,-0.272176022,-0.004461368479,0.02159547476
13.2499702,133.4091046,0.6355771808,-0.06397063773,0.3556111293,0.9619402692,-0.2723720126,-0.004461884504,0.02155218776
13.26997042,133.4291048,0.6355540139,-0.06420095239,0.3556231723,0.9618915591,-0.2725469166,-0.004462556147,0.02151493586
13.29496646,133.4541008,0.6355248901,-0.06448907033,0.355637023,0.9618307669,-0.2727652991,-0.004464879367,0.02146467817
13.31998229,133.4791167,0.6354948269,-0.06478841987,0.3556589969,0.9617678138,-0.2729920769,-0.004462530342,0.02140289844
13.34496045,133.5040948,0.6354608412,-0.0651220865,0.3556845632,0.9616975551,-0.2732454453,-0.004460594502,0.02132703194
13.36996436,133.5290987,0.63542684,-0.06543682782,0.3557041643,0.9616314204,-0.27348356,-0.004463679329,0.02125627847
13.39491248,133.5540469,0.6353957341,-0.0657409707,0.3557255757,0.9615671338,-0.2737142948,-0.004461260148,0.02119502726
13.41496682,133.5741012,0.6353715945,-0.06597577753,0.3557456108,0.9615176924,-0.273892382,-0.004458771949,0.0211378715
13.43992853,133.5990629,0.6353417276,-0.06626481263,0.3557742981,0.9614571257,-0.2741114046,-0.004454767445,0.02105441379
13.45994711,133.6190815,0.635317967,-0.06649471879,0.3557948585,0.9614087086,-0.27428576,-0.004451720306,0.02099521721
13.48494792,133.6440823,0.6352875712,-0.06678589605,0.3558207006,0.9613472446,-0.274506846,-0.0044484412,0.02092075937
13.50994515,133.6690795,0.6352562797,-0.06708478047,0.355852857,0.9612844303,-0.2747337902,-0.004443485741,0.02082892238
13.53493381,133.6940682,0.6352258462,-0.06737434108,0.3558842745,0.961223564,-0.2749535402,-0.004438567284,0.02073908905
13.55493426,133.7140687,0.6352025938,-0.06758918578,0.355907269,0.9611784057,-0.275116511,-0.004435768524,0.02067127748
13.57995439,133.7390888,0.6351704551,-0.0678902663,0.3559405438,0.9611150026,-0.2753451567,-0.00443077884,0.02057582725
13.60493898,133.7640734,0.6351350765,-0.0682235078,0.3559743696,0.9610447116,-0.2755976449,-0.004425543489,0.0204796228
13.62987161,133.789006,0.6350956152,-0.06859065344,0.3559920762,0.9609660043,-0.2758757735,-0.004425730055,0.02042814421
13.65496802,133.8141024,0.6350528154,-0.06898634598,0.3560098884,0.9608809985,-0.2761754608,-0.004426501798,0.02037713748
13.67981529,133.8389497,0.635008611,-0.0693940073,0.3560298693,0.9607934806,-0.2764840362,-0.004426710338,0.02031919169
13.69983792,133.8589723,0.6349725332,-0.06972447249,0.3560450745,0.9607225801,-0.2767335741,-0.004427208909,0.02027443759
13.72483134,133.8839657,0.6349262422,-0.0701465827,0.3560750374,0.9606322131,-0.2770534265,-0.00442434889,0.02018848929
13.74983668,133.9089711,0.6348846514,-0.07052484436,0.3561161162,0.9605518934,-0.2773403705,-0.004417284112,0.02007153704
13.77482915,133.9339635,0.6348417684,-0.07091230197,0.3561561681,0.9604695407,-0.2776337381,-0.004410735838,0.01995781429
13.79495978,133.9540942,0.6348135063,-0.07116848389,0.3562021076,0.9604159135,-0.2778286397,-0.004399853941,0.01982829828
13.81997681,133.9791112,0.6347796,-0.07147319225,0.3562597947,0.960352192,-0.2780606092,-0.004386374442,0.01966531425
13.84493995,134.0040743,0.6347430193,-0.07179359378,0.3563088905,0.9602846243,-0.2783039707,-0.004376781032,0.01952393598
13.86990404,134.0290384,0.6347114191,-0.07206512923,0.3563731701,0.9602285939,-0.2785103225,-0.004362161453,0.0193395785
13.88995576,134.0490901,0.634687244,-0.07227973295,0.356425918,0.9601842073,-0.2786737709,-0.004348722923,0.01919130393
13.90997982,134.0691142,0.6346666669,-0.07246300536,0.3564836897,0.9601469462,-0.2788134613,-0.004333061557,0.01902945449
13.93497229,134.0941067,0.6346439869,-0.07266445869,0.3565633429,0.9601066813,-0.2789675584,-0.004310806866,0.01880635265
13.95988059,134.119015,0.6346258166,-0.07282483044,0.3566499162,0.9600756668,-0.2790908902,-0.004285877153,0.01856395116
13.97997117,134.1391056,0.6346102493,-0.07296169982,0.3567238237,0.9600491904,-0.2791959289,-0.00426447038,0.01835754915
14.00496602,134.1641004,0.6345905707,-0.07313768877,0.3568190179,0.9600154216,-0.279329724,-0.004235990356,0.01809286975
14.024966,134.1841004,0.6345728764,-0.07329359009,0.3568926638,0.9599846189,-0.2794491125,-0.004214639511,0.01788747548
14.04990125,134.2090356,0.6345488153,-0.07350327343,0.3569903022,0.959943043,-0.2796095538,-0.004186250905,0.01761610084
14.06995749,134.2290919,0.6345287247,-0.07368022534,0.3570667184,0.9599076755,-0.2797444709,-0.004163617362,0.01740545343
14.09490442,134.2540388,0.6344969843,-0.0739558517,0.3571572077,0.9598511616,-0.2799542724,-0.004137944371,0.01715314138
14.11498499,134.2741194,0.6344715676,-0.07417650686,0.3572361964,0.9598060903,-0.2801225251,-0.004114936388,0.01693242936
14.13988924,134.2990236,0.6344385957,-0.07446700133,0.3573356045,0.9597466474,-0.280343044,-0.004083224961,0.01665766548
14.15990472,134.3190391,0.6344090613,-0.07472149928,0.357420762,0.9596944086,-0.280536129,-0.004057564405,0.01642128581
14.17991471,134.3390491,0.6343863742,-0.07491837172,0.3575128585,0.9596548247,-0.280686636,-0.004028923856,0.01616779404
14.20496511,134.3640995,0.6343520929,-0.07521084913,0.3576255998,0.9595948514,-0.2809097738,-0.003994960651,0.01585750369
14.22989821,134.3890326,0.6343265148,-0.07543016866,0.3577506921,0.9595515047,-0.2810775812,-0.003955921175,0.01551301909
14.25495148,134.4140859,0.6342882695,-0.07575424927,0.357865183,0.9594842195,-0.2813248032,-0.003920916416,0.01519914439
14.27496004,134.4340944,0.6342607552,-0.07596311005,0.3579576989,0.9594421183,-0.2814834859,-0.003898429054,0.01492216717
14.29990339,134.4590378,0.6342276558,-0.076237352,0.3580760248,0.959386333,-0.2816912547,-0.003862404526,0.01459393329
14.31991172,134.4790461,0.6342082906,-0.07639968323,0.358184062,0.9593546184,-0.2818147898,-0.003827449993,0.0143000383
14.34497905,134.5041134,0.6341893699,-0.07655991373,0.3583183814,0.9593239974,-0.2819378513,-0.003783143591,0.01393570423
14.36498833,134.5241227,0.6341620564,-0.07677773427,0.3584121328,0.9592790845,-0.2821036641,-0.003755267101,0.01367693776
14.38992476,134.5490592,0.6341388633,-0.07694960109,0.3585347558,0.959245634,-0.2822341397,-0.003718359486,0.01333708692
14.41495419,134.5740886,0.6341099323,-0.07718740102,0.3586483541,0.9591967106,-0.2824151268,-0.003681750407,0.01303116176
14.43994546,134.5990798,0.6340915659,-0.07733865,0.3587613387,0.9591668778,-0.2825307722,-0.003644716833,0.01272710795
14.4649477,134.6240821,0.6340571142,-0.07760470514,0.3588459471,0.9591107158,-0.2827321349,-0.003620657802,0.01249262139
14.48498344,134.6441178,0.6340310833,-0.07777810406,0.3589111463,0.9590747422,-0.2828626311,-0.003605706249,0.01230323862
14.50997019,134.6691046,0.6339982445,-0.07804022779,0.3589814215,0.9590186628,-0.2830611846,-0.003584500875,0.01211286656
14.5349822,134.6941166,0.6339618756,-0.07831754945,0.3590389567,0.9589588392,-0.2832709093,-0.00357017217,0.01194950234
14.55502009,134.7141545,0.6339317354,-0.07854638028,0.3590716053,0.9589091699,-0.2834432424,-0.00356409688,0.01185029071
14.57994246,134.7390769,0.6338980894,-0.07881641926,0.3591051575,0.9588500365,-0.2836470869,-0.003554745478,0.01176016061
14.59994745,134.7590818,0.6338732018,-0.0790162552,0.359126433,0.9588059945,-0.283798371,-0.003549072566,0.01170272111
14.61996746,134.7791018,0.6338447092,-0.07924298726,0.3591413621,0.9587556789,-0.2839700532,-0.003546232026,0.01166110246
14.64493036,134.8040648,0.6338076091,-0.079537935,0.3591545632,0.958690156,-0.2841927815,-0.003544832032,0.01162247584
14.66996408,134.8290985,0.6337720251,-0.07982170065,0.3591686671,0.958627076,-0.2844070305,-0.003541942393,0.01158554463
14.694911,134.8540454,0.6337402037,-0.08007396821,0.3591885032,0.9585710841,-0.2845979218,-0.003537148123,0.01153205448
14.71997023,134.8791046,0.6337068452,-0.08033634942,0.3592042201,0.9585126674,-0.2847964005,-0.003534405124,0.01148845501
14.74488235,134.9040167,0.6336725517,-0.08060711474,0.3592136314,0.9584523666,-0.2850002956,-0.003533088428,0.01146340905
14.76489854,134.9240329,0.6336446514,-0.08082617249,0.3592194984,0.9584033596,-0.2851656894,-0.003532926344,0.0114476339
14.78490281,134.9440372,0.6336162528,-0.08104789184,0.3592248968,0.9583536878,-0.2853331849,-0.003533081623,0.01143240737
14.80493784,134.9640722,0.6335862797,-0.08128042071,0.359228953,0.95830141,-0.2855091918,-0.003534093397,0.01142012132
14.82995915,134.9890935,0.6335477256,-0.08158006034,0.359232234,0.9582339548,-0.2857358632,-0.003535695235,0.01141066062
14.85477304,135.0139074,0.6335110195,-0.08186398856,0.3592331315,0.958169971,-0.2859504563,-0.003537994361,0.01140727237
14.8748095,135.0339439,0.6334836253,-0.08207560752,0.3592342454,0.9581222646,-0.2861103816,-0.003539467205,0.01140385249
14.89986348,135.0589979,0.6334485812,-0.08234064647,0.3592346056,0.9580624037,-0.2863108703,-0.003542714248,0.01140023443
14.91992497,135.0790594,0.6334165538,-0.08257871502,0.3592343276,0.9580086804,-0.2864906871,-0.003546276493,0.01139642159
