time_s,recording_time_s,x_m,y_m,z_m,qx,qy,qz,qw
10.3850317,42.60475874,0.6235999053,-0.09433243963,0.340600804,0.9998090734,0.003055219675,0.002438352266,0.01914515328
10.40990615,42.62963319,0.6235489191,-0.09477541174,0.3406034091,0.9998067155,0.003767586224,0.002422066093,0.01914342202
10.43491578,42.65464282,0.6234966413,-0.09523464117,0.3406004108,0.999804868,0.004261485751,0.002406235052,0.01913832846
10.45991135,42.67963839,0.6234399635,-0.09571033829,0.3405968552,0.9998037475,0.004556526263,0.002393306357,0.01913051635
10.47993469,42.69966173,0.623387514,-0.09608168515,0.3405958148,0.9998031163,0.004704563782,0.002380945963,0.01912921181
10.50001717,42.71974421,0.623342606,-0.0964212227,0.3405946744,0.9998030687,0.004725320728,0.002373641195,0.0191274906
10.52497506,42.7447021,0.6232958508,-0.0968317209,0.3405962084,0.9998037377,0.004601611899,0.002374947082,0.01912252196
10.54500604,42.76473308,0.6232593982,-0.09714899836,0.3406002097,0.9998039805,0.004559687613,0.002377773321,0.01911951804
10.57000446,42.7897315,0.6232213713,-0.09753298154,0.3406119056,0.9998033241,0.004696762185,0.002384490634,0.01911982784
10.59002447,42.80975151,0.6231947506,-0.09783978679,0.3406228819,0.9998033601,0.004686082572,0.002395523121,0.01911918633
10.61502504,42.83475208,0.6231625946,-0.09820584012,0.3406361145,0.9998031568,0.004727575456,0.00240790847,0.01911804455
10.64002061,42.85974765,0.6231352003,-0.09857765834,0.3406539287,0.9998019052,0.004980700557,0.002423335739,0.01911728101
10.66499448,42.88472152,0.6231274151,-0.09893675148,0.3406834773,0.9998003758,0.005260996256,0.002456618968,0.01911793882
10.68500185,42.90472889,0.6231433322,-0.09923318162,0.3407252821,0.9997985836,0.005562030842,0.00250760907,0.01911983294
10.70995879,42.92968583,0.6232066356,-0.09962064132,0.3408030772,0.9997956792,0.006020843138,0.00261490953,0.01911835416
10.72997427,42.94970131,0.6232845804,-0.09996715666,0.3408896811,0.9997931685,0.006371944713,0.002736578496,0.01911883223
10.75499606,42.9747231,0.6234178391,-0.1004323204,0.3410339062,0.9997901448,0.006728942162,0.002938476167,0.01912467361
10.77996063,42.99968767,0.6236070884,-0.1008900948,0.341222626,0.9997865234,0.00710413237,0.003203989533,0.01913565532
10.79996252,43.01968956,0.6237964306,-0.1012493509,0.3414023537,0.9997833473,0.00739429323,0.003458004298,0.01914745642
10.81996298,43.03969002,0.6240149425,-0.1015942942,0.341596986,0.9997804933,0.00761433752,0.003739811678,0.0191572695
10.8399775,43.05970454,0.6242612072,-0.1019587659,0.3418041451,0.9997782606,0.007735896205,0.004050757984,0.01916185951
10.86500692,43.08473396,0.6246011369,-0.102425054,0.3420776869,0.9997757814,0.007823616992,0.004471110465,0.01916212832
10.89000773,43.10973477,0.6249569966,-0.1028978029,0.3423520007,0.9997729559,0.007938559747,0.004900831833,0.01915718338
10.9150033,43.13473034,0.6253189523,-0.1033982951,0.3426407208,0.9997711713,0.007877833926,0.00534510033,0.01915658514
10.93996286,43.1596899,0.6256336696,-0.1038551516,0.3428865151,0.9997705677,0.007696218148,0.005727377512,0.01915143382
10.9599812,43.17970824,0.6258444956,-0.1041674161,0.3430426407,0.9997710476,0.007459223912,0.005984913159,0.01914139755
10.98501062,43.20473766,0.6260671524,-0.1045286746,0.3431992808,0.999771565,0.007210286523,0.006255224758,0.01912333095
11.00997329,43.22970033,0.6262796757,-0.1048821312,0.3433288347,0.999771887,0.007023392121,0.006499386598,0.01909460503
11.0349915,43.25471854,0.6264733542,-0.1052046812,0.3434345432,0.9997724869,0.006824878816,0.006712723204,0.01906134431
11.05499887,43.27472591,0.6266279128,-0.1054476155,0.3435191281,0.9997736807,0.006549726445,0.006883913128,0.01903418276
11.07499933,43.29472637,0.626779078,-0.1056548238,0.3435928945,0.9997747813,0.006294786882,0.007044777397,0.01900350881
11.09996271,43.31968975,0.6269622881,-0.1059114484,0.3436753299,0.9997761372,0.005976967411,0.007234429809,0.0189635011
11.1199646,43.33969164,0.6271133732,-0.1061381654,0.3437188405,0.9997776776,0.005692622541,0.007367209418,0.01891860516
11.1449883,43.36471534,0.6272969413,-0.1064134885,0.3437552872,0.9997797563,0.005343064089,0.007500890108,0.01885808178
11.16498876,43.3847158,0.6274343576,-0.1066155373,0.3437438695,0.9997818433,0.005084552382,0.007582728315,0.01878604324
11.18500113,43.40472817,0.6275746909,-0.1068077163,0.3436919403,0.9997844829,0.004832950069,0.007643491701,0.01868709199
11.20990968,43.42963672,0.6277444127,-0.1070494892,0.3435893172,0.9997882767,0.004518921614,0.007688052364,0.01854386629
11.22999334,43.44972038,0.6278611012,-0.107251066,0.3434932014,0.9997913864,0.004269788876,0.007690175154,0.01843403881
11.25499058,43.47471762,0.6279748869,-0.1074747777,0.343331054,0.9997955555,0.003999888933,0.007626826818,0.01829425115
11.2799933,43.49972034,0.6280749199,-0.1076704533,0.343122784,0.9998002397,0.00376207776,0.007526035531,0.01812970901
11.30498934,43.52471638,0.6281536329,-0.1078576767,0.34289893,0.9998049389,0.003542055243,0.007381306095,0.01797370976
11.32501054,43.54473758,0.6281732487,-0.1080021272,0.3427042994,0.999808673,0.00339019737,0.007150915268,0.01788821876
11.34991241,43.56963944,0.628111099,-0.1081844899,0.3424410549,0.9998133187,0.003226815049,0.006462968762,0.01792053065
11.37001848,43.58974552,0.6279956685,-0.1083389479,0.3422107693,0.9998164537,0.003108947874,0.005584733632,0.01806112352
11.39499474,43.61472178,0.6278111248,-0.1085640698,0.34196055,0.9998181964,0.002946378454,0.004308110287,0.01833938939
11.41993475,43.63966179,0.6275822349,-0.1088359505,0.3417424732,0.9998172238,0.002759947676,0.00290847836,0.01869337768
11.4399395,43.65966654,0.6273929154,-0.1090565056,0.3416017766,0.999814255,0.002611168752,0.001774323041,0.01901286531
11.46498251,43.68470955,0.6271536447,-0.1093636965,0.3414604567,0.9998081952,0.002400952532,0.0003728937628,0.01943371409
11.48995256,43.7096796,0.6269287184,-0.1096854909,0.3413721452,0.9998003877,0.002177532808,-0.000879737146,0.01984110023
11.51499701,43.73472404,0.626768583,-0.1099921829,0.341311333,0.9997941068,0.001954679914,-0.001749470153,0.02012119565
11.53985167,43.7595787,0.6266926617,-0.1102864891,0.3412480691,0.9997922676,0.00172693589,-0.002107486795,0.02019895652
11.5599153,43.77964234,0.6266827341,-0.1105127056,0.3412007103,0.999793463,0.001533316466,-0.002116061316,0.02015446753
11.57992792,43.79965496,0.6266768922,-0.1107331935,0.3411582442,0.9997945041,0.001339761183,-0.002128054155,0.02011531744
11.60497284,43.82469988,0.6266767131,-0.1109757621,0.3411144225,0.9997956261,0.00112232142,-0.002136877767,0.02007187521
11.62500405,43.84473109,0.6266666222,-0.111181031,0.3410866736,0.9997963372,0.0009441305826,-0.002144358864,0.02004480969
11.64998651,43.86971354,0.6266484822,-0.1114682801,0.3410733194,0.9997969902,0.0006971835043,-0.002138474527,0.02002296938
11.67498231,43.89470935,0.6266334374,-0.1117938382,0.3410787495,0.9997974908,0.0004144606092,-0.00211365325,0.0200084499
11.69499302,43.91472006,0.626618525,-0.1120455905,0.341085419,0.9997977723,0.0001977184555,-0.002094874232,0.01999967324
11.72002912,43.93975616,0.6265903719,-0.1123557517,0.3410955678,0.9997979415,-6.381383318e-05,-0.00207610864,0.01999404748
11.74497986,43.9647069,0.6265601775,-0.1126927075,0.3411133262,0.9997979855,-0.0003475944032,-0.002049993058,0.01999162251
11.76502275,43.98474979,0.6265352057,-0.1129981222,0.3411283973,0.9997979745,-0.0006066526445,-0.002026218521,0.01998841012
11.78996348,44.00969052,0.6265071881,-0.1134054012,0.3411520553,0.999797864,-0.0009551552303,-0.001988728063,0.01998408728
11.80997586,44.0297029,0.6264834749,-0.11377271,0.3411810444,0.9997976002,-0.001270125048,-0.001948680852,0.01998369587
11.82999969,44.04972672,0.6264536517,-0.1141666747,0.341212132,0.9997971724,-0.001606044094,-0.001908248989,0.01998482698
11.85498047,44.07470751,0.6264141228,-0.1146623943,0.3412415322,0.9997965586,-0.002026556007,-0.001865032564,0.01998139649
11.8750062,44.09473324,0.626383597,-0.1150468661,0.3412568643,0.9997960298,-0.00235218645,-0.001836711522,0.01997479816
11.89501786,44.1147449,0.6263389425,-0.1154713052,0.3412716373,0.9997952844,-0.002707309938,-0.00181328933,0.01996926927
11.91993141,44.13965845,0.6262735153,-0.1160075672,0.3412887593,0.9997941185,-0.003148494396,-0.001789559024,0.01996509394
11.93997836,44.1597054,0.626223178,-0.1164247964,0.3413005526,0.9997931067,-0.003488424415,-0.001771711258,0.01996085254
11.96497798,44.18470502,0.6261429388,-0.1169547006,0.3413066082,0.999791675,-0.003908040717,-0.001764544195,0.01995545596
11.98498034,44.20470738,0.6260838877,-0.1173374292,0.3413114916,0.9997905425,-0.004202227755,-0.001759522315,0.01995285728
12.00500298,44.22473001,0.6260365619,-0.1177098233,0.3413204258,0.9997893512,-0.004499063557,-0.001745717191,0.01994903592
12.02999949,44.24972653,0.625975418,-0.1181702847,0.3413356863,0.9997877109,-0.004867746105,-0.001727118307,0.0199463115
12.05500412,44.27473116,0.6259284642,-0.1186076455,0.3413602088,0.9997859804,-0.005219161035,-0.001696127214,0.01994685217
12.0800252,44.29975224,0.6258899804,-0.1190437408,0.3413867811,0.9997842368,-0.005560689105,-0.001658374655,0.01994513379
12.10499549,44.32472253,0.6258545209,-0.1194694709,0.3414186965,0.9997824392,-0.005886920065,-0.00161585257,0.01994510947
12.12500644,44.34473348,0.6258253033,-0.1198173695,0.341446461,0.9997807997,-0.006162038375,-0.001580500442,0.01994702832
12.15002179,44.36974883,0.6257845623,-0.1202489724,0.3414731661,0.9997786561,-0.006511169849,-0.001544140745,0.01994640487
12.17500854,44.39473557,0.6257329148,-0.1206911822,0.3414910388,0.9997763844,-0.006866204335,-0.001518885487,0.01994315641
12.19997025,44.41969728,0.6256786336,-0.121150257,0.3415108146,0.9997738684,-0.007235015046,-0.001491991843,0.01994092687
12.21997976,44.4397068,0.625644505,-0.1215136077,0.3415305577,0.9997718305,-0.007523714686,-0.001462551373,0.0199384469
12.23999,44.45971704,0.6256100579,-0.1218931578,0.3415516043,0.9997697453,-0.007810727608,-0.001430888282,0.01993492864
12.25999284,44.47971988,0.6255730566,-0.1222719555,0.3415720416,0.9997677485,-0.008075763796,-0.00140103601,0.01993158789
12.28496885,44.50469589,0.625538338,-0.1227202458,0.3416004771,0.9997658654,-0.008322046815,-0.00135913059,0.01992763438
12.30498815,44.52471519,0.625518696,-0.1230821507,0.3416264981,0.9997672888,-0.008167039131,-0.001325467636,0.01992262405
12.32998562,44.54971266,0.6254883413,-0.1235535554,0.3416513222,0.9997717251,-0.00764081239,-0.001296300536,0.0199106813
12.35493803,44.57466507,0.6254652654,-0.1240386265,0.3416807541,0.9997784794,-0.006742871314,-0.001265688089,0.01989783603
12.37501621,44.59474325,0.6254821199,-0.1244383913,0.3417192962,0.9997838387,-0.005958449623,-0.00121053835,0.01988233851
12.39999819,44.61972523,0.6255303383,-0.1249716694,0.3417879174,0.9997894465,-0.005037291527,-0.001106077603,0.01986114364
12.42487121,44.64459825,0.625574668,-0.1255447207,0.341863047,0.9997938006,-0.004198748342,-0.0009939476172,0.01984285396
12.44987702,44.66960406,0.6256313109,-0.126138959,0.3419400775,0.9997973571,-0.003416119141,-0.0008697140279,0.01981965057
12.46987724,44.68960428,0.6256964702,-0.1266354758,0.3420103181,0.9997995483,-0.002898612395,-0.0007483854341,0.01979649335
12.49483967,44.71456671,0.6257858633,-0.1272747207,0.3421035267,0.9998013537,-0.002479733353,-0.000582756792,0.0197677614
12.51484776,44.73457479,0.6258480108,-0.1277896644,0.3421630446,0.9998021993,-0.002391026163,-0.0004595996743,0.01973915168
12.53979921,44.75952625,0.6259100329,-0.1284786447,0.3422266607,0.9998027842,-0.002495126493,-0.0003143903895,0.01969944628
12.55995083,44.77967787,0.6259675019,-0.1290406539,0.3422797441,0.999802761,-0.002775462767,-0.0001854363628,0.01966472769
12.57997417,44.79970121,0.626035164,-0.1295852629,0.3423394716,0.9998021234,-0.003214017412,-4.428202931e-05,0.01963115132
12.60492635,44.82465339,0.6260958155,-0.1302772947,0.3424166495,0.9998006316,-0.003817794826,0.0001205622702,0.01959864866
12.62997651,44.84970355,0.6261322232,-0.1309319127,0.3424958282,0.9997987843,-0.004348436905,0.0002676382325,0.01958086831
12.65485954,44.87458658,0.6261653387,-0.131552043,0.3425756997,0.9997968959,-0.004807512192,0.0004101220321,0.01956748879
12.67995548,44.89968252,0.6261989567,-0.1321396492,0.3426679762,0.9997946335,-0.005258591738,0.0005586260791,0.01956338224
12.70492148,44.92464852,0.626253868,-0.1327178917,0.3427732248,0.9997919121,-0.005741056335,0.0007269839723,0.01956129567
12.72493672,44.94466376,0.6263104845,-0.1331969294,0.3428623767,0.9997894094,-0.006162005251,0.0008760845364,0.01955502693
12.74997377,44.96970081,0.6263582852,-0.1337836122,0.3429617777,0.9997861744,-0.006660319959,0.001039734003,0.01954902817
12.77494383,44.99467087,0.6264129587,-0.1343274086,0.3430504091,0.9997831157,-0.007108771643,0.00119473306,0.01953866591
12.79996419,45.01969123,0.6264778016,-0.1348293815,0.3431280349,0.9997800275,-0.007550061189,0.001343199725,0.01952150187
12.82493973,45.04466677,0.6264921039,-0.1353220327,0.3431540431,0.9997772473,-0.007966326412,0.001421331484,0.01949290163
12.84494042,45.06466746,0.626451979,-0.135701136,0.3431215932,0.9997755357,-0.008261590116,0.001418381835,0.01945796955
12.86996484,45.08969188,0.6263913167,-0.1361388414,0.3430536295,0.9997737908,-0.008598527053,0.001387419034,0.01940380199
12.89495015,45.11467719,0.626326359,-0.1365790863,0.3429659141,0.9997719971,-0.008955462865,0.001341541042,0.01933788428
12.91994977,45.13967681,0.626244202,-0.1370291326,0.3428574831,0.9997702001,-0.009313545521,0.001269590456,0.01926636897
12.93995905,45.15968609,0.626186238,-0.1373580754,0.3427448981,0.9997692783,-0.00957086418,0.001197619717,0.0191925633
12.96491957,45.18464661,0.6261284702,-0.1377435522,0.3425914705,0.9997683401,-0.009883729601,0.001107630214,0.01908798692
12.98993564,45.20966268,0.6260683381,-0.1381272094,0.3424460275,0.9997671147,-0.01020188939,0.001021815099,0.01898930304
13.01478648,45.23451352,0.6260051536,-0.1385259184,0.3422919391,0.9997657387,-0.01053358219,0.0009303240614,0.01888506814
13.03490019,45.25462723,0.6259549066,-0.1388209949,0.3421452468,0.9997650392,-0.01077559404,0.000836636924,0.01878970729
13.05985308,45.27958012,0.6258952134,-0.1391684648,0.3419406477,0.999764491,-0.01106231256,0.0007082545814,0.01865706603
13.07991052,45.29963756,0.625852449,-0.1394383693,0.3417982608,0.9997637604,-0.01128928289,0.0006217199053,0.01856310701
13.10481524,45.32454228,0.6258059072,-0.1397786011,0.3416222354,0.999762678,-0.01158013682,0.000515944917,0.01844510487
13.1298697,45.34959674,0.6257460561,-0.1401279332,0.3414448261,0.9997613725,-0.01187335592,0.0003957818055,0.01833207376
13.15479541,45.37452245,0.625675912,-0.1405072222,0.3412834821,0.9997595278,-0.0121879904,0.0002897402046,0.01822787938
13.17480874,45.39453578,0.6256288689,-0.140812191,0.341178185,0.9997576971,-0.01244516738,0.0002291091962,0.01815523021
13.1998179,45.41954494,0.6255803759,-0.1411715856,0.3410562982,0.9997553967,-0.01275270205,0.000160369523,0.01806902188
13.21995759,45.43968463,0.6255360312,-0.1414566228,0.3409638311,0.9997534546,-0.01299341795,0.0001044835196,0.01800528253
13.23995852,45.45968556,0.6254909718,-0.1417397446,0.3409000254,0.9997511695,-0.01323128248,6.949880269e-05,0.01795904632
13.25996923,45.47969627,0.6254558013,-0.1420509646,0.3408723064,0.9997481326,-0.0134988279,6.879504024e-05,0.01792897749
13.27997708,45.49970412,0.6254356609,-0.1423545323,0.3408668348,0.9997448609,-0.01376643788,9.153050563e-05,0.01790781823
13.30491805,45.52464509,0.6254044286,-0.1427218687,0.3408638373,0.9997407638,-0.01408781609,0.0001166410377,0.01788644924
13.32996249,45.54968953,0.6253539251,-0.1430831727,0.3408576208,0.9997366929,-0.01439369682,0.0001269991765,0.01787037517
13.3549304,45.57465744,0.6253075055,-0.1434513318,0.3408575846,0.9997323591,-0.01470782004,0.0001446586796,0.01785690944
13.37996531,45.59969234,0.6252695406,-0.1438203005,0.3408497523,0.9997279781,-0.01502775167,0.0001615442956,0.01783564923
13.40485001,45.62457705,0.6252247314,-0.1442036903,0.3408471302,0.9997232693,-0.01535712617,0.0001785301237,0.0178188574
13.4249177,45.64464474,0.6251770926,-0.1445485298,0.3408490625,0.9997189254,-0.0156493139,0.0001943659856,0.01780818327
13.44492817,45.66465521,0.6251297624,-0.1449034138,0.3408490294,0.9997143794,-0.0159507113,0.0002110717112,0.01779578515
13.46994042,45.68966746,0.6250850955,-0.1453310763,0.340854546,0.999708695,-0.01632026994,0.0002428160796,0.01777962153
13.48994184,45.70966887,0.6250544145,-0.1456896209,0.3408709961,0.9997036858,-0.01663387443,0.0002813569979,0.01777007774
13.51000762,45.72973466,0.6250136871,-0.146066694,0.340888881,0.9996983473,-0.01695884455,0.0003175281957,0.01776263455
13.53492355,45.75465059,0.6249756424,-0.1465327767,0.3409144691,0.9996915048,-0.01736635655,0.0003720115936,0.01775292967
13.55493379,45.77466083,0.624979588,-0.1469007891,0.3409542294,0.9996856534,-0.01770597878,0.0004491378131,0.01774516764
13.57994461,45.79967165,0.6249993513,-0.147382941,0.3410415847,0.9996773729,-0.01815890819,0.0005823121624,0.0177500722
13.59994602,45.81967306,0.6250111841,-0.147812673,0.3411259435,0.999669764,-0.01855956484,0.0007019441269,0.01775986465
13.61994791,45.83967495,0.6250327411,-0.1482363959,0.3412121925,0.9996619979,-0.01895958624,0.000828030678,0.01776902813
13.63995409,45.85968113,0.6250667168,-0.1486426407,0.3413035729,0.9996542425,-0.01934942244,0.0009629648988,0.0177783003
13.66497111,45.88469815,0.6251247294,-0.1491820252,0.3414456213,0.9996433827,-0.01987441908,0.001163620194,0.01779777971
13.68498063,45.90470767,0.6251660025,-0.1496665913,0.341568811,0.9996334605,-0.02034091892,0.001334822059,0.01781600444
13.70996284,45.92968988,0.6252259562,-0.1502823555,0.3417218675,0.9996205091,-0.02093662405,0.001555212845,0.0178347099
13.73497939,45.95470643,0.6253023423,-0.1508803377,0.3418803519,0.9996073499,-0.0215236346,0.001787416668,0.01785173389
13.75995064,45.97967768,0.625391829,-0.1514714502,0.3420570714,0.9995936177,-0.0221114117,0.002039104335,0.01787531933
13.77996516,45.9996922,0.6254676525,-0.151948671,0.3422018361,0.9995821612,-0.02258829131,0.002246013961,0.017894903
13.80490756,46.0246346,0.6255599898,-0.1525436593,0.3423637307,0.9995677373,-0.02318211827,0.002490365077,0.01790882438
13.82986212,46.04958916,0.6256438971,-0.1531303453,0.3425162278,0.9995532622,-0.02376432056,0.002723051079,0.01791977078
13.8548708,46.07459784,0.6257123323,-0.1537133295,0.3426596375,0.9995386824,-0.0243360964,0.002939943526,0.01793135457
13.87487936,46.0946064,0.6257645802,-0.1541854823,0.3427647882,0.9995267456,-0.02479804605,0.003103483148,0.01793628097
13.89985442,46.11958146,0.625796911,-0.1547685713,0.3428544205,0.9995123849,-0.0253537495,0.003242259468,0.01793509377
13.91990352,46.13963056,0.6257694651,-0.1552434888,0.3428857551,0.9995014824,-0.02577922796,0.003299917882,0.01792564165
13.9399507,46.15967774,0.6257110548,-0.1556984151,0.3428805505,0.9994916278,-0.02617040135,0.003323058923,0.01790400572
13.96496773,46.18469477,0.6256083738,-0.1562844948,0.3428353059,0.9994794304,-0.02666141788,0.003311467523,0.01786256419
13.98498225,46.20470929,0.6255027205,-0.1567865073,0.3427845072,0.9994691154,-0.02707362518,0.003283911677,0.01782476261
14.00994968,46.22967672,0.6253689715,-0.1574195754,0.3427334627,0.9994557085,-0.02759249848,0.003257702604,0.017785614
14.03497767,46.25470471,0.625225039,-0.1580718988,0.3426824825,0.99944166,-0.02812453766,0.003229060865,0.01774687999
14.05991864,46.27964568,0.625093927,-0.1586715323,0.3426464279,0.9994283082,-0.02861441659,0.003210382439,0.01771906884
14.07997441,46.29970145,0.6249776089,-0.1591971559,0.342621562,0.9994163476,-0.02904313474,0.003197667555,0.01769845478
14.10499907,46.3247261,0.6248445867,-0.1598065135,0.342601411,0.9994021345,-0.02954038084,0.003190251793,0.01767941427
14.12991047,46.34963751,0.6247069557,-0.1604725616,0.3425958578,0.9993860011,-0.03008874005,0.003198377269,0.01766518866
14.14997387,46.36970091,0.6246077232,-0.1609640225,0.342595225,0.9993738061,-0.03049531567,0.003207984407,0.01765616586
14.17489004,46.39461708,0.6244880711,-0.1616317855,0.3426048927,0.9993566737,-0.03105544906,0.003238069877,0.01764405505
14.19988084,46.41960788,0.6243574546,-0.1622283063,0.342601719,0.9993415795,-0.03154254287,0.003243122063,0.01763398991
14.22487807,46.44460511,0.6242357025,-0.1628046307,0.3425948201,0.9993267294,-0.03201587463,0.003248242137,0.01762159247
14.24496269,46.46468973,0.6241244193,-0.1632647154,0.3425720538,0.9993150961,-0.03238761635,0.003232836869,0.01760482217
14.2649672,46.48469424,0.6240299374,-0.1636819238,0.342551361,0.9993043081,-0.0327283269,0.003222997094,0.01758887913
14.28498459,46.50471163,0.6239274585,-0.1641266066,0.342519894,0.9992928204,-0.03309184334,0.003205661533,0.01756453048
14.30994296,46.52967,0.6238006543,-0.1646148205,0.3424608105,0.9992805205,-0.03348459356,0.003161989794,0.01752783941
14.32994413,46.54967117,0.6237095012,-0.16499717,0.3424141124,0.9992706458,-0.03379620107,0.003132784527,0.01749797028
14.35498714,46.57471418,0.6235848199,-0.1655050057,0.3423560018,0.9992574072,-0.03420885246,0.003095121987,0.01745877255
14.37998843,46.59971547,0.6234630907,-0.1659866503,0.3423073202,0.9992446325,-0.03459862701,0.003061265147,0.01742779608
14.39999557,46.6197226,0.6233662749,-0.1663666939,0.3422640864,0.9992345074,-0.03490634845,0.003031192229,0.01739994182
14.42491841,46.64464545,0.6232449802,-0.1668197823,0.3422136359,0.9992223773,-0.03527030999,0.002992866414,0.01736918652
14.44493532,46.66466236,0.6231598015,-0.1671548058,0.3421734587,0.9992132883,-0.03554165104,0.002965542301,0.01734361551
14.46499014,46.68471718,0.6230837119,-0.167479778,0.3421286099,0.9992043754,-0.03580847149,0.002939537899,0.01731267211
14.48996305,46.70969009,0.6229880723,-0.1678701578,0.3420656993,0.9991937365,-0.03612746568,0.002900179332,0.01727055861
14.51002812,46.72975516,0.6229133499,-0.1681671552,0.3420132043,0.9991856477,-0.03636934524,0.002866013443,0.01723653362
14.5349412,46.75466824,0.622826684,-0.1685396329,0.3419454289,0.9991753343,-0.03667620881,0.002826688435,0.01719060322
14.55992198,46.77964902,0.6227427833,-0.1689093952,0.3418787655,0.9991649469,-0.03698219042,0.002789118127,0.01714489399
14.57992792,46.79965496,0.6226632764,-0.1692389341,0.3418298977,0.9991555462,-0.03725265134,0.002759403742,0.01711198685
14.6049552,46.82468224,0.6225603555,-0.1696674897,0.3417762931,0.9991430933,-0.03760450236,0.002728027269,0.01707449473
14.62996936,46.8496964,0.6224484943,-0.1701217333,0.3417240947,0.9991297338,-0.0379761729,0.002696405141,0.01703862446
14.65498686,46.8747139,0.6223200867,-0.1706217195,0.3416760431,0.9991148195,-0.03838289369,0.002664370767,0.01700682116
14.67998362,46.89971066,0.6221870246,-0.1711573841,0.3416397551,0.9990984102,-0.03882051505,0.002642913352,0.01698085528
14.70494986,46.9246769,0.6220367796,-0.1717444974,0.341600596,0.9990802824,-0.03929831532,0.002618051787,0.01695221233
14.72496819,46.94469523,0.6219219314,-0.1721769751,0.3415650893,0.9990668845,-0.03964872872,0.002592549175,0.01692977802
14.74499059,46.96471763,0.621805646,-0.1726340019,0.3415214281,0.9990525812,-0.0400216924,0.002565037293,0.01690043764
14.76987672,46.98960376,0.6216343235,-0.1732637296,0.3414558434,0.9990328688,-0.04053113096,0.002517382501,0.01685874182
14.79486871,47.01459575,0.6214746422,-0.1738613636,0.3413791119,0.9990140131,-0.04101648532,0.002465398694,0.01680985911
14.81487131,47.03459835,0.6213298958,-0.1743854646,0.3413072078,0.9989974286,-0.04143982336,0.002414418604,0.01676452198
14.8398025,47.05952954,0.6211725294,-0.1749566205,0.341215901,0.9989792522,-0.04190176789,0.00235097045,0.01670833228
14.8599081,47.07963514,0.6210302028,-0.1754898203,0.3411465614,0.9989618351,-0.04233563876,0.002305269862,0.01666227399
14.87995529,47.09968233,0.6208906804,-0.1759836523,0.3410750161,0.998945734,-0.04273393088,0.002253733132,0.016617831
14.89996839,47.11969543,0.6207618504,-0.1764628616,0.3410079269,0.9989297962,-0.04312370883,0.002209443193,0.01657487185
14.92496943,47.14469647,0.6205813332,-0.1771049051,0.3409176937,0.998908333,-0.04364284125,0.002145624382,0.01651789763
14.94497919,47.16470623,0.6204573689,-0.1775676333,0.3408580922,0.9988925069,-0.04401993526,0.00210712718,0.01647923101
14.96996164,47.18968868,0.6202842685,-0.1782275012,0.3407934535,0.9988693857,-0.04456027312,0.002067908497,0.01643338296
14.994982,47.21470904,0.6201251661,-0.1788271992,0.3407332946,0.9988481303,-0.0450508857,0.002030468722,0.01639230277
15.01996922,47.23969626,0.6199487485,-0.1795001564,0.3406762447,0.9988238465,-0.04560246582,0.001997501067,0.01635080215
15.03998041,47.25970745,0.6198215006,-0.1799871516,0.3406410011,0.9988060019,-0.04600180312,0.001977813759,0.01632461388
15.0599966,47.27972364,0.6196892337,-0.1805215497,0.3406169426,0.9987859258,-0.04644369688,0.001970299272,0.01630261536
15.08495903,47.30468607,0.6195299549,-0.1811480949,0.340581461,0.9987622643,-0.0469607563,0.001954798715,0.01627284665
15.10992861,47.32965565,0.6193720225,-0.1817855586,0.3405486178,0.9987377794,-0.04748886193,0.001943468975,0.01624435029
15.12994671,47.34967375,0.6192477474,-0.1822889489,0.3405270969,0.9987181884,-0.04790638821,0.001938625168,0.0162234335
15.15494776,47.3746748,0.6191179106,-0.1829638091,0.3405353161,0.9986905697,-0.04848229041,0.001978791122,0.01620795673
15.17497444,47.39470148,0.6190514949,-0.1835271374,0.340564984,0.998666197,-0.04898355989,0.002053467533,0.0161932451
15.19993639,47.41966343,0.6190167291,-0.1842413719,0.3406195207,0.9986337678,-0.0496427316,0.002190371773,0.01616784856
15.21993947,47.43966651,0.6190174219,-0.1848323853,0.3406805147,0.9986058315,-0.05020220564,0.002332527403,0.01614593163
15.24490619,47.46463323,0.6190877644,-0.1854989626,0.3407968007,0.9985720026,-0.05086501315,0.002566791495,0.01612816415
15.2649703,47.48469734,0.6191903851,-0.1860365183,0.340930968,0.9985429877,-0.05142050174,0.002811239793,0.01612236412
15.28993559,47.50966263,0.6193790209,-0.186623065,0.3411415665,0.9985085955,-0.05206127705,0.003165827486,0.01613027211
15.30993938,47.52966642,0.6195806464,-0.1870538129,0.3413439305,0.9984811014,-0.05256059512,0.003496148801,0.01614468843
15.33492327,47.55465031,0.6198643353,-0.1875272409,0.3416176613,0.9984485238,-0.05313798006,0.003930793476,0.01616939416
15.35492468,47.57465172,0.6200980131,-0.1878742151,0.3418419745,0.9984234833,-0.05357303763,0.004281249548,0.01619099969
15.37996626,47.5996933,0.620371951,-0.1882751961,0.3420838102,0.998394247,-0.05407775024,0.004677323873,0.01620639286
15.40494108,47.62466812,0.6206117638,-0.1886345912,0.3422824187,0.9983680252,-0.05452787146,0.005016938839,0.01621196792
15.42495155,47.64467859,0.6207826048,-0.1889033535,0.3424153822,0.9983485777,-0.05486157522,0.005255612915,0.01620812969
15.44997239,47.66969943,0.6209628298,-0.189174325,0.3425168437,0.9983290256,-0.05520200407,0.00548183514,0.01618161929
