time_s,recording_time_s,x_m,y_m,z_m,qx,qy,qz,qw
10.15492487,68.49453282,0.6391312794,-0.06268294023,0.3614844317,0.9893721685,-0.1444126277,-0.01422829176,0.009233677107
10.17988586,68.51949382,0.6390738501,-0.06323889172,0.361479746,0.9893093403,-0.1448417611,-0.01423786627,0.00922911265
10.19990277,68.53951073,0.6390236251,-0.06366026316,0.3614714782,0.9892618397,-0.1451645769,-0.01425326742,0.009225105615
10.22478676,68.56439471,0.6389697388,-0.06416397035,0.3614651391,0.9892047164,-0.1455526799,-0.01426334864,0.009219727847
10.24492693,68.58453488,0.6389292146,-0.06454973271,0.3614562536,0.9891609198,-0.1458497523,-0.01427090241,0.009212270686
10.26992536,68.60953331,0.6388853965,-0.06497357385,0.3614517586,0.9891125405,-0.1461770384,-0.0142777983,0.009208695707
10.2949059,68.63451385,0.6388391466,-0.0654234759,0.3614515535,0.9890610291,-0.1465251151,-0.01428128753,0.009204135537
10.31994581,68.65955377,0.6387966157,-0.06583680197,0.361452419,0.9890136718,-0.146844611,-0.01428341206,0.009197895631
10.34491038,68.68451834,0.6387601853,-0.06618951068,0.361451199,0.9889731103,-0.1471174735,-0.01428641128,0.009194266324
10.36495161,68.70455956,0.6387343525,-0.06643558118,0.3614485733,0.9889447317,-0.1473079267,-0.01429036253,0.009191186404
10.38989639,68.72950435,0.638700719,-0.06674367966,0.3614472042,0.9889092454,-0.147545717,-0.01429483596,0.009188218941
10.40992498,68.74953294,0.6386728605,-0.06700888733,0.3614470917,0.9888786083,-0.1477509114,-0.01429672354,0.009185310687
10.43493462,68.77454257,0.6386416546,-0.06730604785,0.3614468566,0.9888442043,-0.147980929,-0.01429893836,0.009182850131
10.45494628,68.79455423,0.6386185673,-0.06752469846,0.361446633,0.9888188622,-0.1481501226,-0.01430070412,0.009180889962
10.47496843,68.81457639,0.6385960885,-0.06773568669,0.3614466644,0.9887944018,-0.148313254,-0.01430235636,0.009178902865
10.49990773,68.83951569,0.6385656536,-0.06802247225,0.3614464971,0.9887610643,-0.1485353704,-0.01430445254,0.009175187705
10.52492285,68.8645308,0.6385349201,-0.06831019033,0.3614452239,0.9887275867,-0.1487580001,-0.01430738963,0.009171441149
10.54493833,68.88454628,0.6385114696,-0.06852900744,0.3614450826,0.9887020691,-0.1489274795,-0.01430908514,0.009169208653
10.56993413,68.90954208,0.6384838682,-0.06878554011,0.3614453542,0.9886721279,-0.1491261473,-0.01431062626,0.00916633126
10.59489608,68.93450403,0.6384583028,-0.06902235982,0.361444751,0.9886444584,-0.1493094329,-0.01431285912,0.009163523981
10.61490345,68.9545114,0.6384370226,-0.06921948924,0.3614437323,0.9886213925,-0.1494620401,-0.01431489946,0.009161031327
10.63494802,68.97455597,0.6384123555,-0.06944645298,0.3614438264,0.9885947966,-0.149637873,-0.01431638473,0.009158392663
10.65992284,68.99953079,0.6383779121,-0.06976244602,0.3614439802,0.9885577721,-0.1498822824,-0.01431846647,0.009155010774
10.68492675,69.0245347,0.6383421399,-0.07008895269,0.3614436242,0.9885194124,-0.1501350694,-0.01432095455,0.009151096428
10.7099297,69.04953766,0.6383088662,-0.07039516822,0.3614429957,0.9884833895,-0.1503722949,-0.01432146513,0.00914643384
10.73490644,69.07451439,0.6382727589,-0.07072380632,0.3614441162,0.988444705,-0.1506266623,-0.01432171923,0.0091412264
10.75493431,69.09454226,0.6382420539,-0.07100185126,0.3614441061,0.9884118735,-0.150842033,-0.01432298864,0.00913790908
10.77995181,69.11955976,0.6382048363,-0.07133930431,0.3614433577,0.9883720382,-0.1511030827,-0.01432350208,0.009132898736
10.80495286,69.14456081,0.6381748686,-0.07161931127,0.3614428866,0.9883390071,-0.1513200067,-0.01431735665,0.009125560008
10.82991529,69.16952324,0.638150133,-0.07185544179,0.3614435528,0.988311186,-0.1515029107,-0.01430820643,0.009118267761
10.84993052,69.18953848,0.6381312759,-0.0720346765,0.3614434869,0.9882899982,-0.1516420459,-0.01430145494,0.009112502439
10.87494993,69.21455789,0.6381107142,-0.07222595166,0.3614417926,0.9882673621,-0.1517901588,-0.01429775477,0.009107295733
10.89981985,69.2394278,0.6380955902,-0.07236981232,0.3614409576,0.9882504109,-0.1519012927,-0.01429233162,0.009102302049
10.91984797,69.25945592,0.6380871713,-0.07245024976,0.3614411461,0.9882408716,-0.1519638529,-0.0142886427,0.009099546937
10.93993855,69.2795465,0.6380799275,-0.07252013667,0.3614410144,0.9882326427,-0.1520178612,-0.01428483854,0.009097093577
10.96494794,69.30455589,0.638073696,-0.07258870412,0.3614404404,0.9882246726,-0.1520707128,-0.01427666498,0.009092389293
10.98997521,69.32958317,0.6380689084,-0.07264465392,0.3614397556,0.9882181497,-0.1521142323,-0.01426785768,0.009087200792
11.01491714,69.35452509,0.6380634746,-0.07269661998,0.3614398333,0.9882120095,-0.1521544642,-0.01426522146,0.009085520881
11.0349195,69.37452745,0.6380583987,-0.07274336555,0.3614397541,0.9882064763,-0.1521905558,-0.01426407974,0.009084657262
11.05990267,69.39951062,0.6380526216,-0.07279911572,0.3614384677,0.9881998914,-0.1522336362,-0.01426197619,0.009082437751
11.07990646,69.41951442,0.6380487225,-0.07283843859,0.3614362622,0.9881952488,-0.152264089,-0.01426017667,0.009079910907
11.10489535,69.44450331,0.6380425574,-0.0728956521,0.3614359131,0.9881884494,-0.1523084237,-0.01425870467,0.009078644188
11.12492275,69.46453071,0.6380359704,-0.07295628784,0.361435961,0.9881812432,-0.1523553996,-0.01425719852,0.009077178848
11.14995122,69.48955917,0.6380262692,-0.07305000055,0.3614346617,0.98817016,-0.1524278447,-0.01425265902,0.009074623618
11.17494106,69.51454902,0.6380163492,-0.07315335784,0.3614328305,0.9881579694,-0.1525081215,-0.01424320157,0.009068159447
11.19495106,69.53455901,0.6380065504,-0.07324850008,0.361432766,0.9881466787,-0.152582086,-0.0142369714,0.009064057178
11.21988964,69.55949759,0.6379907315,-0.07340189952,0.3614329521,0.9881285048,-0.1527010126,-0.01422730034,0.009057741723
11.23993158,69.57953954,0.6379766438,-0.0735457369,0.3614317408,0.9881115387,-0.1528124518,-0.01421426154,0.009049665769
11.25993347,69.59954143,0.6379623496,-0.07369884454,0.3614300027,0.9880934385,-0.152931701,-0.01419663225,0.009039203519
11.28481293,69.62442088,0.6379449565,-0.07390415328,0.3614298873,0.9880693203,-0.1530919259,-0.01416017321,0.00902053044
11.30489731,69.64450526,0.6379291276,-0.07408659679,0.3614296036,0.988047945,-0.1532336217,-0.01412916325,0.009004568796
11.32490158,69.66450953,0.6379144194,-0.07428715756,0.3614288558,0.9880247633,-0.1533889936,-0.01407986027,0.008980051289
11.3449204,69.68452835,0.6378998625,-0.07450225928,0.361427523,0.9879997834,-0.1535571624,-0.01401887763,0.008949692282
11.36493564,69.70454359,0.6378801463,-0.07471934179,0.3614264646,0.9879740871,-0.1537263767,-0.01398636051,0.008932308793
11.38991499,69.72952294,0.6378502955,-0.07501700182,0.3614259918,0.9879387145,-0.153957069,-0.01395797344,0.008915844402
11.40991521,69.74952316,0.6378294339,-0.07525475265,0.361425649,0.9879108297,-0.1541408633,-0.01391678121,0.008894384595
11.42992425,69.7695322,0.6378135218,-0.07549098403,0.3614223445,0.9878832808,-0.1543254992,-0.01384828678,0.008859384082
11.44992876,69.78953671,0.6378123021,-0.07571128558,0.3614167951,0.9878586439,-0.1545001062,-0.01370218577,0.008790162308
11.47491837,69.81452632,0.6378695676,-0.07598998341,0.3614103585,0.9878319123,-0.1547313869,-0.01316078551,0.008550124102
11.49493623,69.83454418,0.6379628819,-0.07620734159,0.3614067994,0.987813857,-0.1549229742,-0.01244241285,0.008236641009
11.51989222,69.85950017,0.638130092,-0.07644671954,0.361400252,0.9877969199,-0.1551475236,-0.01126217347,0.007723630631
11.53990078,69.87950873,0.6382936942,-0.07663808608,0.361393094,0.987783667,-0.1553328706,-0.01013806539,0.007235062055
11.55991626,69.89952421,0.6384783443,-0.07683489583,0.3613880351,0.9877691706,-0.1555261569,-0.008882741469,0.006691563807
11.57992101,69.91952896,0.6386723812,-0.07704926965,0.3613839222,0.9877509664,-0.1557351204,-0.007559085495,0.00612053501
11.60491467,69.94452262,0.6389086571,-0.07734459507,0.3613773227,0.9877219098,-0.156016414,-0.005918037655,0.005411500455
11.62495089,69.96455884,0.6390791253,-0.07760879525,0.3613721122,0.9876928087,-0.1562595078,-0.004694697181,0.004882792537
11.64495492,69.98456287,0.6392171431,-0.07791318485,0.3613695117,0.9876568622,-0.1565282397,-0.003638227845,0.004426730145
11.66989613,70.00950408,0.6393193648,-0.07831750953,0.3613685632,0.9876072298,-0.1568702502,-0.002723826505,0.004032994789
11.69490767,70.03451562,0.639314495,-0.07877558367,0.3613680373,0.987550726,-0.1572340282,-0.002414001282,0.003898265024
11.71490884,70.05451679,0.6392665154,-0.07915220926,0.3613663984,0.9875044559,-0.1575243056,-0.002418387006,0.003897959105
11.73994136,70.07954931,0.6392025382,-0.0796116366,0.3613529876,0.987448152,-0.1578763568,-0.002436488955,0.00390724115
11.76494861,70.10455656,0.6391289609,-0.08009595136,0.3613367826,0.9873889881,-0.1582454596,-0.00245951193,0.00391297979
11.78990769,70.12951565,0.6390660678,-0.08053995735,0.361330065,0.9873344313,-0.1585853592,-0.002469838124,0.00391209002
11.81488848,70.15449643,0.6390156422,-0.08093908692,0.3613279846,0.9872850415,-0.1588924313,-0.002471514258,0.003915832277
11.83489561,70.17450356,0.6389758419,-0.08125511908,0.3613276989,0.9872458344,-0.1591358567,-0.00247078589,0.003916231316
11.8549304,70.19453835,0.6389367067,-0.08156369825,0.3613284037,0.9872073907,-0.1593742093,-0.002470370698,0.003914901187
11.87993574,70.2195437,0.6388902023,-0.08192702977,0.36132806,0.9871621654,-0.1596540834,-0.002471671437,0.003914555966
11.90482044,70.2444284,0.6388498804,-0.08224090483,0.3613275689,0.987123046,-0.1598957305,-0.002472838668,0.0039156831
11.9298265,70.26943445,0.638812399,-0.08253125412,0.3613276163,0.9870866684,-0.1601201516,-0.00247373665,0.003914931289
11.95480633,70.29441428,0.6387744426,-0.0828189029,0.3613266035,0.9870506087,-0.16034228,-0.002476260459,0.003913724276
11.97492123,70.31452918,0.6387478011,-0.0830228649,0.361326818,0.9870250143,-0.1604997391,-0.002477144365,0.00391389249
11.99986744,70.33947539,0.6387178149,-0.08325301908,0.3613269427,0.9869960786,-0.160677582,-0.002477832659,0.003913552714
12.019912,70.35951996,0.6386991715,-0.08339462179,0.3613263263,0.986978221,-0.1607872231,-0.002479046943,0.003913381284
12.0399313,70.37953925,0.6386803346,-0.08352838318,0.3613251023,0.9869614061,-0.1608903512,-0.002482099446,0.003913681628
12.0649035,70.40451145,0.6386581163,-0.08368706036,0.3613238479,0.9869414821,-0.1610124924,-0.002484598783,0.003913431844
12.08494163,70.42454958,0.6386424645,-0.08380575715,0.3613238779,0.9869265284,-0.1611041231,-0.002484812573,0.003913419868
12.10986328,70.44947124,0.6386224198,-0.08395808373,0.3613241331,0.9869073033,-0.1612218512,-0.002485019296,0.003913321534
12.13486028,70.47446823,0.6386016112,-0.08411465669,0.3613238017,0.9868875161,-0.1613429145,-0.002486072969,0.003913313023
12.15972114,70.49932909,0.6385771857,-0.08428896601,0.3613212609,0.9868655724,-0.1614769835,-0.002489830796,0.003914903496
12.17986298,70.51947093,0.6385554197,-0.08445134305,0.3613208521,0.9868450536,-0.1616023276,-0.00249079095,0.003914569167
12.20485806,70.54446602,0.6385282218,-0.08465675469,0.361320561,0.9868190604,-0.1617609849,-0.002491174944,0.003914042677
12.22990394,70.56951189,0.6384970166,-0.08488816323,0.3613198802,0.9867897374,-0.1619397476,-0.002492848681,0.00391383327
12.25479388,70.59440184,0.6384627146,-0.08514579603,0.3613210842,0.9867570823,-0.1621386286,-0.00249258138,0.003913152599
12.27487302,70.61448097,0.6384317767,-0.08537708491,0.3613205326,0.9867276898,-0.1623173993,-0.00249375338,0.003912713894
12.29989791,70.63950586,0.6383895063,-0.0856862846,0.3613186838,0.9866884214,-0.1625559039,-0.002496675754,0.003912011765
12.32486582,70.66447377,0.6383452435,-0.08601571913,0.3613195613,0.9866464842,-0.1628102643,-0.002496738831,0.003911424013
12.34990835,70.68951631,0.6382929734,-0.08640280634,0.361319282,0.9865971612,-0.1631089004,-0.002497640692,0.003910222379
12.37487197,70.71447992,0.638233691,-0.08683963537,0.3613190738,0.9865414293,-0.1634456609,-0.002498679901,0.003909070285
12.39980984,70.73941779,0.6381715329,-0.08729498327,0.3613192805,0.9864833645,-0.1637957845,-0.002499713401,0.003906917039
12.41983509,70.75944304,0.6381195009,-0.08765781052,0.3613181579,0.9864370082,-0.164074744,-0.002503334493,0.00390391537
12.43989706,70.77950501,0.6380691106,-0.08800672438,0.3613163363,0.9863923994,-0.1643426749,-0.002507447435,0.003902854425
12.46485639,70.80446434,0.6380069607,-0.08845470919,0.3613154711,0.9863349085,-0.1646873291,-0.002509584601,0.003903060014
12.48992419,70.82953215,0.6379378603,-0.08894357805,0.3613138898,0.9862720805,-0.1650631435,-0.002513009494,0.003902147011
12.51496625,70.8545742,0.6378684494,-0.08943197645,0.3613129373,0.9862092324,-0.1654382056,-0.002515900075,0.003901322625
12.53985476,70.87946272,0.6378005154,-0.08991570384,0.3613130078,0.9861467009,-0.1658105516,-0.002516696737,0.003900190114
12.55990291,70.89951086,0.6377463331,-0.09029810907,0.3613133281,0.9860970636,-0.1661055277,-0.002517660866,0.003898235854
12.58493876,70.92454672,0.637682819,-0.09073735427,0.3613117469,0.9860399835,-0.1664440006,-0.002521145383,0.003897366265
12.60993028,70.94953823,0.6376200015,-0.09114869002,0.3613069101,0.985986889,-0.1667581338,-0.002528959776,0.003896648875
12.63495636,70.97456431,0.6375641126,-0.09153443188,0.3613065257,0.9859366333,-0.1670550024,-0.002530459006,0.003895912751
12.65985703,70.99946499,0.6375124152,-0.09189196138,0.3613053521,0.9858898158,-0.1673310382,-0.002532579758,0.003896253998
12.68484831,71.02445626,0.6374603483,-0.09222869143,0.3613007214,0.9858460186,-0.1675887915,-0.002539459501,0.003895607699
12.70492435,71.0445323,0.6374174851,-0.09250112302,0.3612978284,0.9858104749,-0.1677976819,-0.002544927014,0.003894717803
12.72993088,71.06953883,0.6373673304,-0.09283583365,0.3612961,0.9857665429,-0.1680555347,-0.002548221697,0.003894454719
12.75486135,71.09446931,0.6373185449,-0.09316632694,0.3612950041,0.98572306,-0.1683103554,-0.002550422256,0.003894680049
12.77487302,71.11448097,0.6372793107,-0.0934177791,0.3612924947,0.9856901442,-0.1685029558,-0.002554748457,0.003894448535
12.79488325,71.13449121,0.6372379876,-0.09367388406,0.3612887605,0.9856565623,-0.1686991907,-0.00256102338,0.003894275248
12.81984568,71.15945363,0.637183991,-0.09401407961,0.3612849678,0.9856117476,-0.1689607207,-0.002567867261,0.003894086097
12.83988905,71.179497,0.6371397412,-0.09430685049,0.3612835644,0.9855729765,-0.1691866881,-0.002570550261,0.003894205788
12.86480641,71.20441437,0.6370808597,-0.09467923267,0.3612794921,0.985523706,-0.1694733532,-0.00257723995,0.003894265243
12.88487887,71.22448683,0.6370342581,-0.09497178591,0.3612769068,0.985484971,-0.1696984044,-0.002581975082,0.003893175253
12.90990305,71.249511,0.6369741786,-0.09536198827,0.3612754277,0.9854330509,-0.1699996307,-0.00258536953,0.003891488112
12.93489957,71.27450752,0.6369139704,-0.09575989845,0.3612743555,0.9853799424,-0.1703071656,-0.002587638768,0.003891355862
12.9598887,71.29949665,0.636853481,-0.09615803363,0.3612737099,0.985326697,-0.1706149343,-0.002589536833,0.003890837896
12.98492408,71.32453203,0.636792056,-0.09655516124,0.3612732788,0.985273563,-0.1709215474,-0.002591182559,0.003887987705
13.00984526,71.34945321,0.636732549,-0.09694521568,0.3612722647,0.9852211973,-0.1712231207,-0.002592682881,0.003887592271
13.02986383,71.36947179,0.6366844953,-0.09725833773,0.3612706341,0.9851790913,-0.1714651972,-0.002594985125,0.003887190829
13.04989338,71.38950133,0.636634315,-0.09758020261,0.3612698353,0.9851357775,-0.1717138746,-0.002597159944,0.003885854339
13.0699029,71.40951085,0.6365818907,-0.09790678409,0.3612677289,0.9850918572,-0.1719656176,-0.002601259474,0.003884919276
13.08990741,71.42951536,0.6365310964,-0.09822615249,0.3612652,0.9850488547,-0.1722117185,-0.002605276682,0.003884628732
13.10991836,71.44952631,0.63648238,-0.09853790727,0.3612626804,0.9850067974,-0.1724520788,-0.002608373166,0.003884066032
13.12995267,71.46956062,0.6364342405,-0.09884594627,0.3612620109,0.9849652349,-0.1726893014,-0.00260998592,0.00388319675
13.15492606,71.49453402,0.6363765591,-0.09921102021,0.3612612177,0.9849159223,-0.1729703275,-0.002612037631,0.003881886759
13.17493629,71.51454425,0.6363305618,-0.09949982377,0.3612596302,0.9848767134,-0.1731934086,-0.002614658627,0.003881511368
13.19495559,71.53456354,0.6362846561,-0.09979067369,0.361257887,0.9848372595,-0.1734175911,-0.002616870568,0.003881148157
13.21993327,71.55954123,0.636226038,-0.1001626764,0.3612568135,0.9847866739,-0.1737046215,-0.002618652223,0.003879951607
13.24489427,71.58450222,0.6361678852,-0.100527188,0.3612556997,0.9847369648,-0.1739861905,-0.002620942952,0.003878962122
13.26494694,71.60455489,0.636118264,-0.1008286841,0.3612525546,0.9846958333,-0.1742187739,-0.002625619398,0.003878248031
13.28991413,71.62952209,0.6360573607,-0.1012001033,0.3612492494,0.9846452323,-0.1745044797,-0.002630445895,0.003877359852
13.31479168,71.65439963,0.6359956591,-0.1015859733,0.3612480692,0.9845923859,-0.1748023987,-0.002632492753,0.003876216417
13.33480382,71.67441177,0.6359451922,-0.1018932784,0.3612437781,0.9845502192,-0.1750396861,-0.002637886101,0.003875010137
13.35978127,71.69938922,0.635873623,-0.1023023698,0.3612354292,0.9844942118,-0.1753542585,-0.00264973143,0.003874263745
13.38477087,71.72437882,0.6357974479,-0.1027390342,0.3612291322,0.9844343237,-0.1756900135,-0.002659863616,0.00387383404
13.40477872,71.74438667,0.6357376317,-0.1030927893,0.3612233673,0.9843856037,-0.1759626915,-0.002667150338,0.003873073323
13.42490244,71.76451039,0.6356771917,-0.1034460579,0.361216868,0.9843368447,-0.1762351418,-0.002675268741,0.003872194147
13.44988227,71.78949022,0.6355849546,-0.103935417,0.3612038143,0.9842696563,-0.1766096986,-0.002695535798,0.003871981211
13.46993327,71.80954123,0.6355060074,-0.1043294109,0.3611887142,0.9842157079,-0.176909722,-0.002718375215,0.003873124183
13.49490499,71.83451295,0.6354098938,-0.1048533886,0.3611768299,0.9841432861,-0.1773118625,-0.002735935127,0.003874349902
13.5198915,71.85949945,0.6353028631,-0.1054235055,0.3611645784,0.9840643909,-0.1777489347,-0.002755548214,0.003872690441
13.54485369,71.88446164,0.6352021375,-0.1059609344,0.3611524072,0.9839898264,-0.1781609434,-0.002774008412,0.003873588944
13.56488419,71.90449214,0.6351104669,-0.1064416437,0.3611416709,0.9839230329,-0.1785292288,-0.00279109985,0.003871643204
13.58488441,71.92449236,0.6350238575,-0.1068782162,0.36112877,0.9838624428,-0.1788625483,-0.002811252837,0.003870305713
13.60490108,71.94450903,0.6349471462,-0.1073062544,0.3611210775,0.9838024915,-0.1791918394,-0.002821046536,0.003870923071
13.62490368,71.96451163,0.6348598009,-0.1077719778,0.3611127989,0.9837375151,-0.1795481642,-0.00283142463,0.003865389546
13.64987707,71.98948503,0.6347716495,-0.1082601982,0.361108829,0.983669259,-0.1799217711,-0.002835772858,0.003860521984
13.6698885,72.00949645,0.6347043408,-0.1086461816,0.3611059674,0.983614739,-0.1802195354,-0.002839350899,0.00386035902
13.6947732,72.03438115,0.6346195085,-0.1090852019,0.3610948012,0.9835529923,-0.1805560093,-0.002855531378,0.003858073415
13.71483374,72.05444169,0.6345634517,-0.1094001219,0.3610913541,0.9835083366,-0.1807990247,-0.00285978771,0.003858265327
13.73982143,72.07942939,0.6344935832,-0.1097898326,0.3610858566,0.983452961,-0.1810999196,-0.002866135655,0.003857172843
13.75988579,72.09949374,0.6344412534,-0.1100759305,0.3610831713,0.9834122796,-0.1813206445,-0.002870609891,0.003856404506
13.78491211,72.12452006,0.634378881,-0.1104305797,0.3610812276,0.9833616452,-0.1815950332,-0.002873237951,0.003855280926
13.80989838,72.14950633,0.6343242616,-0.1107376474,0.3610779745,0.9833177896,-0.1818323213,-0.002877117351,0.003854052712
13.83493733,72.17454529,0.63427649,-0.1110123268,0.3610776447,0.9832784653,-0.1820449188,-0.002875350977,0.003852206051
13.85988188,72.19948983,0.6342296641,-0.1112796706,0.3610750992,0.9832400998,-0.1822520361,-0.002876823401,0.003850381409
13.87990093,72.21950889,0.6341912255,-0.111499284,0.3610731469,0.9832085755,-0.1824220392,-0.00287794543,0.003848918044
13.9049449,72.24455285,0.6341445343,-0.1117643103,0.3610725879,0.9831705252,-0.1826270335,-0.002877755942,0.003847521893
13.92989492,72.26950288,0.6341001758,-0.1120146338,0.361072072,0.9831344836,-0.1828209505,-0.00287867268,0.003847128568
13.95486403,72.29447198,0.6340512423,-0.1122931788,0.3610697028,0.9830945291,-0.1830357196,-0.002878895269,0.003845003498
13.97491622,72.31452417,0.6340113797,-0.1125262886,0.3610675197,0.9830611908,-0.1832148968,-0.002872442748,0.003840031026
13.99986863,72.33947659,0.6339559282,-0.1128445086,0.3610663291,0.9830152255,-0.1834615272,-0.002866968428,0.003836016067
14.01988316,72.35949111,0.6339048687,-0.1131275977,0.3610642008,0.9829743375,-0.1836804746,-0.002868983215,0.003834588768
14.04493403,72.38454199,0.6338384742,-0.1134982803,0.3610611727,0.9829213504,-0.1839638764,-0.002868830327,0.003831571683
14.06993723,72.40954518,0.6337747722,-0.1138720039,0.3610601242,0.9828685381,-0.1842463079,-0.002850611509,0.003822155157
14.09482622,72.43443418,0.6337117557,-0.1142314163,0.3610591249,0.9828166732,-0.1845230121,-0.002841834792,0.003816908219
14.11487889,72.45448685,0.6336550336,-0.1145430327,0.3610569905,0.9827718518,-0.1847615799,-0.002843978436,0.003815447526
14.13492322,72.47453117,0.6335969611,-0.1148648236,0.3610558529,0.9827265447,-0.1850025043,-0.002841710798,0.003812669928
14.15991068,72.49951863,0.6335233051,-0.115277381,0.3610547976,0.9826686485,-0.185309979,-0.002835356718,0.003807845532
14.17995977,72.51956773,0.6334672432,-0.1155860363,0.3610525243,0.982626175,-0.1855350855,-0.002836576902,0.003806054091
14.20490527,72.54451323,0.6333959918,-0.1159794647,0.3610518242,0.9825736226,-0.1858133071,-0.002833750607,0.003802746281
14.22991538,72.56952333,0.6333256257,-0.1163780045,0.3610515343,0.9825231632,-0.1860803257,-0.002818823814,0.003794792441
14.24993563,72.58954358,0.6332724565,-0.1166878107,0.3610473156,0.9824861252,-0.186276272,-0.002800153758,0.003784633194
14.27490258,72.61451054,0.6332056089,-0.1170776743,0.3610433237,0.9824460682,-0.1864881018,-0.002773989323,0.003770401672
14.29984522,72.63945317,0.6331358986,-0.1174983547,0.3610442811,0.982505654,-0.1861750963,-0.002726826463,0.003746693042
14.32489586,72.66450381,0.6330670186,-0.1179226794,0.3610403849,0.9828972554,-0.1840978292,-0.002678671808,0.003714747428
14.34989786,72.68950582,0.6329940237,-0.1183523794,0.3610314954,0.9835438502,-0.1806124323,-0.002656910109,0.003685756871
14.37488532,72.71449327,0.6329051844,-0.1188441951,0.3610319485,0.9843106734,-0.1763860321,-0.002654547765,0.003663239294
14.39987278,72.73948073,0.6328049141,-0.1193824983,0.3610310728,0.9850885888,-0.1719885343,-0.0026682817,0.003646446829
14.42485595,72.7644639,0.6326862551,-0.1200003939,0.3610282486,0.9857997749,-0.1678640953,-0.002691604921,0.003633802186
14.44489932,72.78450727,0.6325804499,-0.1205312924,0.3610245374,0.9862810756,-0.1650125845,-0.002712844981,0.003623176546
14.46986103,72.80946898,0.6324425384,-0.1212512027,0.3610232808,0.9867668083,-0.1620825474,-0.002729005519,0.003614744323
14.4898715,72.82947946,0.6323178024,-0.1218943442,0.3610227477,0.9870575383,-0.1603025972,-0.002739988989,0.003603590462
14.50989962,72.84950757,0.6321979901,-0.1225125367,0.3610227723,0.9872625404,-0.1590351522,-0.002749155698,0.003597049824
14.5299046,72.86951256,0.6320666289,-0.1231856873,0.3610220795,0.9873698129,-0.1583677785,-0.002756333101,0.003591927763
14.55489421,72.89450216,0.6319063416,-0.1240004418,0.361022467,0.9874210241,-0.1580482045,-0.002762020878,0.003585732346
14.57976007,72.91936803,0.6317446623,-0.1248240492,0.361023377,0.9874263615,-0.1580149508,-0.002763582052,0.003580293524
14.59981298,72.93942094,0.6316261818,-0.1254292007,0.3610244107,0.9874220258,-0.1580423584,-0.002757963121,0.003570641373
14.61988783,72.95949578,0.6315107974,-0.1260167651,0.3610244164,0.9874269443,-0.1580118538,-0.002751805062,0.003565285629
14.64488626,72.98449421,0.6313741975,-0.1267250118,0.3610259324,0.9874487817,-0.1578760721,-0.002726155997,0.003552102868
14.66981578,73.00942373,0.6312489358,-0.1273868376,0.3610267306,0.9875173051,-0.1574481571,-0.002681832226,0.003529562642
14.68989825,73.02950621,0.6311542074,-0.1278879218,0.3610259386,0.9876024851,-0.1569139737,-0.002646299693,0.003511890954
14.71493363,73.05454159,0.6310562584,-0.1284235032,0.3610262666,0.9877700096,-0.1558575455,-0.002586929824,0.003484452847
14.73991346,73.07952142,0.6309754525,-0.1288869335,0.3610288467,0.9880027691,-0.1543773584,-0.002508022529,0.003445183776
14.7648015,73.10440946,0.6309086786,-0.1292335151,0.3610284728,0.9882743107,-0.1526299648,-0.002491131156,0.003431472001
14.78488398,73.12449193,0.6308575882,-0.12948541,0.3610271926,0.9885022175,-0.1511469984,-0.002493964151,0.003425070085
14.80489993,73.14450788,0.6308160223,-0.1296930698,0.3610278669,0.988746422,-0.1495413511,-0.002493454261,0.003417583648
14.82989025,73.16949821,0.6307696542,-0.1299217939,0.3610296724,0.9890515518,-0.1475098205,-0.00249802364,0.003411837416
14.85490727,73.19451523,0.6307220602,-0.1301503776,0.3610265955,0.9893185884,-0.1457080158,-0.002508649645,0.003407557982
14.87987661,73.21948457,0.6306762842,-0.1303721029,0.3610262572,0.9895428121,-0.1441773587,-0.002515417551,0.003403661747
14.89988017,73.23948812,0.6306364892,-0.1305656892,0.3610268313,0.9896942542,-0.1431341274,-0.002519063072,0.003399853333
14.92487931,73.26448727,0.6305823956,-0.1308261947,0.3610264637,0.9898382656,-0.1421348028,-0.002524423905,0.003396048205
14.94487977,73.28448772,0.6305311057,-0.1310731488,0.3610265407,0.9899181398,-0.1415774425,-0.00252752792,0.003393501926
14.96489358,73.30450153,0.6304801696,-0.1313189535,0.3610270203,0.9899650736,-0.1412489078,-0.00252915135,0.003391530237
14.98988008,73.32948804,0.6304210845,-0.1316036947,0.361026888,0.9900014069,-0.1409940608,-0.002530250163,0.00338923592
15.01490164,73.35450959,0.6303726428,-0.1318406429,0.3610269814,0.9899950441,-0.1410388935,-0.002524970937,0.003386406589
15.03987598,73.37948394,0.6303273087,-0.1320752043,0.3610264878,0.9899796972,-0.1411471047,-0.002505130232,0.003379108913
15.05989003,73.39949799,0.6302921382,-0.132278764,0.361024086,0.9899750921,-0.141180562,-0.002461430074,0.003362644045
15.08489251,73.42450047,0.6302537362,-0.1325366427,0.3610231642,0.9899865212,-0.1411027863,-0.002366467297,0.00333035589
15.10489821,73.44450617,0.6302295708,-0.1327117293,0.3610229537,0.9900111544,-0.1409317361,-0.002289389346,0.003304339779
15.12988353,73.46949148,0.6302146595,-0.1328960612,0.3610203068,0.9900513495,-0.1406524939,-0.002144690247,0.00325599378
15.15490031,73.49450827,0.6302408618,-0.1330551625,0.3610136828,0.990131986,-0.1400914956,-0.001782898097,0.003137580518
