time_s,recording_time_s,x_m,y_m,z_m,qx,qy,qz,qw
10.3398726,97.87430024,0.6033751703,0.1060283887,0.3598458766,0.9969587198,-0.06290134291,-0.00773508795,0.04535306578
10.3648634,97.89929104,0.6015419034,0.1059360472,0.359181411,0.9969409316,-0.06197930991,-0.009223890941,0.04671470651
10.38487172,97.91929936,0.6001525822,0.105785852,0.358700431,0.9969164699,-0.06134245324,-0.01032601286,0.0478333445
10.40491772,97.93934536,0.5988471582,0.1055918692,0.3583032896,0.9968861387,-0.06078812311,-0.01131073829,0.04893769248
10.42991543,97.96434307,0.5973005434,0.1053346382,0.3578669895,0.9968449744,-0.06015552887,-0.01244683798,0.05026415898
10.44994497,97.98437262,0.5961430339,0.105132053,0.3575748634,0.9968113495,-0.059691016,-0.01326825896,0.05126469919
10.47492814,98.00935578,0.594821432,0.1048353648,0.3572654553,0.9967648441,-0.05921213353,-0.01418141346,0.05246576391
10.499892,98.03431964,0.5936849353,0.1044780906,0.3571159747,0.9967137978,-0.05888613208,-0.0148562042,0.05360337601
10.51989579,98.05432343,0.5929118398,0.1041575664,0.3570999161,0.9966712375,-0.05873036517,-0.0152409584,0.0544509112
10.5398972,98.07432485,0.5921869201,0.1038219222,0.3570701312,0.9966276942,-0.0586111575,-0.0156132169,0.05526480564
10.55994081,98.09436846,0.5915265945,0.1034991393,0.3570828249,0.9965862784,-0.05851760193,-0.01591845509,0.0560185928
10.58486271,98.11929035,0.5908395543,0.1030433193,0.3571502079,0.9965316193,-0.05851588588,-0.01617947692,0.05691087158
10.60494232,98.13936996,0.590424757,0.1026209713,0.3572316391,0.9964844269,-0.0586316683,-0.01629606895,0.05758083428
10.62989497,98.16432261,0.5900543067,0.1020117108,0.3574081049,0.9964196458,-0.05892114679,-0.01629943573,0.05839962634
10.65491748,98.18934512,0.5898105354,0.1013324259,0.3576219679,0.9963492062,-0.05933350104,-0.01620034479,0.05920594375
10.67994642,98.21437407,0.5897054771,0.1005608724,0.3578393076,0.996271401,-0.0598890127,-0.01602380454,0.05999866164
10.69995403,98.23438168,0.5897370231,0.09982609569,0.3580574294,0.9962015485,-0.06048691975,-0.01579108309,0.06061723328
10.72487426,98.2593019,0.5898472962,0.09855813381,0.3583283484,0.9961077534,-0.06154335532,-0.01557020075,0.06115004411
10.74990344,98.28433108,0.5899791108,0.09710173078,0.3586555164,0.9960288581,-0.06276289609,-0.0154045003,0.06123752136
10.76992679,98.30435443,0.5902335888,0.09561128952,0.3589264325,0.9959610728,-0.0640606415,-0.01513835371,0.06106231227
10.7948904,98.32931805,0.5906954535,0.09380444906,0.3592650137,0.9959377131,-0.06567629011,-0.01401258721,0.05998619762
10.81981921,98.35424685,0.591332156,0.09180284055,0.3595815835,0.9959633223,-0.06746812512,-0.01208228171,0.05795801266
10.83992791,98.37435555,0.5919267334,0.09016215401,0.359871777,0.9960092712,-0.06893836375,-0.01010660787,0.05577535448
10.86487579,98.39930344,0.5927726716,0.08788507076,0.3603087079,0.9960613248,-0.07098206231,-0.007285290774,0.05263372076
10.88990498,98.42433262,0.5935545543,0.08561694976,0.3608284164,0.9960985771,-0.07302493041,-0.004595044699,0.04933426544
10.90991068,98.44433832,0.5939909527,0.08400107345,0.3612661257,0.9961252633,-0.07442560787,-0.002864397407,0.04676626965
10.93490219,98.46932983,0.594314038,0.08214778201,0.361857701,0.9961538761,-0.07591802303,-0.00116485553,0.04373273403
10.95986962,98.49429727,0.5944800966,0.08020356675,0.3625249328,0.9961446921,-0.07745970043,-0.0002455698969,0.04117871844
10.97992444,98.51435208,0.5944503323,0.0785099689,0.3630500435,0.9961037498,-0.07875804328,-0.0003167497763,0.03967858382
11.00492859,98.53935623,0.5942059477,0.07642454115,0.363641131,0.9960443475,-0.08026952724,-0.0009536662302,0.0380992312
11.02496338,98.55939102,0.5938924046,0.07488186392,0.3640784735,0.9959981958,-0.08133228644,-0.001759713513,0.03700751899
11.04995108,98.58437872,0.5933907119,0.07318198833,0.3646593099,0.9959422607,-0.08245074791,-0.003183504283,0.03592704728
11.07494783,98.60937548,0.5927606923,0.07152118835,0.3652177267,0.9958707564,-0.08349185343,-0.005131929884,0.03527336398
11.09994245,98.63437009,0.5919555811,0.06993075408,0.3657278648,0.9957927346,-0.08439626435,-0.007480852772,0.03490182058
11.12494326,98.6593709,0.5910792562,0.06836794635,0.3662021573,0.995708486,-0.08524179967,-0.009931156226,0.03463839689
11.14991617,98.68434381,0.5901656469,0.06675266791,0.3666654021,0.9956077878,-0.0861087822,-0.0124781921,0.03456450835
11.16991806,98.7043457,0.5893544941,0.06546925428,0.3670348096,0.9955205564,-0.08674541675,-0.01461799177,0.03464633727
11.19490838,98.72933602,0.5882539601,0.06399955917,0.3674661186,0.9954240802,-0.08736054005,-0.01720710954,0.03468359692
11.21988463,98.75431228,0.5871814016,0.06254725375,0.3678979705,0.9953357113,-0.08796499041,-0.01943216223,0.03451627586
11.24490643,98.77933407,0.5862055521,0.06097842537,0.3683910816,0.9952462959,-0.08870187471,-0.02119776574,0.03416785851
11.26990843,98.80433607,0.5852903176,0.05942146077,0.3689238995,0.9951734306,-0.08946064613,-0.02242509948,0.03352239188
11.289922,98.82434964,0.5846221367,0.05823338011,0.369366906,0.9951352924,-0.09006596997,-0.02290907427,0.03269625739
11.31490088,98.84932852,0.5838729952,0.05670951711,0.3699695989,0.9950924029,-0.09088497314,-0.02319045693,0.03151561711
11.33993435,98.87436199,0.5831516568,0.05519120422,0.3706326646,0.9950512265,-0.09167877816,-0.02341092977,0.03033128184
11.36489797,98.89932561,0.5824197243,0.05365541419,0.3713358067,0.9950052156,-0.09251030642,-0.02359794391,0.02914791836
11.38992786,98.92435551,0.5816335643,0.05207843809,0.3719701991,0.9949520879,-0.09336469984,-0.02386401733,0.0279979319
11.41487885,98.94930649,0.5808544832,0.05039186945,0.3725586743,0.9948876655,-0.09429451516,-0.02415102543,0.02690363021
11.43490314,98.96933079,0.580239541,0.04909089867,0.3730712503,0.9948398609,-0.09499994359,-0.02433299897,0.02601090361
11.45992494,98.99435258,0.5794641101,0.04744461512,0.3736560686,0.9947798831,-0.09584452709,-0.02460634818,0.02492666182
11.48490477,99.01933241,0.5786861346,0.04579169744,0.3742599465,0.9948113862,-0.09572942974,-0.02486527342,0.02383065972
11.50988698,99.04431462,0.5778782126,0.04412034774,0.3747935782,0.9950424581,-0.09346967222,-0.02523738535,0.02273766193
11.52989841,99.06432605,0.577240412,0.04272924013,0.3752305435,0.9953029049,-0.09078190241,-0.0255294737,0.02188651613
11.54990411,99.08433175,0.5765810604,0.04131588845,0.3755955161,0.995581877,-0.0877597577,-0.02588812673,0.02108924064
11.57479,99.10921764,0.5757579121,0.03961250585,0.3760464265,0.9959458556,-0.08363500024,-0.02631449496,0.02011434189
11.59490538,99.12933302,0.5750931704,0.03829365157,0.376355275,0.9962244925,-0.08030978707,-0.02669134283,0.01935641546
11.61491299,99.14934063,0.574466477,0.03695454755,0.3766688642,0.99647043,-0.07726185378,-0.02701570825,0.01863972972
11.63990164,99.17432928,0.5737767422,0.03512625282,0.3770705454,0.9967329581,-0.07387520451,-0.02733064417,0.01785778033
11.65991354,99.19434118,0.5733114421,0.03361726476,0.3774357058,0.9969131048,-0.07148966121,-0.02747136795,0.01728622954
11.68491864,99.21934628,0.5728226998,0.0317420111,0.3779043394,0.9971083849,-0.06884589635,-0.02756566227,0.0165905258
11.70493388,99.23936152,0.5725069849,0.03027481268,0.3782854534,0.9972387424,-0.06705802286,-0.02758043125,0.01604469108
11.72990656,99.2643342,0.5721926655,0.02842802252,0.3787103198,0.9973698041,-0.06523195104,-0.02757512318,0.01542332943
11.75491786,99.2893455,0.5720115082,0.02655029253,0.3791085259,0.9974748675,-0.06377691409,-0.02749705892,0.0148426952
11.77991414,99.31434178,0.5719489675,0.02466106779,0.3794123006,0.9975626745,-0.06255464734,-0.02742327208,0.01426851859
11.80490375,99.33933139,0.5719844328,0.02284951808,0.3796766049,0.9976472369,-0.06136755657,-0.02731660629,0.01370462778
11.82496452,99.35939217,0.5720319385,0.02147201023,0.3798565525,0.9977101399,-0.06046097755,-0.02723360577,0.01331456853
11.8498919,99.38431954,0.5720860392,0.01976527533,0.3800109555,0.9977728145,-0.05952472114,-0.0271785311,0.0129439431
11.87489891,99.40932655,0.5721289021,0.01808180869,0.3800805536,0.9978210969,-0.05875780939,-0.02718446616,0.01271154121
11.89490247,99.42933011,0.5721719225,0.01671522947,0.3800898296,0.9978509215,-0.05825617744,-0.02721154945,0.01262093143
11.91491365,99.4493413,0.5722095663,0.01538180572,0.380084896,0.9978762154,-0.05781904463,-0.02725019313,0.01254765899
11.93992591,99.47435355,0.5722506038,0.01376104642,0.3800791946,0.9979041543,-0.05733164787,-0.0272964595,0.01246131405
11.96491075,99.49933839,0.5722907664,0.01225359609,0.3800867467,0.9979408506,-0.05669498601,-0.02732360197,0.01237570418
11.98988891,99.52431655,0.5723249963,0.01078464219,0.3800901,0.9979792509,-0.05601784798,-0.02735655593,0.01228960479
12.01489472,99.54932237,0.5723474168,0.009393010225,0.3800870052,0.998012556,-0.05542008081,-0.02739787379,0.01220283669
12.03490353,99.56933117,0.5723656089,0.008387299344,0.3800893664,0.9980400437,-0.05492563456,-0.02741959649,0.01214131735
12.05988789,99.59431553,0.572390363,0.007220114396,0.3800982787,0.9980790949,-0.05421876937,-0.0274388432,0.01206462621
12.07989073,99.61431837,0.5724014777,0.006350916484,0.3800985197,0.9981105978,-0.05363479816,-0.02746553323,0.01200780692
12.10485578,99.63928342,0.5724085921,0.005300573783,0.3800929442,0.9981387316,-0.05310478732,-0.02750202378,0.01194121629
12.12489319,99.65932083,0.5724159141,0.004514179249,0.3800920069,0.9981572197,-0.05275668957,-0.02752197867,0.01189273946
12.14984441,99.68427205,0.5724261747,0.003576651103,0.3800960604,0.9981808122,-0.05231238755,-0.02753954489,0.0118344267
12.1699245,99.70435214,0.5724313866,0.002864569473,0.3800968567,0.99819859,-0.05197282329,-0.02755708296,0.01179015397
12.1899364,99.72436404,0.5724323705,0.002200127816,0.3800942867,0.9982096587,-0.05175616032,-0.02757916144,0.01175444721
12.21487522,99.74930286,0.5724349585,0.001365636073,0.3800947794,0.9982131397,-0.05168912954,-0.02759680618,0.01171230049
12.23487854,99.76930618,0.5724385374,0.0007049266765,0.3800964307,0.9982107819,-0.05173643114,-0.02760596778,0.01168277
12.25488901,99.78931665,0.572438779,4.441684374e-05,0.3800955963,0.9982058157,-0.05183150509,-0.02761930396,0.01165412226
12.27488971,99.80931735,0.5724388419,-0.0006571191349,0.3800958793,0.9981962942,-0.05201567161,-0.02762997674,0.01162379613
12.29984856,99.8342762,0.572437348,-0.001510149744,0.3800945218,0.9981816499,-0.05229458509,-0.02764562705,0.0115926507
12.32486773,99.85929537,0.5724337099,-0.002359509237,0.3800938416,0.998169079,-0.05253267967,-0.02766215931,0.01155907956
12.34987736,99.884305,0.572430601,-0.003226491399,0.3800949298,0.998153087,-0.05283746502,-0.02767370153,0.01152317295
12.37491584,99.90934348,0.5724281029,-0.004079936711,0.3800915643,0.9981480167,-0.05293391907,-0.02768951584,0.01148162368
12.39992905,99.93435669,0.5724260157,-0.004911847152,0.3800918864,0.9981490171,-0.05291689833,-0.02770335352,0.01143965903
12.4249115,99.95933914,0.5724224872,-0.00573004756,0.3800927254,0.9981557792,-0.0527911432,-0.02771823971,0.01139450765
12.44989586,99.9843235,0.5724154104,-0.006524553942,0.3800858788,0.9981732065,-0.05245818107,-0.02774369916,0.01134355641
12.4699173,100.0043449,0.5724106148,-0.007133653124,0.3800840506,0.9981925824,-0.05208886486,-0.02775906744,0.01130278152
12.48992324,100.0243509,0.5724072466,-0.007718615571,0.3800879394,0.998219503,-0.05157363761,-0.02777055424,0.01125966039
12.51488924,100.0493169,0.5724098447,-0.008438543368,0.3800982699,0.9982573558,-0.05084549815,-0.02777620236,0.01120131495
12.53990173,100.0743294,0.5724066177,-0.009109576446,0.380092296,0.9982971898,-0.05005609333,-0.02779975152,0.01114819434
12.56486988,100.0992975,0.5723971334,-0.009795436728,0.3800847389,0.9983351156,-0.04928945717,-0.02782747177,0.01109856938
12.58990598,100.1243336,0.5723902451,-0.01043706562,0.3800875197,0.9983753892,-0.04846968493,-0.02784359424,0.01104563509
12.60993671,100.1443644,0.5723887591,-0.01096132363,0.3800910935,0.9984082585,-0.04779327478,-0.02785314416,0.01099793658
12.63490891,100.1693366,0.5723964806,-0.01154849094,0.3800846078,0.9984470531,-0.04697879366,-0.02786828281,0.01094686363
12.65988779,100.1943154,0.5723971772,-0.01220483931,0.3800786425,0.9984742802,-0.04639761431,-0.02788417056,0.01090166226
12.68490672,100.2193344,0.5723979351,-0.01281499351,0.3800909769,0.9984989248,-0.04587705927,-0.02788174791,0.01085360569
12.70988488,100.2443125,0.5724146537,-0.0134284689,0.3801085278,0.9985179111,-0.0454862174,-0.02786283002,0.0108003708
12.73477387,100.2692015,0.5724495327,-0.01392247752,0.3801237473,0.9985388178,-0.04505424382,-0.02783530113,0.01074897875
12.75480795,100.2892356,0.5724724007,-0.01433213233,0.3801457269,0.9985540832,-0.0447410438,-0.02780741072,0.01071120003
12.77492213,100.3093498,0.5724888444,-0.01468586469,0.3801692583,0.9985697063,-0.0444144381,-0.02778201761,0.01067983707
12.79989767,100.3343253,0.5725096517,-0.01515777308,0.3801899917,0.9985856843,-0.04407978203,-0.0277568427,0.01063774121
12.81990361,100.3543313,0.5725241886,-0.01550279603,0.3801917748,0.9985940479,-0.04390325252,-0.02774910383,0.01060279247
12.83991528,100.3743429,0.5725448127,-0.01583457397,0.3802046414,0.9986028585,-0.04372240789,-0.02772804595,0.01057532561
12.86490083,100.3993285,0.5725660408,-0.01627791296,0.3802339278,0.9986110292,-0.04356496013,-0.02769274936,0.01054600588
12.88987398,100.4243016,0.5725750688,-0.01672605393,0.3802532669,0.9986144507,-0.04350626201,-0.02767268194,0.01051697525
12.90987706,100.4443047,0.5725821637,-0.01711143994,0.3802562492,0.9986102189,-0.04361283248,-0.02766521786,0.01049701689
12.93489981,100.4693274,0.5726024295,-0.01762696447,0.3802723888,0.9986097893,-0.04364929883,-0.02763687891,0.01046089743
12.95988202,100.4943097,0.5726241434,-0.01814814602,0.3803052385,0.9986100755,-0.04368007161,-0.02759068938,0.01042700024
12.97990775,100.5143354,0.5726405197,-0.01859304386,0.3803310286,0.9986137907,-0.04362443952,-0.02755571738,0.01039652594
13.00487947,100.5393071,0.5726602421,-0.01917661905,0.3803559038,0.9986213559,-0.04348661706,-0.02751630155,0.01035156199
13.02491713,100.5593448,0.5726869312,-0.01968021761,0.3803850968,0.9986326507,-0.04326656764,-0.0274692407,0.01030892604
13.04989815,100.5843258,0.5727008907,-0.02034018856,0.3804147509,0.9986512088,-0.04288243063,-0.02741976172,0.0102477779
13.06992626,100.6043539,0.5727023261,-0.02085497763,0.3804284931,0.9986700347,-0.04246485129,-0.02740082217,0.01020260322
13.0948782,100.6293058,0.57269208,-0.02153422558,0.3804289001,0.998696178,-0.04186436281,-0.02739522669,0.01014005302
13.11488152,100.6493092,0.5726929307,-0.02205183826,0.3804358482,0.9987200511,-0.04131973044,-0.02737225931,0.01008458533
13.13982797,100.6742556,0.5726918356,-0.02270088017,0.3804417126,0.9987521735,-0.04057361027,-0.02734413592,0.01000881633
13.16478205,100.6992097,0.5726930752,-0.02325468707,0.3804402013,0.9987884063,-0.03969302531,-0.02733818315,0.009940165036
13.18487835,100.719306,0.5726948269,-0.02371655701,0.3804362933,0.9988133882,-0.03907596091,-0.02733471222,0.009884247901
13.20979548,100.7442231,0.5727045451,-0.0242011892,0.3804353031,0.9988457006,-0.03827306739,-0.02731518933,0.009814226862
13.22984266,100.7642703,0.5727177724,-0.02460008249,0.3804451917,0.9988705416,-0.03765588697,-0.02728511962,0.009756924216
13.25478697,100.7892146,0.5727514094,-0.02497071143,0.3804614862,0.9989052146,-0.03677962182,-0.02723570783,0.009687515006
13.27478719,100.8092148,0.5728629998,-0.02524994426,0.380539282,0.9989341056,-0.03611165773,-0.02709466752,0.009616646714
13.29978681,100.8342144,0.573169952,-0.02553678707,0.3807675719,0.9989706609,-0.03540480965,-0.0267175998,0.009501995255
13.31981182,100.8542395,0.5735302503,-0.02576282754,0.3810888107,0.9989972583,-0.03504269567,-0.02622550473,0.009418618246
13.3449285,100.8793561,0.5741399975,-0.02610058233,0.3816193174,0.9990280051,-0.034813204,-0.02539464699,0.0092842777
13.36991572,100.9043434,0.5749318822,-0.02648120165,0.3822927567,0.9990575098,-0.03477449934,-0.02432752371,0.009110318602
13.39489365,100.9293213,0.5758762644,-0.02694162497,0.3831241726,0.9990818964,-0.03500479286,-0.02303084516,0.008922386936
13.41987944,100.9543071,0.5768999507,-0.0274697813,0.3840705764,0.9991040724,-0.03533792294,-0.0215847823,0.008739619548
13.43990636,100.974334,0.577785653,-0.02793762956,0.3848844124,0.9991146273,-0.03581716978,-0.02033444796,0.008579164146
13.45990682,100.9943345,0.5786909681,-0.02840422526,0.3856702554,0.9991255637,-0.03623277237,-0.01910652696,0.008380621959
13.47990727,101.0143349,0.5796535982,-0.02887582687,0.3860417066,0.9991353216,-0.0365135958,-0.01823148764,0.007935952545
13.50490212,101.0393298,0.5809901222,-0.02949330805,0.3860632488,0.9991386573,-0.03699145253,-0.01741630129,0.00708860208
13.52989984,101.0643275,0.5823675482,-0.03007034041,0.3854689717,0.9991443923,-0.03718969625,-0.01710002496,0.005915992655
13.54990005,101.0843277,0.583602532,-0.03050113546,0.3845626549,0.9991470204,-0.0372797656,-0.01714315378,0.004643592001
13.56991315,101.1043408,0.5849888675,-0.03096881265,0.3833539218,0.9991388043,-0.03755943761,-0.01735596305,0.003115917205
13.59490967,101.1293373,0.5868127404,-0.0317060764,0.3813692853,0.9991053274,-0.03827503016,-0.0179592135,0.001016677442
13.6197722,101.1541998,0.588790196,-0.03264577416,0.3791840147,-0.9990430027,0.03956633672,0.0186081033,0.00114991253
13.63986158,101.1742892,0.5905346248,-0.0335441173,0.3773154076,-0.9989767205,0.04088421406,0.01911440957,0.002938062613
13.65986896,101.1942966,0.5923213949,-0.03448262436,0.3753661223,-0.9989011564,0.04226375551,0.01969109268,0.004745058244
13.68489957,101.2193272,0.5945620793,-0.03571734235,0.3731120099,-0.9987969181,0.04406328873,0.02039513874,0.006868862805
13.70986199,101.2442896,0.5967538119,-0.03702935881,0.3710851737,-0.9986782321,0.04592173434,0.02139529643,0.008673199358
13.7298665,101.2642941,0.5984635721,-0.03810595458,0.3695552524,-0.9985745997,0.04741777144,0.02239133344,0.009947462685
13.74987316,101.2843008,0.6002046666,-0.03926346389,0.3682676155,-0.9984636998,0.04900626504,0.02337027332,0.01106600967
13.77490592,101.3093336,0.6023119525,-0.04075875044,0.3668851404,-0.998316312,0.05101286904,0.02475561821,0.01222242907
13.79987979,101.3343074,0.6042442611,-0.04218383867,0.3655660556,-0.9981629934,0.05288841281,0.02646219187,0.01316080838
13.82486057,101.3592882,0.6062335082,-0.04363085683,0.3645277094,-0.9980106525,0.05479943845,0.02783418921,0.01403627352
13.84490156,101.3793292,0.6078161899,-0.04478478885,0.3638239431,-0.9978916278,0.05632467203,0.02869162142,0.01471805957
13.86989498,101.4043226,0.609678966,-0.04616907592,0.36300933,-0.9977470572,0.05813173869,0.02968526384,0.01550148346
13.8948791,101.4293067,0.611472706,-0.04754355018,0.3624776875,-0.9976090436,0.05985452472,0.03056495676,0.01610637815
13.91989684,101.4543245,0.6131375115,-0.04885065155,0.362014991,-0.997477867,0.06142735927,0.03145117696,0.01659541627
13.94499183,101.4794195,0.6147608809,-0.05008581882,0.3617304219,-0.9973680538,0.06279949627,0.03193837941,0.01712099659
13.96991062,101.5043383,0.6163375942,-0.05125501182,0.3616375449,-0.9972934949,0.06380268274,0.03198655325,0.01765681434
13.99480295,101.5292306,0.6178323244,-0.05231325154,0.3616661264,-0.9972551584,0.06440609735,0.03164946151,0.01822951728
14.01979971,101.5542274,0.6192721442,-0.05328482268,0.3618598375,-0.997248426,0.06469192422,0.03092553259,0.01881869434
14.03980136,101.574229,0.6203773518,-0.05404316732,0.3621257143,-0.9972607374,0.0647338278,0.03017508918,0.01923583115
14.06479645,101.5992241,0.6216978144,-0.05494542055,0.3626320734,-0.997294789,0.0645855238,0.02905808534,0.01968353659
14.0848825,101.6193101,0.6226505665,-0.05558550939,0.3631004699,-0.9973374452,0.06423652174,0.02814385576,0.01999032533
14.10989785,101.6443255,0.6237270006,-0.05628927374,0.3638284065,-0.9974047623,0.0636204286,0.02691351323,0.02029393994
14.13488483,101.6693125,0.6246682315,-0.05692210949,0.3646317353,-0.9974790379,0.06290096106,0.02567765645,0.02048648296
14.15989685,101.6943245,0.6254982833,-0.0574608031,0.365484979,-0.9975583865,0.06210553295,0.0243781666,0.02063669911
14.18489575,101.7193234,0.6262427678,-0.05790781892,0.3662978557,-0.9976364119,0.06125414817,0.02317674313,0.02079321173
14.20985937,101.744287,0.6268623941,-0.05828936803,0.3669871967,-0.9977054238,0.06044237062,0.02221719916,0.02090462094
14.23487973,101.7693074,0.6273484871,-0.0586148905,0.3675453947,-0.9977772375,0.0594788382,0.02153342976,0.02095622975
14.25984573,101.7942734,0.6277816241,-0.05889243315,0.3680441387,-0.9978587888,0.05829739905,0.02091209929,0.02102225112
14.27985454,101.8142822,0.6280949874,-0.05907644893,0.3683735575,-0.9979283358,0.05724695557,0.02039749538,0.02111314624
14.30487227,101.8392999,0.6283935195,-0.0592829996,0.3686575438,-0.9980013473,0.05609707487,0.01994524038,0.02118056764
14.32985902,101.8642867,0.628607082,-0.05944430057,0.3688342779,-0.9980587252,0.05515390363,0.01965505638,0.02122514604
14.34988046,101.8843081,0.6287437124,-0.05953822789,0.3689186906,-0.9980959778,0.05452018015,0.01947504203,0.02127655614
14.3698945,101.9043221,0.6288550888,-0.05961378675,0.3689670614,-0.998128298,0.05395345617,0.01933960588,0.02132849907
14.39484072,101.9292684,0.6289768249,-0.05969913714,0.3689897975,-0.9981646251,0.05329641749,0.01921422172,0.02139361498
14.41487813,101.9493058,0.629071282,-0.0597613221,0.3689879182,-0.9981866896,0.05288518213,0.01913503797,0.02145554675
14.43489194,101.9693196,0.629146127,-0.05980067482,0.3689678177,-0.9982126007,0.0523840451,0.01908391656,0.02152486389
14.45489597,101.9893236,0.6291802541,-0.05981418495,0.3689027193,-0.9982321489,0.05197895468,0.01910062832,0.02158543809
14.47489667,102.0093243,0.6291985666,-0.0598292134,0.3688169985,-0.9982552554,0.0514978937,0.01914238149,0.02163287406
14.4949038,102.0293314,0.6292223383,-0.05984746624,0.3687438858,-0.9982754082,0.05107586152,0.01917105535,0.02167801835
14.51990891,102.0543365,0.6292498291,-0.05986661413,0.3686720872,-0.9983113673,0.0503362721,0.01919001752,0.02173515486
14.54490423,102.0793319,0.6292791604,-0.05989259983,0.3685773986,-0.998346297,0.04960133425,0.01922338306,0.02179083379
14.56989837,102.104326,0.6293311766,-0.05994031681,0.3684488431,-0.9983761445,0.04895754398,0.01926134405,0.02184567749
14.589921,102.1243486,0.629397811,-0.05999093018,0.3683445853,-0.9983974281,0.0484851791,0.0192768047,0.0219127318
14.61483312,102.1492608,0.6294894904,-0.06005269767,0.3682022709,-0.9984177434,0.0480019765,0.01930603921,0.02202491272
14.63980317,102.1742308,0.6295950809,-0.06013004431,0.3680629225,-0.9984366023,0.04755913482,0.01931726325,0.02212065167
14.65989041,102.1943181,0.6297248372,-0.06022431642,0.3679949515,-0.998458062,0.04709587808,0.01925306213,0.02219901641
14.67989206,102.2143197,0.629889852,-0.06033894183,0.3679628,-0.998482896,0.04656463309,0.01913714372,0.02230271382
14.69991469,102.2343423,0.6300692561,-0.06046402708,0.3679408817,-0.9985051261,0.04608635491,0.01900497667,0.02241365583
14.72484827,102.2592759,0.630316086,-0.06064059125,0.3679498305,-0.9985275908,0.0456218117,0.01879548684,0.02253953086
14.74487901,102.2793067,0.6305556082,-0.06081133717,0.3680027174,-0.9985406937,0.04538103888,0.01856131115,0.0226389492
14.76987147,102.3042991,0.6309031027,-0.06105355562,0.3681358463,-0.9985551271,0.0451498091,0.01818306208,0.02277123584
14.78990102,102.3243287,0.6312095454,-0.06126642374,0.3682589564,-0.9985630581,0.04505130925,0.01784661534,0.02288442597
14.8148756,102.3493032,0.6316509628,-0.06157659654,0.3684486088,-0.9985788478,0.04481573705,0.01735000309,0.02303935526
14.83492708,102.3693547,0.63206063,-0.06186664468,0.3686626385,-0.9985969665,0.04453413512,0.01685691361,0.0231657875
14.85988569,102.3943133,0.6326247647,-0.06226435503,0.36899137,-0.9986239279,0.04410094293,0.01615138199,0.02333431527
14.87989259,102.4143202,0.6330880313,-0.0625919041,0.3692459873,-0.9986469811,0.04370485484,0.01558262899,0.02347923385
14.90486479,102.4392924,0.6336851567,-0.06301747164,0.3695228319,-0.9986745521,0.04320426011,0.01488814411,0.02368277979
14.92489505,102.4593227,0.6341912631,-0.06338038658,0.369741019,-0.9986950599,0.04282567851,0.01431217176,0.02386001503
14.94490695,102.4793346,0.6347092874,-0.06375284489,0.3699293797,-0.9987104911,0.04253961572,0.01375184973,0.02405457587
14.96986556,102.5042932,0.6353945283,-0.06424655661,0.370129611,-0.9987241552,0.04228401292,0.01304955879,0.02432761887
14.98989463,102.5243223,0.6359452899,-0.06464559785,0.3702414589,-0.9987335943,0.04208269281,0.01252249099,0.0245650507
15.00990295,102.5443306,0.6364894549,-0.06504024069,0.3702876966,-0.998739761,0.04191920606,0.01205267124,0.02482746517
15.03491116,102.5693388,0.6371377327,-0.06550991716,0.370259442,-0.9987419978,0.04179939299,0.01155651077,0.0251729925
15.05990744,102.5943351,0.6376766812,-0.06590352721,0.3700118857,-0.998735531,0.04179381962,0.01132181614,0.02554275149
15.08497477,102.6194024,0.6381484957,-0.06626293353,0.3696063137,-0.9987220742,0.04189240058,0.01127656023,0.02592459262
15.10989356,102.6443212,0.6385969584,-0.06660085931,0.369136117,-0.9987004669,0.04215286334,0.01129048083,0.02632562686
15.1298995,102.6643271,0.6389457448,-0.06686058111,0.3687315735,-0.9986768,0.04249419046,0.01133682292,0.02665275686
15.1499064,102.684334,0.6392990495,-0.06712699448,0.3682884781,-0.998651762,0.04284765687,0.01140747262,0.02699270371
15.16991401,102.7043417,0.6396631915,-0.06740572261,0.3678506319,-0.9986258527,0.04321847323,0.01146133359,0.02733510225
15.19488382,102.7293115,0.6401129969,-0.06774308901,0.3673013452,-0.9985929923,0.04367479365,0.01154842978,0.02777016149
15.21490097,102.7493286,0.6404389043,-0.06798900882,0.3668426801,-0.9985675945,0.04400662183,0.011675842,0.02810429118
15.23987722,102.7743049,0.6407986125,-0.06827127475,0.3662258304,-0.9985368317,0.04438177731,0.01191902868,0.0285024613
15.2648921,102.7993197,0.6411256262,-0.06857786605,0.3656611988,-0.998506037,0.04476527034,0.01227936226,0.02882675563
15.28490305,102.8193307,0.6413369563,-0.06885306309,0.3652617939,-0.998480634,0.04507717171,0.01282035255,0.02898466141
15.30987096,102.8442986,0.6414884643,-0.06915560626,0.3648065147,-0.9984507659,0.04538563183,0.01390907324,0.02903016095
15.32987595,102.8643036,0.6415164534,-0.0693428932,0.364491237,-0.9984291275,0.04554729732,0.01505743151,0.02894814065
15.34988594,102.8843136,0.6414870459,-0.06951934307,0.3642460795,-0.9984084697,0.04567847256,0.01631843778,0.02877000919
15.36990762,102.9043353,0.6414128033,-0.06968240337,0.3640710674,-0.9983880831,0.0457804248,0.01766721634,0.02851767176
15.3948853,102.9293129,0.641256496,-0.06984825414,0.3639810842,-0.9983651243,0.04584861896,0.01936306952,0.02810790495
15.4198544,102.954282,0.6410662429,-0.06996113426,0.364021655,-0.9983470596,0.04585930121,0.02084691126,0.0276672979
