time_s,x_m,y_m,z_m,qx,qy,qz,qw
58.93952441215515,0.651981282774407,-0.050780295631625415,0.2205109130081522,-0.36532082762412293,0.9296616240441146,0.04621307473120776,0.011589193575435062
58.96444797515869,0.6519274703707815,-0.050871105812145316,0.219992576564207,-0.36521948016113037,0.929721827833698,0.04572762117921863,0.011875976670854478
58.984479665756226,0.6518085447141947,-0.05090767787730446,0.21955252794777153,-0.36513462509755407,0.9297642069440166,0.04553411653804725,0.011910888738553
59.009451389312744,0.6516229191453193,-0.05093785783210912,0.21897980812289605,-0.3650198960210649,0.9298146417245412,0.04546049987231363,0.011770747398699273
59.03443479537964,0.6514159345867617,-0.05098336582405878,0.2183936811927354,-0.36487901822779173,0.9298759344155488,0.045391562306732185,0.011560913580461627
59.05447840690613,0.6512133673205478,-0.05102408555731062,0.21791262377584142,-0.36455734628098846,0.9300050794405174,0.04538746740854322,0.011334517616513641
59.0794415473938,0.6509511565980466,-0.05108181013435098,0.21730404556726274,-0.36386456016474333,0.9302805109926751,0.04537652381389172,0.011032851449020453
59.099483489990234,0.6507500299310046,-0.051146037125749354,0.21680178171698125,-0.3628615350986452,0.9306764998224435,0.04534724404795463,0.010788256691193808
59.124459743499756,0.6505080641079272,-0.05121216121312687,0.21619741908086537,-0.3611950053413031,0.9313323542749686,0.045239883954281614,0.010562523201779856
59.14448857307434,0.6503099314651996,-0.05127521616986258,0.215703831256303,-0.35962139639814045,0.9319496574052182,0.04510556824961833,0.010381475211005
59.169501304626465,0.6500491605781438,-0.0513926831910581,0.21505122742503316,-0.3572553052671161,0.93287081455365,0.04493521150122526,0.01007556355258134
59.1944637298584,0.6497846246653393,-0.05152388058573003,0.21445333029987762,-0.35460098659540246,0.9338938589143244,0.044787722044150886,0.009719081355392211
59.219462871551514,0.6495363061592867,-0.05166398747890817,0.21388717051204392,-0.35183923037254106,0.9349485712484779,0.04464373078929484,0.00934143417724478
59.2395441532135,0.6493867384358175,-0.05179767128040239,0.2134435276031292,-0.34966546914707497,0.9357766554473976,0.0444299705032861,0.009060271935716027
59.26444602012634,0.6492606751969033,-0.051966507899412574,0.21293628436593384,-0.3471381933957786,0.936738719633983,0.0440267995395761,0.008791288045904054
59.28455686569214,0.6491989525565427,-0.052113965848070334,0.21259456716140285,-0.34542218077991643,0.9373958400909584,0.04357204667695433,0.008604228735856348
59.30956768989563,0.6491606223268366,-0.05234407666878745,0.21219140356938387,-0.3437204131540184,0.9380596546691562,0.04279028355148665,0.008327874499065214
59.33451008796692,0.6491437607044807,-0.052608925096201964,0.2117777537530434,-0.3424639471186067,0.9385680183418944,0.041746964341399385,0.008106222120748307
59.359405517578125,0.6491376813437674,-0.05286649055646806,0.21137639113110412,-0.3418072265025969,0.9388642916276914,0.0404883018753325,0.007896785711244761
59.37944293022156,0.6491405277291252,-0.05305654983530073,0.21104462396095153,-0.34175146313678084,0.9389336202846494,0.03936856984736003,0.00772721483732068
59.399494647979736,0.6491545028901928,-0.053228162298994915,0.21067998745942396,-0.342099032490352,0.93885920889662,0.038128558117045214,0.007605977654124792
59.424572706222534,0.6491740051792813,-0.053426565561224465,0.21021505487868905,-0.3430730201322223,0.9385711737922817,0.036459246244535747,0.007468463409422849
59.44949769973755,0.6491777133036968,-0.05363616496638482,0.20977394312564682,-0.3442595407444988,0.9382022297559917,0.03478041363226522,0.007229627531855292
59.47447919845581,0.6491637133013796,-0.05377982128263583,0.20931754354278284,-0.3454740382955611,0.9378125251798001,0.0332887402265627,0.006871408453290657
59.49950098991394,0.6491386384750738,-0.05382548657529806,0.20887858671805118,-0.34665533583121366,0.9374229471937846,0.03203407657910393,0.006489541766788936
59.52445697784424,0.64912185014519,-0.0537483905266713,0.20847337873932392,-0.3477335375723129,0.9370580277989707,0.03107101247118712,0.006183168149899704
59.549468994140625,0.6491151770209,-0.05356367063769293,0.20809243568627034,-0.3486695567149127,0.9367336878605118,0.030394352189968027,0.005976755197733429
59.56946921348572,0.6490944459022532,-0.053394464713411256,0.20779324248454523,-0.34927847117996513,0.9365185787423816,0.030066361366158176,0.005789227207269795
59.594399213790894,0.6490491046399715,-0.05317816617827076,0.20744118440153264,-0.3498986937036506,0.9362956669015362,0.029845239519019674,0.005530819365538036
59.61440634727478,0.64901306407449,-0.05305501846502362,0.20719142413726946,-0.3502422541820102,0.9361714645853171,0.029743038468196974,0.005357606154503187
59.6394100189209,0.6489812874035993,-0.05300590959116538,0.2069469184322266,-0.35051166074589024,0.9360766898611033,0.029575776132649268,0.005223011010759303
59.65957283973694,0.648958712135659,-0.05305358855580953,0.20679840560481533,-0.35057298381568375,0.9360578639844984,0.029456634995173772,0.005154119122020121
59.684526681900024,0.6489526313601981,-0.053139389087447204,0.20670419822154404,-0.35052075167611035,0.936080212669104,0.02936192871130741,0.005187988902702343
59.709527015686035,0.6489697661890076,-0.05324451454505389,0.20668439142552372,-0.3504442191145177,0.9361124438192375,0.029225012282427056,0.005314175989449193
59.729554176330566,0.6489858812310046,-0.05333374290196584,0.20669424598641992,-0.35039350722056306,0.9361348434550604,0.029098850144874525,0.005403877128427045
59.75446343421936,0.6489993699917539,-0.05353432008376947,0.20671781249952026,-0.35027971800316854,0.9361839332959613,0.028871717359160033,0.005494190578916968
59.779401540756226,0.6490125245212943,-0.05379364238782991,0.20674603411030906,-0.350134345905682,0.9362457338971373,0.02861237715647556,0.005585468164439447
59.79944705963135,0.6490306872642304,-0.0540232386062678,0.2067801891907139,-0.35000873235404817,0.9362988244975794,0.028391548638302684,0.005684935033260664
59.81945180892944,0.6490310894956843,-0.05426695614794861,0.20680690522365378,-0.34987104157514903,0.9363556004796246,0.02820743788063821,0.005725745843806687
59.839452505111694,0.6490162788558619,-0.05456970602245883,0.20682670203053943,-0.3496918262204279,0.9364279800556227,0.028025907595242813,0.005728293283564815
59.85946607589722,0.6489929242003575,-0.05495203297858271,0.20684690004555398,-0.3494801388302979,0.9365131924663502,0.02782573818452179,0.0056922047720040815
59.87947082519531,0.6489674343889845,-0.0553652484098653,0.20686839466730875,-0.34929514480692264,0.936589171141296,0.02760183940641736,0.005636024899900593
59.90449523925781,0.6489278894170802,-0.0559192166516719,0.20688078087822911,-0.3491043499703837,0.9366706573425666,0.027269827148093978,0.005530734918998266
59.92453980445862,0.6488875013286735,-0.0563515507834459,0.20686862829852665,-0.34900937081278227,0.9367153759453196,0.02697418193839185,0.005399727490797211
59.94455051422119,0.6488335112291913,-0.05682777938099142,0.20682152938571946,-0.3489162966709888,0.9367601513672041,0.026656737357481176,0.005220639784181407
59.964616775512695,0.6487757682322618,-0.05730795627912124,0.20673722959189195,-0.34880736188064193,0.9368101433614249,0.026357376896258812,0.005046610666379024
59.989583253860474,0.6486967791594335,-0.05785640384474213,0.2065911161458754,-0.3486633073471073,0.9368738832080282,0.026040933037418768,0.004805712679536069
60.01442790031433,0.6486148523477733,-0.058367875703878774,0.20643338562338878,-0.34851961829625383,0.9369357983578662,0.025778403959161793,0.004567198776225745
60.03942108154297,0.6485322150097048,-0.05887954957378476,0.20626220506691728,-0.34836611051549893,0.9370004612564716,0.025539224312731215,0.004351628150688438
60.059430837631226,0.6484611232301649,-0.059327633516993133,0.206109202510411,-0.3482045208383948,0.93706660504425,0.025344358954897412,0.004177661085048085
60.079489946365356,0.64838921500655,-0.05976846811645201,0.20594337968438242,-0.3480181667155569,0.9371410988569743,0.025176833195389277,0.004005437736205679
60.104466676712036,0.6482947974129705,-0.06030772267015263,0.20574335785663578,-0.3477794593765043,0.9372354049053861,0.024998722962580655,0.0037824955344044377
60.12942600250244,0.6481975477871713,-0.06086091749194665,0.2055635135306607,-0.34755154572329877,0.9373253638195838,0.024829471984596372,0.0035472125796707312
60.149428606033325,0.6481200215793285,-0.06132448675995982,0.20543458359843886,-0.34740178572651803,0.9373865852553569,0.024642631031014994,0.003336134068213033
60.174399614334106,0.648025184761373,-0.06189775092737366,0.20528911246639914,-0.34732919626896447,0.9374233275577019,0.024306468699113515,0.003021576570372573
60.19940519332886,0.6479330494887311,-0.06246460176674294,0.2051731851065833,-0.3473988779090649,0.9374095242991062,0.023882447740909737,0.0026518018719592753
60.22438907623291,0.6478380764114522,-0.06306471791331916,0.20508297099347644,-0.3475452962988198,0.9373687951321682,0.023387709029321267,0.0022414214247235015
60.24445676803589,0.6477571710359448,-0.06355013312056546,0.20501402366964877,-0.34777679883380685,0.9372958060225561,0.022901069143161104,0.0018469525039215874
60.2644624710083,0.6476687205804765,-0.06405274738951595,0.20493763310709712,-0.3481241215685666,0.9371815853192045,0.022324326355042917,0.0013771551527196324
60.28944277763367,0.6475767888453554,-0.06462778425562912,0.20487619941509722,-0.34872704577894187,0.9369756336445962,0.02157459536191907,0.0008038946268054339
60.31444787979126,0.6474848503659132,-0.0652200043807901,0.20485486021174765,-0.35083592258019813,0.9362091855905931,0.020651596278876475,0.000172085115052744
60.33446025848389,0.6474056423742215,-0.06571427072828728,0.20484623466283536,0.35429855265321847,-0.9349222352784957,-0.019819478706900914,0.0003706212382432663
60.3594446182251,0.6473208691885982,-0.06620961167134484,0.2048521647317792,0.3598572637735497,-0.9328154653558329,-0.018898232978341926,0.0009561023157980335
60.379448890686035,0.6472736768601874,-0.0664642084459431,0.2048547692039967,0.36456171817644556,-0.9309969347260313,-0.018380284496991174,0.0012752781947188427
60.404417276382446,0.6472315288553743,-0.06665915639948684,0.2048498835558611,0.37077122947160407,-0.9285493919365966,-0.01795625150485747,0.0015149874659620948
60.424460887908936,0.6471883016850093,-0.06678873987451504,0.2048350610029242,0.37606084878757534,-0.9264239096343904,-0.017723541601529762,0.0016893016262854673
60.449392318725586,0.6471206500506135,-0.06693965362153477,0.2048257771796928,0.38248776794903677,-0.9237885445136826,-0.01772726630067844,0.001891146499885584
60.46943163871765,0.6470105661480727,-0.06697973171552044,0.2048151884592842,0.38693387167495796,-0.9219249207970031,-0.018207482785301345,0.002259864322853928
60.49441313743591,0.646831396186234,-0.06700205796042026,0.20481451738340714,0.39128106734688445,-0.9200688921702612,-0.01907202951138284,0.002935589556808283
60.51443123817444,0.6466930552765338,-0.06704919956040002,0.20479654823979726,0.3937451976014268,-0.9190015719842429,-0.019721561729441388,0.0034481965278002707
60.534451484680176,0.6466084966806828,-0.06715177370332552,0.20475462297578376,0.3952476397817086,-0.9183456221053681,-0.020182397832635104,0.003645875594559788
60.55941128730774,0.6465537476274725,-0.06740987138748601,0.204688688200851,0.3960109041098976,-0.9180112564133944,-0.020434286089030123,0.003624483033208068
60.579432249069214,0.6465102125498917,-0.0677410121360913,0.20462699587489086,0.3958182355994236,-0.9180926789407196,-0.020516223201239404,0.0035835484091382703
60.599507570266724,0.6464478091930316,-0.0681879901009979,0.20456437687321935,0.3953442217539933,-0.9182952129631617,-0.020591056248481922,0.0035856066773856826
60.62444996833801,0.6463494795798332,-0.0688650012828986,0.20448797704878452,0.3946501364862392,-0.9185900748204409,-0.02074756463664131,0.0036170114317675027
60.649476051330566,0.646246348462125,-0.06960074465068869,0.20443179765966407,0.39394233682208774,-0.9188906142859965,-0.02088264208370112,0.0036591638599173
60.67442965507507,0.646136939797791,-0.07039595311347913,0.20439669664634488,0.3931838061849317,-0.919211716962435,-0.021037291667035055,0.0037076001261851605
60.69939947128296,0.6460205867156571,-0.07118049705903051,0.20440577226193787,0.39241046494972115,-0.9195362680260852,-0.02127759140109581,0.0037871992312105713
60.71947741508484,0.645924257038615,-0.07184155937221952,0.2044228732606731,0.39175329722839863,-0.9198104600759393,-0.02152640776368431,0.003832155001748611
60.739511013031006,0.6458155375516076,-0.07248429487849943,0.20443402321124726,0.39111432250491474,-0.9200748326512795,-0.021828588273293346,0.003924509867308042
60.75954008102417,0.6457051564483931,-0.07312191443216311,0.2044360413114164,0.39048645844469826,-0.9203335807529774,-0.022144257157667803,0.004007216449066696
60.78445816040039,0.6455770867214781,-0.07382256829346896,0.20443699469664472,0.38978676959033143,-0.9206198780918662,-0.022547722203829012,0.004112728454363986
60.80455160140991,0.64548608999342,-0.07431474561618757,0.2044325902629766,0.3892749570644408,-0.9208282998263424,-0.022867186540767692,0.00416435107578792
60.82951378822327,0.6453915423927279,-0.07488977936670857,0.20442833392629328,0.3886750755313765,-0.9210738437796288,-0.023178298563637505,0.004174498714821493
60.854418992996216,0.6453040759405477,-0.07547778720923061,0.20442531235773653,0.38807910498140674,-0.9213188189838304,-0.023430584086897865,0.004153287535874526
60.87445020675659,0.645227730409689,-0.07595676437413744,0.20442538338274874,0.38759734371999477,-0.921516182377805,-0.023640270322916598,0.004166817650174978
60.89449191093445,0.645132458747566,-0.07647865056409033,0.2044271673465315,0.38708162344157093,-0.9217253523415774,-0.023919676024405215,0.0042474396136995525
60.91945767402649,0.6450137478016653,-0.07706787845967872,0.20443275656231064,0.38650148069701656,-0.9219589791977829,-0.0242677865846173,0.0043955230237301005
60.944403409957886,0.644888503328366,-0.07774125030577556,0.20443565356674526,0.3858789468936532,-0.9222110510665407,-0.024571277205544088,0.004524153545437547
60.964412689208984,0.6447937234457437,-0.07824114616341717,0.2044406755092658,0.3854053345779063,-0.9224022089264068,-0.024809375136179344,0.004624710074285195
60.9894015789032,0.6446457278958425,-0.07895970396495841,0.20445316512345993,0.3847337670190741,-0.9226709934103526,-0.025193979455908674,0.004840437590699331
61.0094518661499,0.644529237269572,-0.07945119718036547,0.2044593852464684,0.38424997089465407,-0.9228614277739811,-0.025560244741217777,0.005041714473512837
61.02950048446655,0.644404146160473,-0.07996996931688856,0.20446168137025256,0.38375313715500853,-0.9230567753847794,-0.025924911888587615,0.005255290939206083
61.04952430725098,0.6442784660552822,-0.0804410375556503,0.20446260554572726,0.38328957049124496,-0.9232368260009102,-0.026318400568187,0.005496367711486325
61.06962299346924,0.64416478420527,-0.08087397864712861,0.20446722948756768,0.38285821471153136,-0.9234040108092931,-0.026683044961498537,0.005712736430049242
61.094563245773315,0.6440285402486059,-0.08142867851403604,0.20446889791648024,0.3823256825452143,-0.9236112057913153,-0.027092194524057162,0.005951974308472773
61.119483947753906,0.6439180198446021,-0.0819384280372412,0.20445091852675043,0.38184419305282147,-0.9238010001119368,-0.027378516072829602,0.006094364954587956
61.1395378112793,0.6438490112957597,-0.08236492556499816,0.20443338454307802,0.3814409407269256,-0.9239630261329833,-0.027529131009818963,0.006105900534131961
61.164480686187744,0.6438103613310318,-0.08280630569791239,0.20443664015629676,0.3809826465975594,-0.9241493614375839,-0.02764592582175662,0.005990286796130412
61.18947100639343,0.643784856770948,-0.08324050257827585,0.20444926140172082,0.3805101798771121,-0.92434134816904,-0.027766881102040102,0.005837412690921051
61.214449405670166,0.6437584758750633,-0.08360710556309835,0.20445194858901014,0.38007163089678386,-0.924518567364032,-0.0279031458062078,0.005691084019970806
61.23944664001465,0.6437212369643293,-0.08396746934607288,0.20445463392248525,0.37963686598346746,-0.9246938780982678,-0.028039256333841595,0.005557147781380963
61.2644317150116,0.6436894326124858,-0.08427223330754705,0.20445032871267088,0.37925454058604263,-0.9248475212813084,-0.028169045728070673,0.005436973828915605
61.28446912765503,0.6436690779699965,-0.08449171714551014,0.20443477789980163,0.378968661445558,-0.9249620827497329,-0.028271973222609787,0.005347396753735209
61.30945825576782,0.6436637241159439,-0.08464734360149,0.20442309019583343,0.3786811409615046,-0.9250762439252831,-0.028413370139544435,0.005216972241051793
61.33447623252869,0.6436599361959006,-0.08471310559555012,0.20440350083257605,0.3784286148089364,-0.9251752160350426,-0.028578713756282105,0.005085297348867873
61.35949993133545,0.6436565052978679,-0.08474402873858398,0.20435476953236853,0.3781793048040431,-0.9252720909325362,-0.02876391660629113,0.004960670723403411
61.38444256782532,0.6436725305647649,-0.08474435204212147,0.20431130885606505,0.3779608550676163,-0.9253565386731814,-0.028941499637985122,0.004822651500074338
61.40945315361023,0.643700155520442,-0.08473178239278219,0.20429088256765532,0.3777972420700307,-0.9254200808443439,-0.029066808746391278,0.004694515194504565
61.42945718765259,0.643705333949064,-0.08477293160273215,0.2042680802693299,0.37766850188278,-0.9254716149334257,-0.02910635754383609,0.004648934138056837
61.449524879455566,0.6436937587543499,-0.0848765364082585,0.20424202811361125,0.3775132935140579,-0.9255354361423715,-0.029090672494129284,0.004647842636063564
61.47443604469299,0.6436716232626345,-0.08502284294510538,0.20419976398010134,0.3772807468749509,-0.9256304000109791,-0.029086700160603312,0.004643757979177365
61.49444222450256,0.643661891583885,-0.0851628282769879,0.20417536403043918,0.37704873574253484,-0.9257246977852901,-0.029100214304806884,0.004605681913903126
61.51938056945801,0.6436496750606701,-0.08533773811142828,0.20414148883730654,0.3767435203473966,-0.9258481061646996,-0.029136605771699426,0.004545590314312972
61.53942823410034,0.6436267874458673,-0.0855155417913866,0.2041035294242424,0.376486156501897,-0.9259525381091641,-0.029147892824800042,0.004524541012006255
61.56438326835632,0.6435919146872517,-0.08577586431034061,0.20404657149078576,0.3761449725761477,-0.9260909909042914,-0.029156776313112413,0.004507611135231708
61.58441972732544,0.643571413004575,-0.08600929310367263,0.20401592451481998,0.3758496230636839,-0.9262104352065883,-0.029177771389470114,0.004466342706105997
61.6093966960907,0.6435516369497011,-0.0863141452518596,0.20399407889457102,0.3754588605572109,-0.926368259505703,-0.029210007761385742,0.004389447471949139
61.63457274436951,0.6435121267554702,-0.08661711141511437,0.2039611463402771,0.37505098503400225,-0.9265322269951873,-0.029258226581996186,0.004329796595419522
61.659517765045166,0.643461529775864,-0.08694359391124291,0.20390798398453264,0.3745655211444881,-0.9267258972465163,-0.02935453966611121,0.004253557440364431
61.67952609062195,0.6434403587415578,-0.08715019310845891,0.20386946148449397,0.37397230303319184,-0.9269575442467661,-0.02963571618834866,0.004018962449655675
61.70453143119812,0.6434335132348915,-0.08734499566315417,0.20381086212836663,0.37282614285470145,-0.927398298448408,-0.030350827623818664,0.003448259896656932
61.72944760322571,0.6434329073751824,-0.087516755977106,0.203743952442223,0.37140113161859034,-0.9279404145435054,-0.03131291957944133,0.0026995454287476596
61.74944877624512,0.6434043853532009,-0.08777179858948597,0.20367943261528132,0.3701531629480583,-0.9284132081572912,-0.03210814070870432,0.0021489918475444333
61.77441453933716,0.643351885808088,-0.08817379336087462,0.2036182254286781,0.3684671960755808,-0.9290449102270991,-0.03324552106930326,0.0014884671703774307
61.794443130493164,0.6433243615627661,-0.08850400372067073,0.2035997906905451,0.3670294410731252,-0.929579959230644,-0.03420202696049433,0.0008426987539165254
61.81446027755737,0.643301414002503,-0.08887213703771331,0.20359570945797514,0.3655257731444599,-0.930136926857507,-0.035159389938185764,0.00014045746161237634
61.83446288108826,0.6432753848870083,-0.08926955026222456,0.20360670919590745,-0.36400700689479115,0.9306957168915859,0.036111656461094294,0.0005741551695979584
61.85940718650818,0.6432366184660028,-0.0898406445026097,0.20363639040986786,-0.3621947592646157,0.9313606791976784,0.03715225362987055,0.0013970135919069762
61.8794379234314,0.6432026356472915,-0.0904359199556107,0.20367907680729588,-0.3608064101752003,0.9318728820393943,0.037784691370885456,0.0019957907670573724
61.899446964263916,0.6431798407212448,-0.09105829391542909,0.20372986722415648,-0.3595768251556552,0.9323275902171575,0.03825324075520788,0.002541830516673677
61.91954588890076,0.6431290934127847,-0.09177914355298791,0.2037725198344617,-0.3585509730931923,0.9327119283186821,0.0384870697327686,0.0028989500028848
61.944464683532715,0.643029490500515,-0.09263995947884762,0.20378052312336514,-0.3577296386204256,0.9330267762921555,0.038489858665913965,0.0030118337575443326
61.964532136917114,0.6429509311363554,-0.09322088299086895,0.2037743214886404,-0.3573450514031418,0.9331797836874773,0.03835693881092035,0.0029581778372999123
61.98946285247803,0.6428527984656424,-0.09389711031842259,0.20373430305401927,-0.35707221467035183,0.9332971778676249,0.038055950449360054,0.0027488017053040486
62.01447534561157,0.6427707436426588,-0.0944679651282304,0.20368756099156254,-0.35716267608978003,0.9332850131077702,0.03752893087104331,0.0023423163611070415
62.03944182395935,0.6426906077698089,-0.09498668702150997,0.20366147809573687,-0.35754046000504597,0.9331704866486872,0.036803541755432295,0.001778076731292354
62.06450176239014,0.6426338042143669,-0.09532362539450714,0.20365656536846566,-0.35823860053645407,0.9329375592407433,0.03593637826187213,0.0010919692916658101
62.08946371078491,0.6425905152485686,-0.09558874718309475,0.20367764050141202,-0.359080489265565,0.9326495223936618,0.035013327589324385,0.00036955142426572745
62.11437678337097,0.6425560294131174,-0.09582008758622147,0.20371892685330092,0.3599770668486896,-0.932339398343372,-0.03405325864863923,0.00036391173236918485
62.134499073028564,0.6425238718181829,-0.09603324238226656,0.20375775406666113,0.36065506952266974,-0.9321044588980791,-0.03329134666766658,0.0009407318183519189
62.15947890281677,0.6424714730918033,-0.0963479034169889,0.20379278552705155,0.36140450263962304,-0.9318448951016183,-0.032391517207412276,0.0016329647476954383
62.184391021728516,0.6424244960865161,-0.0967154843135847,0.2038236628347192,0.3619852777179631,-0.9316466119970899,-0.031563367274418865,0.0022367235462893817
62.20939326286316,0.6423747492722538,-0.09717518372403054,0.20385005652982718,0.3623338151627049,-0.931534169456091,-0.030835305099211077,0.0027352273404434415
62.2343807220459,0.6423293672615491,-0.0977109830651238,0.20387116290392868,0.3624197814051908,-0.9315179643092321,-0.03027706997446101,0.003079487030160021
62.254435300827026,0.6423057000557958,-0.09818357750675077,0.20389641463692587,0.36228271353463604,-0.9315813805112081,-0.02995108467157463,0.0032092819137947716
62.27449107170105,0.6422893321107527,-0.09867823452461236,0.2039189870523518,0.3620152972395247,-0.9316936951751184,-0.029686113638117004,0.003243085208148985
62.299397706985474,0.6422538998833538,-0.09938086764024444,0.20394232257915196,0.3615826298783335,-0.931871609276408,-0.02936998776514558,0.0032725222466932725
62.319498777389526,0.6422040944706104,-0.09996725408068387,0.20393781605078026,0.3611956994152216,-0.9320275222805879,-0.02917899045701754,0.0033092183997437403
62.344438552856445,0.6421017664416789,-0.10072920004963255,0.20388200391990682,0.3606871100036088,-0.9322299567498884,-0.02899152434943417,0.0034070413525531264
62.36460041999817,0.6420101261042386,-0.10131476780888848,0.2038063326836701,0.3602458468952597,-0.9324030984642175,-0.028902530118024312,0.0034692232980080085
62.38954162597656,0.6418909673106664,-0.10202479402300979,0.2036756560972623,0.3596610398691008,-0.9326303702230749,-0.028844216766040487,0.0035411986863957776
62.409552574157715,0.6418108821111821,-0.10249278139504994,0.20356775594153864,0.35926264950773046,-0.9327846009700161,-0.02881504415002584,0.0035958437537423086
62.43445634841919,0.6417105316938704,-0.10305863400139204,0.2034461060832289,0.3587849711932876,-0.9329695237314372,-0.02877047307231685,0.003670438075068191
62.459545612335205,0.64164619956042,-0.10360368948276849,0.20336656678174428,0.35833795209033303,-0.9331444351070071,-0.028667556921118612,0.0036805577877111213
62.484445571899414,0.6416198356826547,-0.10416534859316423,0.20335721823655561,0.35791319688238593,-0.9333138583416832,-0.028464639142381325,0.0036262444304560903
62.50943899154663,0.6415975060691426,-0.10471830846857125,0.20339415852544762,0.3575403809695621,-0.9334647431858593,-0.028203070244561406,0.003610542631192866
62.5344877243042,0.6415839706248982,-0.10519877418441388,0.2034554611033923,0.357213226896795,-0.9335968570287345,-0.027978741876982793,0.0035789754519316695
62.554492235183716,0.6415851006625328,-0.10556796144288982,0.20351425100500348,0.35696665506428615,-0.9336972954407708,-0.02778181272354457,0.003512625915745878
62.57947826385498,0.6416086251242329,-0.10603154162283474,0.2035986645628194,0.35667425156168653,-0.9338184941922825,-0.027477323288153707,0.003390410122776839
62.60447955131531,0.6418155062415829,-0.1064858173825805,0.20378803352712646,0.35645351803891395,-0.9339148331342139,-0.02709637296326452,0.0031241786243994354
62.62944316864014,0.6423761632185367,-0.10702430818744244,0.20405928845036525,0.35634051352497936,-0.9339773762462956,-0.026473831377806293,0.002614444745124724
62.65441632270813,0.6432608419726062,-0.10765706763481,0.2044606771333191,0.35631514319357244,-0.9340132001043427,-0.02560449393240652,0.001808480576227659
62.679412841796875,0.6443898066236554,-0.10840771785080115,0.20493699560012324,0.35631218459015107,-0.9340439771578104,-0.02455342708315569,0.0007778137483386969
62.6994252204895,0.6454341245957319,-0.10908392702227787,0.2052188815418399,-0.35636336989782985,0.9340491901142886,0.023606413567265786,7.25728565532481e-05
62.72438073158264,0.6467226148483989,-0.11006274205173538,0.20532574917115137,-0.3563934353995494,0.934063911531546,0.022526846504114902,0.0009324723947766028
62.744380712509155,0.647507852909924,-0.11083515080282848,0.2050986185947501,-0.3564691703147502,0.9340432819584947,0.022185918257255504,0.0008141133198735943
62.76447153091431,0.6479459596807869,-0.11162482483744245,0.20454995370332701,0.3566052122731532,-0.9339803856729568,-0.022651161386483015,0.0005352138084160709
62.78450584411621,0.6480462569678499,-0.11233704755241647,0.20382496265415234,0.35682206615636103,-0.9338566547374657,-0.02407770555551726,0.003166322547699633
62.809380769729614,0.647820577140896,-0.11303384315821637,0.2028699694823558,0.3569375737993301,-0.9336977327118474,-0.027298182618292668,0.007676038371954389
62.829407691955566,0.6476997214037071,-0.11331416812325144,0.20243569686151447,0.3569467455380826,-0.9335556575515183,-0.030543761373329148,0.011398848386543313
62.85438108444214,0.6479266272799616,-0.1134796164378698,0.20250140275142675,0.3570507026131686,-0.9333272344862145,-0.03435114128156164,0.015331934708189082
62.87443947792053,0.6483969724431439,-0.1136164690688724,0.20288916818294317,0.3572324164011893,-0.9331287708209902,-0.03665555490135936,0.01766544744574329
62.899449586868286,0.6493286399746511,-0.11390260236899533,0.20372325347274645,0.35743355694273404,-0.9329555597721237,-0.03833037613013493,0.019130032076514904
62.919506549835205,0.6501878713749127,-0.11422694705404679,0.20443548092614694,0.35751910929812863,-0.9328910054226425,-0.03892622008662456,0.019473260591249344
62.94437050819397,0.6512119509942603,-0.11476985615914542,0.2052725491520242,0.3575014138878877,-0.9328882128811945,-0.0391819709426691,0.019418920897046985
62.96438407897949,0.6519123022159914,-0.11527093171601473,0.2058204335087094,0.35742593831976,-0.9329272890480469,-0.03906620745133644,0.019162552052203966
62.98441481590271,0.6524280887671943,-0.11581653286984181,0.20615021910074424,0.35731002352835256,-0.9329917129032749,-0.038719702228045626,0.018889028532968744
63.00937533378601,0.6527790234765642,-0.11649473653752351,0.20624094904101437,0.35707777655280576,-0.9331084536724624,-0.03817146537129569,0.018628322730612
63.02941560745239,0.6527689167394289,-0.11688764125106076,0.20604714132677837,0.35689007518379834,-0.9331847466784905,-0.03798363808822604,0.0187868581602416
63.049466609954834,0.652594088035351,-0.1171808251370528,0.20573008552024735,0.35674456941645344,-0.9332359414797763,-0.03789374160433219,0.019184735326529378
63.074413537979126,0.652162351362145,-0.11751195980792077,0.2051304563704552,0.35664734304287066,-0.9332580857038303,-0.03780951625035123,0.02006137207711265
63.09441590309143,0.6516094900293697,-0.11779366005949393,0.20454640239138133,0.3565692886822147,-0.9332678533638494,-0.03777382881466499,0.021037920592671264
63.11443018913269,0.6510121043075892,-0.1180143009354178,0.2039229377680224,0.3564678141165089,-0.933281712432977,-0.03783947074638121,0.02200266326082443
63.13942623138428,0.650359856164915,-0.11821870657704098,0.20320215618252008,0.35623562346747395,-0.9333424868482745,-0.03798739004372476,0.022911591263117526
63.16451025009155,0.6498626836640065,-0.11840120258482144,0.20276772787249805,0.35598617343893485,-0.933417790882741,-0.038093321140132155,0.023536585742977505
63.18942880630493,0.6494151548896894,-0.11867425645887236,0.20266091690492896,0.355695750136549,-0.9335161847408686,-0.03809890778472234,0.024011234606143874
63.20943880081177,0.6490819517815988,-0.11894473820933378,0.20280299266526502,0.35543034130402623,-0.9336162001415469,-0.03798441762764419,0.024233186566252715
63.23441958427429,0.6485591998365018,-0.11937577565241085,0.20316481926727556,0.3549814826598933,-0.933787790628605,-0.03782586666365185,0.024448166658243866
63.25442314147949,0.6480009470304038,-0.11976240348673832,0.2034912629596098,0.3545341861454782,-0.9339537894465975,-0.03777195520303406,0.024680142476501306
