time_s,x_m,y_m,z_m,qx,qy,qz,qw
43.97470545768738,0.5725963121443621,0.12050368284677469,0.3357758306445998,0.32394939668169737,-0.9456877969373529,0.011422510769372392,0.024513371066349054
43.999687910079956,0.5731477576050892,0.11820304057518691,0.3350122264391365,0.3217353183791091,-0.946406848911666,0.012628729520248412,0.025317512341809813
44.01970982551575,0.5735670465803944,0.11643349946360723,0.3343394962016455,0.32005291795804514,-0.9469457027922243,0.013549312599956315,0.02600734123500454
44.044726610183716,0.5740299672115716,0.11423707406117943,0.33345968278710014,0.31783848496535927,-0.9476483003875721,0.0146907506582585,0.026936556807623656
44.06474828720093,0.5744306137980266,0.11245936870651031,0.33278041237496286,0.31592901953330504,-0.9482512514277724,0.015642117118408672,0.027635899742835455
44.0896942615509,0.5749265207092444,0.1101697302513045,0.3319481131564519,0.31318912429180346,-0.9491123272271726,0.016899364999246907,0.028509194891848184
44.109703063964844,0.5753431688316518,0.10833199711240069,0.3313132016117333,0.31087772206560654,-0.9498336187141428,0.017903071214245437,0.02916536859070196
44.134716272354126,0.575887022401566,0.10592081095628281,0.33053870141001296,0.30778550338544586,-0.9507888623771881,0.019239179003604494,0.029974607195971736
44.159656286239624,0.5764889772712845,0.10343832656052103,0.3298268733878983,0.30461816766878097,-0.9517551494930536,0.020667926355950366,0.030704139132892806
44.17968940734863,0.5769506720464165,0.10146543854775583,0.3292789623154979,0.30215626746248025,-0.9524948679601853,0.02183250389148275,0.031280318355144214
44.199791431427,0.5774012365240856,0.09954119288314756,0.32879874301764256,0.29983637268422536,-0.9531842188496636,0.022952796300458687,0.03179880018731919
44.224769115448,0.5779355164629099,0.09718615671933588,0.32823594330462014,0.29713729265648914,-0.9539742281039957,0.024314543526811342,0.032425366602680424
44.24980878829956,0.5784404106269205,0.09496393421799468,0.327712513876542,0.29479051247532634,-0.9546482580811572,0.0256025824511322,0.033011586889959026
44.27467727661133,0.5789197052831273,0.09286242812484535,0.3272448375707405,0.29258330573515084,-0.9552753221211818,0.026816153372695828,0.033540454226657905
44.294678926467896,0.5793151691465201,0.09124303581038737,0.3269848341006138,0.2909004736038775,-0.9557513972969905,0.02775837861727494,0.033847502690716964
44.3196747303009,0.5797854572644616,0.08932080932715224,0.32673502690672207,0.28899445522829453,-0.9562859966534052,0.0288443519057329,0.03416578427492527
44.3398003578186,0.5801329949745044,0.08786342469580839,0.3265570057123446,0.287573130609939,-0.9566802087308459,0.02968244475641448,0.03440385512083149
44.364795207977295,0.5805786024617791,0.08614569143173978,0.32647467647600215,0.2858882218838229,-0.9571475388171423,0.030697433178588585,0.03455692579794146
44.3898069858551,0.5811097176122645,0.08449497599915175,0.326616036213664,0.2842346395103438,-0.9576106659238461,0.03170903163162703,0.034453149702440414
44.41467523574829,0.5819799269493215,0.0828848560709079,0.32706210337690045,0.28247215458896396,-0.9581203685063321,0.032703458780463816,0.03384265236416993
44.434690713882446,0.5828952390246702,0.08160274244313824,0.3276408740060011,0.2809714535000543,-0.9585627690643096,0.03350549767555644,0.033012750679554524
44.459795236587524,0.5842412412094342,0.08005698803866207,0.32860054012549256,0.2791351855708701,-0.9591076866939207,0.0345772638383698,0.03162920053419697
44.48467803001404,0.5858155933501406,0.07852470947078194,0.32971510042642377,0.2772837728904791,-0.959657364480549,0.03570128867003206,0.029947789187264224
44.50467824935913,0.5871932060895761,0.07721543182694074,0.33065236895120165,0.27568954362015247,-0.9601250399676416,0.036648687532896886,0.028496611515721332
44.52471208572388,0.5885959946876732,0.0758500885402559,0.33158101641710347,0.2740348102960386,-0.9606026950650546,0.03762822753945994,0.02704628388500801
44.54969906806946,0.5904810049283621,0.07403730350469465,0.33282672665367896,0.2718519515952797,-0.9612234040791052,0.03893705700689938,0.025099590758142824
44.569703340530396,0.5922782923354969,0.07248938825688594,0.3340320066422842,0.26994701339970106,-0.9617610706779545,0.04008539761701834,0.023182186756909497
44.59471321105957,0.5949551804336622,0.07055482840294686,0.33582460556352806,0.267450638837123,-0.9624607766722317,0.04159210279180399,0.020236258022305526
44.61972761154175,0.5977409194800946,0.06863111864270248,0.33752329390817304,0.26494962677368217,-0.9631440045463963,0.043090870997275856,0.017277112484545512
