time_s,x_m,y_m,z_m,qx,qy,qz,qw
22.50982928276062,0.6152744855442883,-0.13737892880642757,0.35683902985929206,0.9996568197985072,-0.013661277747694184,0.006537682211060631,0.021374536993690782
22.52985429763794,0.6152196361288088,-0.13763658711515353,0.3568347107226263,0.9996539875427947,-0.013871029844274572,0.006532452542639461,0.02137350660792416
22.554847240447998,0.6151575793313768,-0.13794131310291452,0.35683542964484805,0.9996504986595113,-0.01412037271775385,0.006533224998933707,0.021373174193081653
22.57489585876465,0.6151106970804032,-0.1381791564089083,0.3568414187576793,0.9996476417434237,-0.014315831386792863,0.006538183046832155,0.02137525416765178
22.599842309951782,0.6150489535651154,-0.13848459533167623,0.3568412452636704,0.9996440362601898,-0.014566108938831871,0.006537748256602846,0.021374917249292285
22.619861125946045,0.6150014512819387,-0.13872808685887097,0.35683753476334373,0.9996411492015108,-0.014766043424932257,0.006536276033038892,0.021373204725196708
22.644892930984497,0.6149516169068097,-0.13902270191647628,0.356848119958747,0.9996373759709388,-0.01501093515929988,0.006551737290901801,0.021374356732149664
22.66988468170166,0.6149154393719657,-0.13928766243003807,0.3568702768750675,0.9996337068341024,-0.015234049947477612,0.006579790151495414,0.021379481868895902
22.689897537231445,0.6148865253914376,-0.1395068864675997,0.35688547624982864,0.9996306750620976,-0.015418951763165156,0.006602546315497095,0.02138166933058915
22.709900379180908,0.6148598860216345,-0.13971647949972713,0.3568963424579104,0.9996278030652288,-0.015596018425516993,0.006623182869850995,0.02138113647331458
22.734887838363647,0.6148395890777705,-0.13993577503361254,0.3569166836387706,0.9996245909165173,-0.01578374119049077,0.0066548876612562945,0.021383713877453938
22.75987672805786,0.6148304930551738,-0.140132731540098,0.3569505518485094,0.9996214001368551,-0.015955477460315372,0.006700423425276239,0.02139120037685483
22.77988600730896,0.6148341773554972,-0.1402753962705104,0.35698481075443944,0.9996188828074544,-0.016083163996230884,0.006747855779021401,0.021398303975041028
22.79989194869995,0.6148348673584022,-0.1404162604381419,0.35701574959364607,0.9996164357970979,-0.016208385500492497,0.006790975925148775,0.021404489472474836
22.824843406677246,0.6148285001183583,-0.14058977289294136,0.35704766324702686,0.999613519633043,-0.01636023259583873,0.006833901092095273,0.021411491123506807
22.849828481674194,0.6148104927352391,-0.14078111523173847,0.3570717779918143,0.9996104599258804,-0.016524361622287886,0.006864727582536721,0.021418435860779995
22.869832754135132,0.6147817838592178,-0.1409678512862929,0.3570850210941271,0.9996076749239386,-0.016680740768602507,0.006881178138305135,0.021421916533186994
22.889846563339233,0.6147493540632203,-0.14115806217396237,0.3570955357214971,0.9996048737315688,-0.016838919792237908,0.0068933355559725315,0.02142496481817058
22.914841890335083,0.6147102064844346,-0.14140819190560466,0.3571127455989439,0.9996010771986121,-0.017047908794443463,0.006914263299941623,0.021430077748363308
22.939815282821655,0.6146832715272653,-0.14165741178926702,0.35714113695626565,0.999597030306645,-0.01726040946662419,0.006952508000759253,0.02143636861633693
22.959863901138306,0.6146710182403855,-0.1418649630186365,0.3571712634445637,0.9995934835521262,-0.0174404069968012,0.0069958293527041,0.021441973218319397
22.984851598739624,0.6146507944002981,-0.14215934518517678,0.3572112391981528,0.9995884457608164,-0.01769504076749788,0.007053740947984311,0.021449227772213798
23.0048565864563,0.6146244228234021,-0.14240711269739845,0.3572399147558057,0.9995842752085359,-0.01790640421012966,0.007091336240699754,0.02145577764104945
23.029861211776733,0.614585154390433,-0.14270397112653557,0.35726727322838425,0.9995793614224414,-0.018157424262952658,0.0071264713653237865,0.021462096081012867
23.04988121986389,0.614561672709927,-0.142893527658304,0.3572807652871635,0.9995762387776734,-0.018317819561119688,0.007149642689213812,0.02146352642706277
23.074888229370117,0.6145476340223426,-0.14309245835533363,0.35730459622300503,0.9995727281290326,-0.018489166296069864,0.007189950805553266,0.021466637313744114
23.09986972808838,0.6145504129897563,-0.1432827016141714,0.35734918311857344,0.9995689206914198,-0.018658732540279256,0.007251561517219688,0.02147648349979177
23.11988353729248,0.6145481071896466,-0.14345699602398093,0.35738526837251694,0.9995655092897953,-0.01881277315891154,0.007301131585916868,0.02148407972703629
23.144864797592163,0.6145356803783946,-0.1436537693915499,0.3574112470357682,0.9995619103636284,-0.01898348117884346,0.007341985527865286,0.021487439147002383
23.169683694839478,0.6145323384535629,-0.14380019911615344,0.3574323220723772,0.9995591508770897,-0.019112206637701704,0.007377321594108969,0.02148959239455563
23.189691305160522,0.6145350635617409,-0.14390405608469548,0.3574550123723002,0.9995570215446429,-0.019205310842796103,0.0074102642569679545,0.02149429458163599
23.209805011749268,0.6145435467416205,-0.14401428364608068,0.3574861216364769,0.9995545963350483,-0.019305894593021435,0.007454269961215662,0.021501749659533952
23.234777688980103,0.6145728511171277,-0.14416302447031212,0.3575390031057248,0.9995510356011323,-0.01944712096938908,0.0075346152033747265,0.021512003356700213
23.25478219985962,0.6147258143478491,-0.14436660229619416,0.35770539255868017,0.9995440280739029,-0.019677198228797516,0.007787459376097047,0.021538321374965815
23.274800777435303,0.6150409481739701,-0.14467926813949095,0.35803050787030566,0.9995314590274776,-0.020056222254771255,0.00828644843090354,0.021585762338572467
23.29979109764099,0.6156179252829694,-0.14522175724428188,0.35866380450882174,0.9995073263473618,-0.020723156002775994,0.009224770034267122,0.02169237195370451
23.32485294342041,0.6163947307929928,-0.1459242923346229,0.3595131357179711,0.9994733730967617,-0.021596026590251692,0.010483665922837691,0.021833022119605378
23.344867944717407,0.6171086077290915,-0.1465710989591333,0.3603025367999301,0.9994399249472614,-0.022399637953158823,0.011644039380956248,0.021966087224683392
23.369741678237915,0.6181182897750176,-0.147518130037839,0.3614458020137611,0.9993881039464743,-0.023568331470175667,0.013291300795197579,0.022165124969823723
23.389827251434326,0.6189068947468338,-0.1482998743810019,0.3623529559370471,0.9993446726738319,-0.024527527246231477,0.014466234395455921,0.022346222687819925
23.409827709197998,0.6195106054149802,-0.14904599242662514,0.36290424639482194,0.9993151115066294,-0.025420021562126784,0.01467636891809498,0.022532967266950834
23.42987632751465,0.6200646863397854,-0.14979384259797604,0.36312622525565946,0.9992982980442413,-0.026328620479737542,0.014072388494183892,0.022620414490040184
23.454862117767334,0.6207586961507775,-0.15075659807148933,0.36283858636694144,0.9992877407984129,-0.02749069001026162,0.012773982719113914,0.022474394722284238
23.47987151145935,0.6215283606124262,-0.1517162780692478,0.36201543020593185,0.9992835545161723,-0.028663000324358354,0.01133334427858872,0.02196281843022665
23.5048668384552,0.6222093034364401,-0.15265293604448069,0.3604383000684604,0.9992911310548194,-0.029795220260292656,0.009040091800473512,0.021160269019984888
23.52487540245056,0.6225957020169605,-0.1534634310624585,0.35876971204754476,0.99929788838415,-0.030732270388235942,0.00620607836489449,0.020512006697910555
23.5498366355896,0.6229432253927469,-0.15455377673743897,0.35626094888207177,0.9992940152582042,-0.0319571246748784,0.0016517176073451612,0.019684640724714864
23.569859743118286,0.6232602781188868,-0.15547267072162996,0.35412336656744553,0.9992729407853028,-0.0330047243916486,-0.0022461111984044273,0.01895344207059931
23.59479594230652,0.6237756298266752,-0.1567221199574954,0.3514315248461565,0.999219253661223,-0.0344496602450144,-0.007108248727320255,0.01798824120213029
23.61985468864441,0.6244472933099553,-0.1580037085552513,0.3487694305464322,0.9991449930204428,-0.03595975020496092,-0.011462898598461533,0.01687546275403372
23.644824743270874,0.6252899900431134,-0.1593262645042786,0.3463292695679323,0.9990609999792651,-0.03753393304542308,-0.014889772039448738,0.01570404022836195
23.664862155914307,0.6260897695198298,-0.16040717478158908,0.34461876948030146,0.9989936709740608,-0.038838427696109845,-0.01688465845638583,0.014769231428023966
23.68977665901184,0.6272042873706216,-0.16174711772794997,0.3428211270076679,0.9989144651951376,-0.04047988676073651,-0.018593916785653166,0.013621169207214828
23.70977759361267,0.6281673977649387,-0.1628167676176152,0.3415976177052703,0.998856286327064,-0.04180283971531016,-0.019422354119395704,0.012704881622683097
23.729825496673584,0.6292122703170915,-0.16389851788904466,0.34071828246255387,0.9988046793090052,-0.04314883817295513,-0.01965821430343133,0.011872024438818895
23.74984574317932,0.6303269970502381,-0.1651103644952026,0.3401664145466213,0.9987538866368657,-0.044622266727320586,-0.019322507467357083,0.011232450569391114
23.769848585128784,0.6315319693126802,-0.1664001119975191,0.3400874426064837,0.9987059457028089,-0.046177737438687166,-0.018374193461104943,0.01079071814468984
23.789907932281494,0.6327556721047293,-0.16769217568263886,0.3403064441524127,0.9986588854396058,-0.047735892034422585,-0.017093980152773705,0.010464749649440443
23.81485342979431,0.6341895904072745,-0.16922011936706116,0.34088792594169204,0.998599840719492,-0.049573371156821776,-0.015365991868872077,0.010233536983222323
23.839826583862305,0.6355524421408909,-0.1707197176563251,0.3418863051637906,0.9985379038505987,-0.051353782896716334,-0.013414567257485238,0.010241725529441928
23.85983633995056,0.6366209546667458,-0.17195407896328124,0.3429146820908877,0.9984823728044083,-0.052795748260339795,-0.011732701670616805,0.010387679101045467
23.88485074043274,0.6379047318757637,-0.17346645879119904,0.34440025800341795,0.998407169218206,-0.05455702990964914,-0.009618410975075242,0.010683684400223312
23.909836292266846,0.6390720229067739,-0.17493325186305927,0.34602143940540886,0.9983236452477996,-0.05626182256051464,-0.007835933007809603,0.011095260914761223
23.93485951423645,0.6400999380336313,-0.17637425891606898,0.3476212235768976,0.9982310169900568,-0.0579261300125367,-0.00668610151526012,0.011605870362838165
23.959869623184204,0.6409061301494426,-0.17774463941798374,0.34912556350180945,0.9981320961581657,-0.05949838354339805,-0.00650929158247395,0.012242961188873004
23.98470163345337,0.6414408312725971,-0.1789673797883839,0.35047752583315206,0.9980315045689453,-0.06089982251853851,-0.007444713572262374,0.012996297377374174
24.00472617149353,0.641702422197667,-0.179841927354409,0.3514348383476432,0.9979504932355815,-0.06189723605553415,-0.008789794027306464,0.013648616806435136
24.029739141464233,0.6418945767356107,-0.1808665418423797,0.35251890197644276,0.9978461309009289,-0.06305069157763095,-0.010860126489659677,0.014483334903932308
24.054720640182495,0.6420340219932643,-0.1818079793825002,0.3535249489903697,0.997741323958748,-0.06411603338532412,-0.01296772652252852,0.015271633732088579
24.079749584197998,0.6420682260725451,-0.1825459092928244,0.35434403487031885,0.9976443374869572,-0.06496166516588824,-0.015173479408364426,0.01598510123884295
24.104790925979614,0.6419449466584435,-0.18308833412040806,0.35494090363545383,0.9975521143265375,-0.06558010474587711,-0.017656266545261246,0.01665188624809737
24.1248140335083,0.641784812656881,-0.1834143846841411,0.3552796215139775,0.9974837250372354,-0.06594412259358114,-0.01960488030475823,0.01712424156619344
24.149845838546753,0.641580463968032,-0.18366474889559428,0.35553313537116793,0.9974178142772965,-0.06621947571627998,-0.021550916318531455,0.01755684493303477
24.17484188079834,0.6414858809098068,-0.1838127968725546,0.35567868097546457,0.9973813887100109,-0.06638175352794176,-0.02252938808108322,0.01778355774565203
24.194843769073486,0.6414817858813361,-0.18388538171164798,0.35572996916137783,0.9973716469160546,-0.06645715302415481,-0.02269550429654916,0.017837007151886953
24.21984362602234,0.6414869018325082,-0.18395902096028507,0.35574464863908195,0.9973677780278181,-0.06652330612162677,-0.022666760837253067,0.01784329139219834
24.24485445022583,0.6414701468852794,-0.18401963728324292,0.3557296461350472,0.9973643125015603,-0.06657133944421838,-0.022683192514007463,0.017836975375897457
24.269817352294922,0.6414440345185637,-0.1841140542172046,0.3557148733351754,0.9973592425571893,-0.06664490776516767,-0.022694305579626258,0.017831602532778944
24.294876098632812,0.6414081711900054,-0.1842783101337825,0.3557067551527041,0.9973504519379548,-0.06677465694728585,-0.02269476788737221,0.017837284520498174
24.319876194000244,0.6413569513858179,-0.18454320996667112,0.35571801109972584,0.997336477375495,-0.0669821957893522,-0.02267471804464456,0.01786598738039464
24.344887733459473,0.6412888967988635,-0.18489403984074895,0.3557464037868363,0.997318137233033,-0.06726148096794232,-0.022637058956484567,0.01788826112513862
24.369869470596313,0.6411985962850076,-0.18527714749426819,0.35576437241058667,0.9972980378050317,-0.06756551337160624,-0.02261537009652399,0.017890506652315417
24.39482569694519,0.6410823278037101,-0.18571475035236493,0.3557643186575797,0.9972749960465088,-0.06790794557243393,-0.02261141360285972,0.01788343264954913
24.41982102394104,0.6409807104274913,-0.18612306156481803,0.35577736494822476,0.9972534080742124,-0.06823152083889582,-0.022594829325608096,0.01787661422516886
24.444820165634155,0.6408876547430322,-0.1864609718630052,0.35577866891785137,0.9972353122774378,-0.06849649903294791,-0.022596884496738526,0.017870153272629773
24.469820499420166,0.6407992922040084,-0.1867669667686585,0.35577427102027476,0.9972189288387265,-0.0687339241786209,-0.02260377129910463,0.017864074456754704
24.49482226371765,0.6407369000753943,-0.187035819825987,0.3557907560627382,0.9972046902965558,-0.06894688820216463,-0.02258265421900296,0.017864937336397494
24.51482844352722,0.6407069298259234,-0.18718667292640825,0.35580522015700666,0.9971966413260327,-0.0690692209570676,-0.022564194691766105,0.017865003842630598
24.53484559059143,0.6406798939503484,-0.18728359078940257,0.3558021907013369,0.9971913208243406,-0.06914520945704386,-0.02256804990038391,0.01786316895378984
24.559818029403687,0.6406520123552162,-0.18738030244394643,0.3557911266651604,0.9971860261602279,-0.06922017406295398,-0.02257609246161429,0.017858241298615518
24.579851627349854,0.6406378322830674,-0.18743984328139676,0.35578564719813827,0.9971828617692287,-0.06926564318569539,-0.022577073761143412,0.017857396445428716
24.604793548583984,0.6406301344367683,-0.1874986164136972,0.35578208495426056,0.9971797926692978,-0.06931078198948074,-0.022571712686607535,0.017860413735282958
24.624818325042725,0.6406281814848644,-0.18755000423971566,0.35579105898262264,0.9971771206303075,-0.0693523226253768,-0.02255593344041175,0.017868276483677146
24.64483880996704,0.6406277195615545,-0.18760257601735653,0.3558044399078716,0.9971744039389968,-0.06939646235670052,-0.02253574322712145,0.017873987204394946
24.66484022140503,0.6406311255504378,-0.1876373846411727,0.35581186140287513,0.9971726029083725,-0.06942723724243788,-0.02252007303776708,0.017874704130050375
24.689828395843506,0.6406417295933837,-0.1876614157201865,0.35581317014638675,0.9971713284002609,-0.06945152200954528,-0.022504681809134158,0.017870847884141988
24.714821815490723,0.6406572416409244,-0.18769030405475895,0.35580816737033083,0.9971696698983462,-0.0694813002509655,-0.0224895311957343,0.017866710303016713
24.73482847213745,0.6406713359714105,-0.18772000853616844,0.35580626598763154,0.9971681147227318,-0.0695091461510532,-0.022472580636892888,0.017866524591653877
24.75984787940979,0.6407005185524547,-0.1877612627724843,0.3558303597621013,0.9971659386941668,-0.069555064702097,-0.022424471187647694,0.017869716668744644
24.784826278686523,0.6407358418601075,-0.1878005849959182,0.35584326806113636,0.9971637402167264,-0.06960354550593699,-0.022379825554474538,0.01785959288712405
24.80483913421631,0.6407675393614822,-0.18783852091346862,0.3558369339736159,0.9971615515066289,-0.06964822640093764,-0.02235095008812672,0.01784376042023616
24.82981038093567,0.6408391313744264,-0.18793115063901833,0.3558640636646016,0.9971563376854682,-0.0697548531185064,-0.02225963811010095,0.017832756132997445
24.85485553741455,0.6409526066872823,-0.18806757001177601,0.3559515108609494,0.9971489803646187,-0.06991663359578261,-0.022086184397112324,0.0178262660997301
24.879836797714233,0.6410752688251691,-0.18821325880949832,0.35603859787736364,0.99714107126156,-0.07009001434311414,-0.021902419246660622,0.017814542484060766
24.899874925613403,0.6411668925128242,-0.18832414014664142,0.35608006260341984,0.9971349105116332,-0.07022031521648232,-0.02178026623422717,0.017795998790314155
24.924875736236572,0.6413286734423731,-0.18851540229177274,0.3560523885073129,0.9971237850626756,-0.0704448469421052,-0.021631092688449906,0.017713741284728593
24.944886684417725,0.6415190028361437,-0.18873041724076023,0.3560098566396083,0.9971111943714669,-0.07070014956928819,-0.021463391058511923,0.01760902479938882
24.96490740776062,0.6417316910965949,-0.18897941993735312,0.3558489760787178,0.9970957684945854,-0.07099127408751617,-0.02135113560102627,0.017446961410121257
24.98984980583191,0.6420469992937836,-0.18934340117552828,0.3555171682099148,0.9970726292955657,-0.07141677756566003,-0.021244831774127938,0.01716021312799525
25.014865159988403,0.6424194700816065,-0.18976777449595936,0.35509924511765695,0.9970453544105775,-0.07191478837510759,-0.021131375762854735,0.016801470740641963
25.034868001937866,0.642754358587211,-0.19015274240600563,0.35470215649990067,0.9970201235361382,-0.07236586699508282,-0.021044854651560238,0.016467199237257982
25.05984902381897,0.6432062873889764,-0.19068510366504024,0.35406939139174065,0.9969838455771134,-0.07298496840286166,-0.020992812373148248,0.015990868457433177
25.084808349609375,0.6437026148067306,-0.19128984453173956,0.35336135343076625,0.9969417977248343,-0.07368437674014984,-0.0209388109377776,0.01546708668017782
25.10983896255493,0.644240435667235,-0.1919464389373122,0.35257857723129205,0.9968952146352579,-0.07444518347494382,-0.020884433365508746,0.014889128172400026
25.13483214378357,0.6448114509110945,-0.19259726226372792,0.35173857583127255,0.9968477768124208,-0.07521336666888423,-0.02083655434949435,0.014258237663464532
25.15981125831604,0.6454090863431011,-0.19324988822251754,0.3508717189315139,0.9967989021173942,-0.0759956955845259,-0.020779677467079313,0.013594410398881067
25.184816598892212,0.6459893797251441,-0.1938908306365735,0.34998909695572433,0.9967496150602244,-0.07676387881051643,-0.020745628444669633,0.012927903483691643
25.20484972000122,0.6464365873806456,-0.19433601904813402,0.3492978991617098,0.9967143817386744,-0.07731354170427154,-0.02072639343377135,0.012388467190011309
25.229832410812378,0.647001643963421,-0.19471645648359298,0.3485134015074215,0.9966832088096046,-0.07784896675033522,-0.020653390428199067,0.0116428998372923
25.25484609603882,0.6476042507897306,-0.19490173329344235,0.34791176154128634,0.996668278939607,-0.07823020626895084,-0.020425125374514283,0.010732699375677996
25.27484655380249,0.6480948040623408,-0.1949796839714469,0.3476025137609625,0.9966630676517799,-0.07847827969373519,-0.02011495031048998,0.009963832999720463
25.29988694190979,0.6487131500626351,-0.19504849706676822,0.34738576630695206,0.9966594169838456,-0.07876692087917816,-0.019606722999816476,0.009019707609084219
25.324860095977783,0.649367024244485,-0.19511200296858533,0.3473589828200425,0.9966564184379888,-0.07906639785821262,-0.018939186288580948,0.008111445031881267
25.34984278678894,0.6500383659171586,-0.19513999492842427,0.3474591188171783,0.9966556434650043,-0.07934274512508929,-0.018175454364438976,0.00720485963977639
25.369850635528564,0.6505698850745817,-0.195186105025823,0.3476779235253763,0.9966534616825155,-0.07958331472829604,-0.017477828818778848,0.0065497200091527525
25.394850730895996,0.6511985672552771,-0.1952944914741574,0.3480369583488523,0.9966463302969675,-0.07991652011662942,-0.016586183539179775,0.00586008837962161
25.419840335845947,0.6518036149768649,-0.1954590101237293,0.3484428307581611,0.9966343712077699,-0.08028793440394039,-0.01568252346680236,0.005275999877456301
25.439859867095947,0.652272323974918,-0.1956448589008462,0.3488228879047906,0.9966204675605475,-0.08062597418149063,-0.014937008723037782,0.004897111331709659
25.464845180511475,0.6528131430245764,-0.195998409326756,0.34933647380283167,0.9965934910901885,-0.08113972440328027,-0.014022720526379857,0.004595861521796903
25.48984169960022,0.6533115442676166,-0.19647706036038182,0.34986169225791197,0.9965564381844308,-0.08174686958361325,-0.01314083054048353,0.004475868156757978
25.51484990119934,0.653766144414895,-0.1969218424291473,0.3503169851092196,0.9965207365338542,-0.08230798220326453,-0.01235371850953042,0.004382163272585186
25.53979992866516,0.654187783075074,-0.19732765708330288,0.3507588968027564,0.996487317294813,-0.08282302209269901,-0.011614189487374688,0.004299310968255398
25.564857721328735,0.6545651881487285,-0.19774508446786515,0.35121391735190727,0.9964529965441895,-0.08333179130478191,-0.010906600206426954,0.004276015772978963
25.58978009223938,0.6548948173099791,-0.1981302534697818,0.3516265750815856,0.9964208455841675,-0.08379478863583181,-0.01027790881041408,0.004277437466283064
25.61484384536743,0.65516143238812,-0.1984215967225423,0.3519248268673453,0.996395749333829,-0.08415102486720444,-0.009795481060635079,0.0042619558468706105
25.63976216316223,0.655363356947835,-0.19861902240579515,0.3521374919635899,0.9963781487091985,-0.08440094476228291,-0.00944153209535616,0.0042335286943094375
25.65976572036743,0.655480776739876,-0.1986907762448602,0.35224276084059275,0.9963709691748744,-0.08450853669534164,-0.009252937814258176,0.004193107443932296
25.679773569107056,0.6555641868032563,-0.19864797866819633,0.35229289865599134,0.996372752411714,-0.08450305203521923,-0.0091457904615481,0.004114238990181258
25.704821586608887,0.655627675933787,-0.19845839416907451,0.35228311393508743,0.996385747141907,-0.08436149846643774,-0.00911202661065831,0.003943531295062827
25.72483205795288,0.6556736885698617,-0.19830847882728594,0.3522647298770244,0.9963960434821979,-0.08424818562719857,-0.009094306735989191,0.0038028055126462412
25.74486494064331,0.6557211730070913,-0.19816209106033503,0.3522594235665382,0.9964060972575803,-0.0841387262697969,-0.009064673004310877,0.003660026068306904
25.76977038383484,0.655782637209611,-0.19798151014836082,0.3522303292651752,0.9964182896343993,-0.0840050380834908,-0.009038964740167514,0.0034702698880785623
25.794854879379272,0.6558624947433793,-0.19772363522704903,0.3521321398629662,0.996435374946362,-0.08381096542098684,-0.009053336720396404,0.0032097862585183322
25.819782733917236,0.6559491300976846,-0.19744341227754272,0.3520190467787283,0.9964538047920791,-0.08360041316169908,-0.009072098878145753,0.0029125338497986045
25.84483313560486,0.6560288106292147,-0.19719814203211702,0.35189432322899594,0.9964695067715281,-0.08341822124752489,-0.009104089279443412,0.0026529221011989666
25.864863634109497,0.6560908762432912,-0.1970041415733952,0.3517744803675986,0.9964817036392329,-0.0832738196244421,-0.009147304028692823,0.0024519618022444014
25.889758586883545,0.6561514170387004,-0.1968339853623195,0.35157643903423674,0.9964916071650224,-0.08314979770987481,-0.009245591378517251,0.0022598738892811608
25.909843683242798,0.6561915310298494,-0.19673614410696205,0.3514130096814386,0.9964967650261148,-0.08308103199533466,-0.009334086441014612,0.0021480834647309914
25.934855222702026,0.6562359323854019,-0.19663300483657706,0.3511725203879137,0.996501731279353,-0.08300963094659153,-0.009470225305809096,0.0020038781593472448
25.959797143936157,0.6562676137399697,-0.19655123402716787,0.35092103708933997,0.9965054017182093,-0.08295118878742262,-0.009621379505278888,0.001874477628512867
25.979841709136963,0.6562968873852711,-0.1964769630858565,0.3507471110413402,0.9965090190404307,-0.08289864316305923,-0.009719585564403594,0.0017662296096720344
26.004777908325195,0.6563432923108319,-0.19638021503367298,0.35054901219732093,0.9965136758639467,-0.08283351904153417,-0.009821605641733563,0.0016241664472571322
26.02483582496643,0.6563854968564432,-0.19633246489025116,0.3503901749983379,0.9965152164537225,-0.08280829244698078,-0.009894477068500806,0.0015196568785041486
26.04982089996338,0.6564510221581306,-0.19630539760982357,0.35019807211870757,0.996514563591993,-0.08281045292125601,-0.009961592871519787,0.0013856797757359923
26.074774742126465,0.6565438453026068,-0.19626969826962654,0.3500263123856915,0.9965138863297138,-0.08281736151364956,-0.009993048186064722,0.001223933923600606
26.094794511795044,0.656609654643802,-0.19621703327224993,0.3498705735481711,0.9965151168353679,-0.0827983282453349,-0.010043489930872063,0.001089531342986009
26.119798183441162,0.65670485309755,-0.19619892444829387,0.34967686929650976,0.9965129984942308,-0.08282119040594073,-0.010082553706681143,0.0009145368721195961
26.139821529388428,0.6568035269630691,-0.19622170991215976,0.3495265629875246,0.9965081468296855,-0.08288128733583053,-0.01008130737174365,0.0007565707780704921
26.159826517105103,0.6569149845985087,-0.19627643812257403,0.34939425626444387,0.9965008048558966,-0.08297440041052773,-0.010051483053025318,0.0006015926919756716
26.184762716293335,0.6570721693159035,-0.19639051100610116,0.3492312948260307,0.9964878763537597,-0.0831375693693445,-0.009993616007811089,0.0004281178787157404
26.20479130744934,0.6572324851916861,-0.1965104804104032,0.3490841887050556,0.9964744829554542,-0.08330675247185457,-0.009925334555786106,0.0002779414271781313
26.229801893234253,0.6575011574458407,-0.19666850169488895,0.3488936946982224,0.9964554058248692,-0.08355249285092316,-0.009777987974614972,4.1692093953976137e-05
26.254833221435547,0.6578851246909942,-0.1965769015239973,0.3487056563822217,-0.9964509961771884,0.08362459404015074,0.00960761142318301,0.0001811505353099304
26.274834156036377,0.6583650770347833,-0.19635223846415162,0.3485899174740063,-0.9964542116743842,0.08361442192837718,0.009355296091893454,0.0003300542831549986
26.29979372024536,0.6591659385590225,-0.19587071616804216,0.34846809616136426,-0.9964675188045814,0.08350352714745865,0.008908151051665878,0.000538450613289752
26.324843406677246,0.6602002672096482,-0.19518588430728925,0.34837121840839286,-0.9964895197702404,0.08330130538058923,0.008303360878975626,0.0007638877384357933
26.34485626220703,0.6611800490485704,-0.1945759660519515,0.34830849204323794,-0.9965063279375586,0.08315506765199827,0.007710133502295002,0.0009627591756322364
26.36983013153076,0.6624990370628842,-0.19372432381969976,0.34823944407792623,-0.9965298083514821,0.08293842497572361,0.006934494261384127,0.0012130595405066202
26.394779205322266,0.6638783716587692,-0.19288685459886964,0.3482545139948485,-0.9965498936882379,0.08275569030816698,0.006151990630398072,0.0013993191951693893
26.419819831848145,0.6652318161360055,-0.19209013994474414,0.34834269018123176,-0.9965619066859568,0.08263813285424348,0.005747339426015817,0.0015077189846041544
26.43982744216919,0.6662351279091706,-0.19164709873305297,0.34850584949766816,-0.9965554024039088,0.08271230635878216,0.005817699823216656,0.001469260814064709
26.459834575653076,0.6671048040391531,-0.1914902116604796,0.348795140966903,-0.9965321405181335,0.08295699717881952,0.00635334935478385,0.0012101561784990864
26.484772443771362,0.6680491311011456,-0.19166468065598985,0.3492897509377895,-0.9964951899999362,0.08331986967105588,0.007419003462529916,0.00030388302616796376
26.504784107208252,0.6687447957806473,-0.19189499858245743,0.34972325153324485,0.9964688755547617,-0.0835353428579001,-0.008429314866344201,0.0007571383638419697
26.524789333343506,0.6694153334681315,-0.19224514878142102,0.3502995491801857,0.9964410486298185,-0.08374465899256182,-0.00936174121015987,0.002103924360447057
26.549798250198364,0.670237045926759,-0.19283250802746796,0.3511314817776832,0.9964019719054663,-0.08400984593840852,-0.010420673671041028,0.004106790403897485
26.56980586051941,0.6708800559743842,-0.19336815929533877,0.3519064932264411,0.9963654639428077,-0.08424697722836633,-0.0111518226046798,0.0058263143935009904
26.5898175239563,0.6714953887198786,-0.19398251493014226,0.35268068908374123,0.9963204917089344,-0.08455691737097741,-0.011800176720325578,0.007507419880473597
26.609822750091553,0.6721277174231927,-0.194677968847747,0.3534898344573678,0.996268489551174,-0.08494801599060253,-0.01221133689452645,0.009155028999836891
26.634782791137695,0.672979337985582,-0.1954961139141753,0.354545561567041,0.9962058105057522,-0.08545690081978918,-0.012218912215047782,0.011036276583609644
26.654789209365845,0.6737482427544763,-0.195929568951374,0.355348729565525,0.9961662904768138,-0.0858397606202267,-0.011744304448004457,0.012096632871877688
26.67479133605957,0.6746148493520963,-0.19609342329067336,0.35607013534318305,0.996139790026815,-0.08617170948889805,-0.010894709543349175,0.012698839066149704
26.699846744537354,0.6757633915265301,-0.19603073871077717,0.3568110214050119,0.9961186956689454,-0.08653759173020487,-0.009560745091546047,0.012937600610181326
26.724773168563843,0.6769375517603194,-0.19590988309460594,0.35751734598825763,0.9960941628535647,-0.08696703153366629,-0.00815659806474513,0.012908294389718156
26.74477982521057,0.6778645772123452,-0.19582748103725542,0.35805292547325074,0.9960716284838939,-0.08732670086277768,-0.007065400028318077,0.012862284739012873
26.769777059555054,0.6789691691667848,-0.19567859232496054,0.3585312953190424,0.9960467599510161,-0.08771399316708833,-0.005885525502967745,0.012746292927366365
26.7898530960083,0.6797837512271723,-0.19545491359295422,0.3587386666117643,0.9960353276592162,-0.08790568981530363,-0.005184657265114071,0.012622800091368834
26.809855937957764,0.680528566557824,-0.19518289516248635,0.3588310738584766,0.9960284809442793,-0.08802965233123099,-0.00469941510447245,0.012488432843762866
26.834847927093506,0.6813877095328221,-0.19483153754667923,0.35878977699707937,0.99602233188848,-0.08814667269824793,-0.004311517861830262,0.012291838157410829
